date,gdp,gdp_trend,consumption,consumption_trend,investment,investment_trend,hours,hours_trend,capital,capital_trend,tfp,tfp_trend,real_m2,real_m2_trend,t_bill_3mo,t_bill_3mo_trend,pce_inflation,pce_inflation_trend,unemployment,unemployment_trend
2003-04-01,66.78142463164359,68.18731238860718,45.22705410820862,45.79512708325482,11.643372363885982,12.704354269098527,103.84814794446467,106.83789041830099,75.93711514214954,76.65929667888832,26.253360885517022,26.22900330856509,35.13205740358069,34.30361351229796,0.0104,0.024988148763237655,0.01860923238558021,0.021799924192805083,0.06133333333333333,0.05156076475716313
2003-07-01,67.6654337184335,68.43602237954188,45.75270698376576,45.99738969346982,11.959252643291558,12.75187532413581,103.63381302309915,106.49943621245255,76.10963855962488,77.07798098724571,26.615484834008438,26.32878066733343,35.52200552135624,34.49994704282348,0.009300000000000001,0.02464018992645858,0.020042070055788397,0.02230894345003926,0.06133333333333333,0.051783223163237
2003-10-01,68.2161227773504,68.68799817319824,45.85578926147679,46.19702537528147,12.350227905146761,12.80216547824773,103.77780633215556,106.19055172378114,76.34715965068246,77.4970251614052,26.778667268997925,26.425464587801248,35.15428576959925,34.6835775327325,0.009166666666666667,0.024520503208000113,0.020300145651269252,0.022816462859834453,0.05833333333333333,0.05194434963718764
2004-01-01,68.57804447373826,68.94110126405944,46.29276978923978,46.393301057527644,12.38909133027931,12.852774565359722,104.19985709286883,105.90854767755008,76.90983740502215,77.91730723663873,26.780899346894067,26.5184743108524,35.16081878682432,34.85569236528002,0.009166666666666667,0.02461275691058537,0.02036549481183214,0.023311936937954917,0.057,0.05205885328854763
2004-04-01,68.91816223935855,69.19286336479809,46.354518823706634,46.585256722446424,12.87353239605396,12.900924167013894,104.0230829342858,105.64926487397658,77.27707719830211,78.3389925881587,26.89855697279092,26.60744363072806,35.522251849542215,35.01781402828988,0.010766666666666667,0.024891023189099158,0.026198396121812184,0.023783247501909525,0.05599999999999999,0.05214543634165965
2004-07-01,69.35227200422973,69.44055107147145,46.68458105288687,46.77185497137829,13.065698427823838,12.943498067172523,104.27513428702657,105.40752780741543,77.72164027971351,78.76160954196406,26.971237213221823,26.69216801887997,35.58209755120323,35.171697745296214,0.014866666666666665,0.025319720392023813,0.02448990047775812,0.02421643484287832,0.05433333333333334,0.05222588923756097
2004-10-01,69.82936579080861,69.68121953130029,47.09441750072339,46.95189873005726,13.322827425796937,12.977327525001709,104.53025903778375,105.17719790904316,78.18805656093751,79.18400080820984,27.056959218334807,26.77262494959583,35.65898718948267,35.319454518047166,0.020066666666666663,0.02585443914501516,0.02819378767987568,0.024599048719928802,0.05433333333333334,0.05232441151957537
2005-01-01,70.40868674581135,69.91182996886644,47.160879042593,47.124121087844145,13.710101194630226,12.999301997672001,104.5133535335249,104.95148620942193,78.7439243099986,79.60432317537199,27.216731500907798,26.848968715655214,35.47690368558002,35.463493808523225,0.025366666666666666,0.02644423691515066,0.026257873567580026,0.024918809808150262,0.053,0.05246651988358647
2005-04-01,70.55680732100576,70.12940126490015,47.507649452026946,47.28733090817258,13.52137663135817,13.006531647716718,104.77409544675858,104.72325930988497,79.37165640726995,80.02006204959743,27.154281796837203,26.921535528304926,35.37125160348221,35.60648032316113,0.028633333333333334,0.027034553811708814,0.025831092795939536,0.025165685494481966,0.051000000000000004,0.052678986601611535
2005-07-01,70.8745183175082,70.33123424434942,47.82307364621155,47.44034975198414,13.649370676383441,12.996597155502645,104.67366607988131,104.48517288169512,79.89107726176226,80.42810595855622,27.231323130720583,26.990896814840653,35.43355076863262,35.75113127025744,0.0336,0.027570156462562813,0.031843470650746886,0.025330480080712814,0.049666666666666665,0.05298891737074056
2005-10-01,71.02529530916266,70.51487751736147,47.73662066084156,47.582129616310574,14.100698679290826,12.96746317986621,105.00751688086768,104.22998321918585,80.41565244856278,80.82487286999933,27.170519490602086,27.057777074767937,35.49344702438206,35.900059566308016,0.038266666666666664,0.02799681073278689,0.0312387658208233,0.02540441374819513,0.049666666666666665,0.05342236852143751
2006-01-01,71.80158763058482,70.67820852479419,48.04748477709133,47.71185838889993,14.307033233383596,12.917587872371731,105.86403636516586,103.95064182399615,81.10802148783281,81.20637697365714,27.240970509520647,27.12305939801516,35.614027311858194,36.05572124492596,0.04393333333333334,0.02826405113966618,0.0306021839335453,0.025382777297387495,0.04733333333333333,0.054003319977476316
2006-04-01,71.77675918607969,70.8194221390753,48.157516275704786,47.828821957137315,14.139121165638805,12.846222112784481,105.79657347135291,103.64067266669963,81.79174029934414,81.56830963484023,27.16291347302607,27.18770663439407,35.57831856265473,36.22035908998178,0.04703333333333333,0.02832783086044447,0.03312921004286595,0.025264507998793883,0.04633333333333333,0.05475340434897166
2006-07-01,71.6538153655517,70.93741888544268,48.32187219520508,47.9325201310048,13.996946575470572,12.753556964216115,105.87048209894662,103.29488057937635,82.38675698065974,81.90624021896824,27.03540636220884,27.25276491847062,35.727578690794005,36.3959805330642,0.04906666666666666,0.028153896373736623,0.02944312509087399,0.025051805252065865,0.04633333333333334,0.05569008550438565
2006-10-01,72.04102761245075,71.03171118594857,48.374541538391135,48.02266559395983,13.728279057215214,12.640651226092647,106.0331088308127,102.90950146600736,82.92733278312669,82.21582904822232,27.092313132140955,27.319274872881138,36.07859998788442,36.584229486872836,0.04903333333333333,0.027719685097203055,0.019629999158542688,0.024751783895632574,0.044333333333333336,0.056825564767795655
2007-01-01,71.96228727031807,71.10227954587039,48.45595495747103,48.099224114965985,13.487160184424344,12.509368053512395,105.54804740123814,102.48245300392534,83.30527520419649,82.49300418877435,27.100312780066663,27.388150320917145,36.10014468937992,36.78636655175873,0.049833333333333334,0.027015704929937268,0.023630427763360773,0.02437430334282241,0.045,0.058166195493172146
2007-04-01,72.20161640719624,71.14975600946329,48.52206252827499,48.162393049193874,13.531920623267043,12.3622372189984,105.70412614027738,102.0136501047783,83.71932527295911,82.73412457028667,27.117241606256428,27.46017148764675,36.35510998626163,37.00336905113155,0.047366666666666675,0.026045784801180343,0.023341829174322815,0.02392602189150307,0.045,0.059710523389839024
2007-07-01,72.38936581879004,71.17533228260952,48.701801243399345,48.21260511528677,13.350317943678268,12.202335593561182,105.0957914972021,101.5049393307555,84.09961202645898,82.93606301294457,27.246690988193453,27.535945706794532,36.610745283712234,37.2358112255435,0.04303333333333334,0.024828014657925505,0.02177444033803333,0.023413132917305117,0.04666666666666667,0.061448865294937
2007-10-01,72.61725260752908,71.18087573680813,49.03873335574902,48.250530144137684,13.040753699411312,12.033334645770127,104.5005871664033,100.96043218253668,84.42236218296344,83.09633291527491,27.396801753600613,27.615871220396535,36.73304857916493,37.483880328405526,0.0339,0.023393809998331898,0.03385914031737047,0.022841464675410865,0.048,0.06336234396848814
2008-01-01,72.34794145340183,71.16902466192539,49.216273818745016,48.277154578212276,12.611975017643699,11.859421787192913,104.19754545487889,100.38638635000841,84.96877269275315,83.21321596409533,27.285090160995274,27.70016947784303,37.30953014072685,37.747381529069436,0.020433333333333335,0.02178596464473078,0.03283993597906476,0.022215821238140598,0.05,0.06542284329637187
2008-04-01,72.59023534230572,71.14331805199203,49.464843581660034,48.2939646193693,12.405899254901277,11.685161080569138,103.31836544913007,99.79110912418533,85.12209740204325,83.28587609805427,27.51030178162023,27.78892788900103,37.66359515899978,38.025644803950115,0.016266666666666665,0.02005383878820444,0.03411565729113586,0.02154789272509082,0.05333333333333333,0.0675926456994873
2008-07-01,71.99281503752457,71.10802959842728,49.0892457544151,48.30303682951023,12.071648184215292,11.515304738587544,101.87468491087894,99.18504949101582,85.18389832714604,83.31463191262617,27.527596816002653,27.881973516568557,37.73047418678969,38.31771015805821,0.014933333333333331,0.018245947225265555,0.03926876468690965,0.02085600932757112,0.06,0.06982439432167335
2008-10-01,70.20292426486482,71.06832411509181,47.609963611720524,48.307177077088205,11.091187287554927,11.354756710469683,98.9656913039002,98.58055787868837,85.15575032100983,83.30100785205323,27.35663224392529,27.978956392297373,38.72318933460472,38.62236401229962,0.002966666666666667,0.016408437769850834,0.01239537482609987,0.020166356089744875,0.06866666666666667,0.07206182023654009
2009-01-01,69.37976267474554,71.02990571579535,47.187640791960504,48.30968193077855,9.686972959733627,11.208482707991896,96.26693991871075,97.99132722351084,85.11158746731644,83.24774806430791,27.53112528582945,28.079298417031332,39.97796990699702,38.93798276621081,0.0021333333333333334,0.01458538785221453,-0.002567640937471749,0.019516626027875038,0.08266666666666668,0.07424251427124653
2009-04-01,69.09517004066869,70.9979228513257,47.11089005313012,48.31341026542856,8.953974028817287,11.081051366775378,93.69330446427522,97.43096333913923,84.5528265867816,83.15879351403551,27.96981770124388,28.182017832544346,40.4287313928521,39.26295574826113,0.0017333333333333335,0.012812473795671398,-0.008255945513000129,0.01893965529493479,0.09299999999999999,0.07630194528197046
2009-07-01,69.15171505187224,70.97647314866481,47.5695608488511,48.3205122435927,8.812936151320107,10.975876561779588,92.28553327560141,96.91169727812321,83.80033180410565,83.03926720061472,28.358120488486367,28.28577033373039,40.41628260324103,39.596271024448946,0.0015666666666666665,0.011117589389461908,-0.011959521619135272,0.018454477377043966,0.09633333333333333,0.07818084722013684
2009-10-01,69.70835079658777,70.96844802014604,47.602205851969174,48.3323784026293,9.509549514901286,10.894885396077797,92.02941495898138,96.44317282989464,83.03550970382963,82.89516230759885,28.73012277278798,28.38905771165669,40.39076138952199,39.937611963136,0.0005666666666666667,0.009521703960037568,0.011815591173787166,0.018063128509817443,0.09933333333333333,0.07983039032136938
2010-01-01,69.97045726010097,70.97558881879718,47.873198445481975,48.34992849929704,9.658978946257616,10.838591590889015,92.32846833030524,96.03196817312272,82.60726511426748,82.73292874135335,28.829527169206955,28.49040536043171,40.23466804326408,40.28716621174753,0.0010666666666666667,0.00803981750714814,0.022635261564282638,0.017748636179497485,0.09833333333333334,0.08121309012511255
2010-04-01,70.4953598611698,70.99885163924672,48.03855699923235,48.37362519345926,10.112024377314926,10.80673208410964,92.83561811458924,95.68182905185779,82.14352612129505,82.5590692721252,28.999646485165357,28.588531453910267,40.36740693090158,40.64541365544894,0.0014666666666666667,0.006681333132235035,0.020162201237970523,0.017490123161491327,0.09633333333333333,0.08230365151019325
2010-07-01,70.86067796436805,71.03857112905347,48.20613901709219,48.40363450370519,10.466494868339888,10.798429622042867,93.04561901979883,95.39420197498418,81.77907659631127,82.37996173982783,29.15248169016593,28.682349866714624,40.540111295936576,41.01281691845127,0.0015666666666666665,0.005451295717464359,0.015121940275066637,0.017269766372071706,0.09466666666666666,0.0830874795074436
2010-10-01,71.05140264178706,71.09477771609221,48.40713202689017,48.439914834297866,10.388619604401946,10.812517077101425,93.26237476470303,95.1688316697761,81.5129259324064,82.20167221143701,29.220089022017493,28.771019140894325,40.71897308413961,41.38967686193542,0.0013666666666666669,0.004351490978461244,0.013803851719915272,0.017071412776309157,0.095,0.08355874769883515
2011-01-01,70.8417540794106,71.16740179135745,48.72250837266053,48.48230299265019,10.179770501943842,10.847753931703659,93.3618883798416,95.00410134814777,81.3961902601655,82.02983944995651,29.128288941364556,28.853983694496343,40.998970528286556,41.77600162583609,0.0012666666666666668,0.003381276737694075,0.018386062965057404,0.016877566947963607,0.09033333333333333,0.083718866658314
2011-04-01,71.18274420497853,71.25635754733469,48.8338618459598,48.53061698735581,10.511419560946997,10.902739375673477,94.10692092900888,94.89731966081109,81.12120990986784,81.86962541744224,29.152178628939634,28.930965373117363,41.53197110295855,42.17136765817205,0.00046666666666666666,0.0025381453024363645,0.02680558477363082,0.016668691235134724,0.09066666666666666,0.08357639774251449
2011-07-01,71.0019262880755,71.36136525064305,48.80134155888376,48.58482633470228,10.539972344717766,10.975718088869245,94.1413839061478,94.84488136955099,80.90820218231251,81.72575904867567,29.09797160367514,29.001858734837544,42.88350552249408,42.57483393474182,0.00023333333333333333,0.0018182673486672324,0.02958337937893707,0.01642619079593286,0.09,0.08314403634974284
2011-10-01,71.63232238450935,71.48210798687352,48.874790916252856,48.64509187997219,11.322510275929584,11.064723452851567,94.80474939532212,94.84279041224984,80.70840142693459,81.60247527480817,29.247938603106746,29.06669998284064,43.459788773239346,42.985010620922274,0.00013333333333333334,0.0012165188782184456,0.026408257384429534,0.01613780634692994,0.08633333333333333,0.0824389092963829
2012-01-01,71.63534830111672,71.61805077619906,48.85698371918613,48.71171277203912,11.447127872930965,11.167508577744666,94.71909888472541,94.88669405570178,80.23035894514743,81.50348435909058,29.32727828102253,29.125590099299703,43.613880403644515,43.40064765366364,0.0006666666666666666,0.0007267853091621891,0.02459846463766535,0.01579950184756227,0.08266666666666668,0.08148242837609995
2012-04-01,71.79721565706198,71.76875809651479,48.75218736664905,48.78513573039918,11.68125366353774,11.281950537025118,94.64966710094775,94.97227904429569,80.29174820196872,81.43193698124826,29.399688340091256,29.178748287278545,44.022643395262484,43.82074509149757,0.0008666666666666667,0.0003422750686050847,0.017069593909724068,0.015413660289164592,0.08199999999999999,0.08029843939758238
2012-07-01,71.72473060566077,71.93381025007422,48.60626800638146,48.86590369006506,11.620959374060165,11.406043439968741,94.95251573648935,95.09517024736759,80.38887994477312,81.39019722994458,29.29668472619342,29.226525155945545,44.49797934356283,44.244397912733334,0.0010333333333333334,5.6159009502186136e-05,0.015327315465776481,0.014988164014815477,0.08033333333333333,0.07891152831845018
2012-10-01,71.63042033808927,72.11280951503674,48.707892244422275,48.954545472089514,11.508917563578297,11.537959041282528,95.26065581121331,95.2508144575091,80.46497372193281,81.37993801888659,29.186944239830094,29.2694149312064,45.17079934916414,44.670793077657734,0.0008666666666666667,-0.00013806427044267,0.017662476598020893,0.014531930326106337,0.078,0.07734734457169987
2013-01-01,72.14172284608306,72.3052300141621,48.8695863940065,49.051433796025584,11.901082481640461,11.675927282653712,95.6487172036027,95.43457551160861,80.49297265074992,81.40223683337182,29.31413794263041,29.30796144523075,45.56111764614107,45.099246530947916,0.0008666666666666667,-0.0002462854395732491,0.01450676982591892,0.014054088494285445,0.07733333333333334,0.07563242621846229
2013-04-01,72.17713738411223,72.51024273549817,48.82232910041228,49.156792863255845,11.99555642323148,11.818075995088547,95.81944971579239,95.64181443255187,80.65941608789605,81.45763493504215,29.273378207672895,29.342661870417256,45.858155766195765,45.5293645537952,0.0005,-0.0002737672093976234,0.012584684216664366,0.013565724382021029,0.07533333333333334,0.07379371922951103
2013-07-01,72.61490077713918,72.72691210467373,48.863086742658666,49.270738335496546,12.388227298288541,11.962582858162081,95.9679535140802,95.86800483979103,80.8233084961598,81.54614245207729,29.400399448821613,29.374021338844006,46.160629329803655,45.961031446271136,0.0003333333333333333,-0.00022507669635746477,0.013806226544743394,0.013078206777813593,0.07233333333333333,0.07185923264256645
2013-10-01,73.06845232630278,72.95408616640418,49.09431669990045,49.39318015993431,12.47114152473885,12.10764684156436,96.00425222519642,96.10870099437169,81.07799976107275,81.6673070491138,29.54421109140515,29.402505024450445,46.70377419360684,46.39433638817313,0.0006333333333333334,-0.00010429741238857193,0.011857956815171544,0.012602291320060285,0.06933333333333333,0.06985793775416385
2014-01-01,72.66279247801337,73.19053177081852,49.20594521568686,49.523774096485425,12.349081411578705,12.251646231555046,96.18424854367134,96.35948222096906,81.3718089703592,81.82025744419789,29.307311191846892,29.428597400167153,47.159566491172214,46.829499418893505,0.00046666666666666666,8.483613684181316e-05,0.012958442891712663,0.01214918865951259,0.06666666666666667,0.06781910217377027
2014-04-01,73.44142026507086,73.43507438572827,49.51199585096096,49.6619874116086,12.824400055484018,12.39311298398754,96.97468891841942,96.61581937533278,81.61960815760173,82.00378149433587,29.432854694394504,29.452873863327287,47.43425810363337,47.266945768827085,0.0003333333333333333,0.00033905046488252465,0.0169724002177829,0.011729644237856437,0.062,0.06577166563308964
2014-07-01,74.15167848190505,73.68619238832895,49.81055639093722,49.8070840162938,13.086108474854083,12.530578424635067,97.5175691988651,96.8730259359255,81.95506339941845,82.2164075292042,29.567387213847702,29.47583606611632,47.719295372959024,47.70732631437167,0.0002666666666666667,0.0006553107293635374,0.015568137975620733,0.011354909280672874,0.06066666666666667,0.06374384759163407
2014-10-01,74.34420127071483,73.94234843583942,50.1445981032363,49.958227164318274,13.165473194816066,12.662788526241851,98.26730108189155,97.12659056598383,82.34374086858551,82.45643673323167,29.448140539229005,29.49797493225672,48.24119931748158,48.15142252204278,0.00023333333333333333,0.0010305785147076084,0.010503459596484355,0.011039511736030424,0.057,0.06176151021789497
2015-01-01,74.696272959648,74.20227633371145,50.11762237900704,50.114573890114464,13.572890817669808,12.788796161210437,98.34966902575356,97.37235863412047,82.59074663506787,82.72201200124402,29.54050476430067,29.519840189376776,48.959368520103645,48.60005214488213,0.0002666666666666667,0.0014615725027983088,0.0013754446926448338,0.010800612819931943,0.05533333333333334,0.05984859244228568
2015-04-01,74.99044988617958,74.46494445253163,50.31204832984298,50.275388874953165,13.501328548641775,12.907946910732985,98.39236029425815,97.60684756959421,83.09624637236682,83.01120344964632,29.585228220638786,29.541952008192336,49.06175514366653,49.0541196643266,0.0002,0.0019445130972808513,0.001884092289635264,0.010655038715793076,0.05433333333333334,0.05802605725133335
2015-07-01,75.09950095295126,74.72961641935153,50.53461688401411,50.439930056723554,13.482679047939943,13.020064610888806,98.27206567252823,97.82715579503163,83.54106053413535,83.32198971460824,29.596465847383893,29.564845055877072,49.396413106871144,49.51479010064402,0.0004,0.0024748738856528664,0.001755754974638979,0.010613724876949917,0.051000000000000004,0.05631204559462205
2015-10-01,75.04583201956135,74.99587491551397,50.57303682406665,50.60746916999184,13.339532599211397,13.125354470224456,98.7281132188711,98.0308529042534,83.96456796178023,83.65238725502822,29.434303634161502,29.589082768407085,49.991103159852905,49.983275593764525,0.0012333333333333335,0.0030470381347261826,0.0023132678764199444,0.010682124915222206,0.050333333333333334,0.05472239046928708
2016-01-01,75.23036791479163,75.26352883927972,50.85420709091037,50.777328009034896,13.1745678634492,13.224334367158807,98.64961181350697,98.21577537667643,84.2722529180492,84.00053023708239,29.48417158406102,29.615250351332588,50.944265116383924,50.46075687772363,0.0028666666666666667,0.0036540923151340953,0.007322186535025699,0.010860156211240741,0.048999999999999995,0.0532696048439671
2016-04-01,75.29285607067105,75.53241572262087,50.96240622307909,50.94879764915891,13.0629109732274,13.31768751384338,98.67511030286629,98.3801900302758,84.6088430379607,84.36472676611959,29.462571976620943,29.643838209818966,51.350610010328054,50.948462790649955,0.0025666666666666667,0.004287989332009028,0.008683410062479524,0.011142505609987072,0.04933333333333333,0.05196345852659086
2016-07-01,75.62539787478003,75.80234983146329,51.22565171565986,51.1212078928791,13.055751743938165,13.406096889640157,98.88334417992975,98.5226364092923,84.88097319567662,84.74343306001666,29.51898079331587,29.6752568709003,51.91084460246714,51.44797422507693,0.0029666666666666665,0.0049401899494531136,0.009542356377799432,0.011521648725395114,0.048999999999999995,0.050811052822059596
2016-10-01,75.84214711366448,76.07299168390637,51.339092316159366,51.29388796831812,13.353070103850149,13.490110123818464,98.71430142538038,98.64184488339059,85.14087029904778,85.13523602902976,29.60483146967364,29.709805418080208,52.31305132198915,51.961187460634086,0.0043,0.005601079104902645,0.014945122576674574,0.011988524236681591,0.04766666666666666,0.049817845207028776
2017-01-01,76.29741509211681,76.3438853928609,51.83019910444749,51.46622365322956,13.30885866439758,13.570071286086595,99.165648836963,98.73678157354412,85.79117311303617,85.5387864522921,29.615389436966993,29.74768704682234,52.8279470295811,52.49036667661774,0.0059,0.006259808283742174,0.020361295084992515,0.01253283376534597,0.04566666666666666,0.048988161250140036
2017-04-01,76.56657442341279,76.61442304892144,51.94888743495607,51.63762093716864,13.522065293611007,13.646251469555017,99.58650995488391,98.80647175400738,86.1351225100457,85.95271529583763,29.596689797335014,29.78904111208627,53.270265101176,53.03809109184159,0.0089,0.0069047157969156885,0.01596422058538871,0.01314612680685022,0.04366666666666667,0.0483249820334473
2017-07-01,76.99326925904204,76.88395893711507,52.09777164661322,51.807706232829474,13.68470612689094,13.71876623752139,99.60085625965266,98.85022482773667,86.49946329557719,86.37578739901288,29.714910239470957,29.833925748663592,53.47622830103305,53.60726254571924,0.010366666666666668,0.0075239150751898395,0.016041260558804504,0.013824845644981081,0.04333333333333333,0.047829212704889816
2017-10-01,77.68343880392909,77.15180831640939,52.5385440384852,51.97629652194299,13.858064460212438,13.787659301119717,100.0,98.86785507423417,86.89255601200831,86.80685896050724,29.85601875979336,29.882279612607125,53.5568942220245,54.20105719417098,0.012066666666666668,0.008106766601958205,0.01747400123298326,0.014567193872136891,0.04166666666666667,0.04749884696530261
2018-01-01,78.0118349639734,77.41734598612781,52.74740629377812,52.14338869340701,13.990305948430525,13.852957883396156,100.14966992876109,98.85966470976187,87.17594820674165,87.24484155846449,29.91898245126794,29.933967305268606,53.36650285649942,54.82271198468511,0.015599999999999998,0.008644407580359042,0.018648768136328764,0.01537276034003713,0.04033333333333333,0.04732906859091353
2018-04-01,78.26773264576326,77.68027205193376,52.82759505000047,52.30933170485442,13.929088156560725,13.91473795582682,100.45722437588766,98.82667951472995,87.64522599864118,87.68867875191562,29.90111957574457,29.9888370489321,53.4108603042241,55.47520411995907,0.0184,0.009130450151071046,0.021940555934378825,0.01624295065500181,0.03933333333333334,0.04731141624526372
2018-07-01,78.56976830119496,77.94065583253338,52.89503403030972,52.47485697929571,14.312251402109213,13.973166697927613,100.64711299914305,98.7707434001321,88.0521504945375,88.1372487492781,29.931120667535026,30.046727478134287,53.595786941167255,56.16071582375429,0.020399999999999995,0.009562853700035194,0.021763459770574478,0.01718121792822363,0.03766666666666667,0.047433056257358434
2018-10-01,78.48705665657575,78.19893647015725,52.90236479299425,52.64102973493766,14.265794263147738,14.028426472644046,100.69798208993626,98.69472244499228,88.5317676898059,88.58937890983535,29.83301864411131,30.107421679478563,53.57450438397029,56.88019761956341,0.02316666666666667,0.009945371081848044,0.0195279907823116,0.018194576274194893,0.03833333333333334,0.04767616865438293
2019-01-01,79.00915393250261,78.45595370910834,52.96695897739597,52.80919197236165,14.414179118633182,14.080916480456693,100.8282221631879,98.60264725037473,89.31101268374225,89.0438183101019,29.914354657778407,30.170628989528545,54.12028044578691,57.632971193882334,0.023866666666666668,0.010288528367543633,0.014766226080094702,0.01929290370855939,0.03866666666666667,0.0480168294700283
2019-04-01,79.5185040441581,78.71273965174124,53.31073280472394,52.98086688031407,14.482924267824279,14.131192472187557,100.91447934354547,98.49977987505021,89.82856523407173,89.49925360798639,30.029681622191337,30.23588382900314,54.462846643612856,58.41613738239362,0.023000000000000003,0.010611114937896507,0.014816704607896858,0.020486911631028473,0.036333333333333336,0.048425275465909995
2019-07-01,80.24329101889475,78.97068690484704,53.69848664964228,53.15769682820838,14.57091069231011,14.180027128875288,100.97669232062356,98.3927381311316,90.3131120957812,89.95451290274269,30.234275156199136,30.302555395909444,55.23068920731136,59.224304917342934,0.019799999999999998,0.010940406510118163,0.013886987306120036,0.021784482267795714,0.036000000000000004,0.04886589955189137
2019-10-01,80.57603603724566,79.23171073384378,53.96152638397098,53.341553787533705,14.293247053902151,14.228423396839288,100.53007121589258,98.28960050401939,90.79769729544681,90.4086081639164,30.390277499652637,30.36987760497689,56.06695324805043,60.04913962228408,0.01576666666666667,0.011311421854583913,0.014009859511700862,0.023189953965665235,0.036000000000000004,0.049295537174002944
2020-01-01,79.59650436694052,79.4985461124931,53.072085713456744,53.53467590841727,13.962827925045222,14.277640912475276,99.01616075357218,98.20000310639273,91.53718249077193,90.86075788576689,30.23244386862813,30.43703468090542,57.1736008775063,60.87916840919796,0.0111,0.011764716987600241,0.014959611963801356,0.02470272913709011,0.03833333333333334,0.04966298259105528
2020-04-01,73.19725866067128,79.77480422074223,48.40675328128238,53.739724923796004,11.962139243221428,14.328997573581706,85.519062302749,98.13493309852062,91.8854627971446,91.31041088680557,30.53970814780707,30.50321643227433,64.91215526049938,61.69962690533785,0.0014333333333333333,0.012343632453481178,0.005221326216859223,0.02631647263548968,0.13,0.049908720351125216
2020-07-01,78.72231206483437,80.06420980548822,52.57032727880993,53.95911599661623,14.150567277038478,14.38363031819422,92.46185923302266,98.10586999873125,91.69135194831698,91.75743157985977,31.243131585362182,30.567476862956287,66.97265643969956,62.49251766531222,0.0011333333333333334,0.01309109334842351,0.011044234812971343,0.02801875986604997,0.088,0.04996615397150347
2020-10-01,79.37822432897934,80.36622330036624,53.07625596039425,54.19177182300232,14.561063453666234,14.44106527847645,94.28733778176628,98.11587360503972,92.04552765253824,92.20204478732484,31.063693888530622,30.628885241851293,68.23750323932347,63.24099482896879,0.0009333333333333333,0.014043205831673927,0.012134896233666481,0.029783981767445372,0.06733333333333333,0.049818744019261306
2021-01-01,80.44727183057633,80.67944882872389,54.16863808093092,54.43571694488075,14.348920695516165,14.500674266648216,95.264302606407,98.16441400937943,92.73067296939237,92.64443922041806,31.19075264884547,30.68692344488855,69.62796765143092,63.93031966705997,0.0005,0.015228602462469685,0.020705638982531527,0.031575920200192086,0.06233333333333333,0.04947372221523782
2021-04-01,81.57781429308888,81.00184561184525,55.86537507997267,54.688234604247505,14.055889019740055,14.561894755271473,96.8768787601137,98.24856197190623,93.18033012733002,93.08470949624376,31.232938274673955,30.741341406919318,71.24685612816194,64.54840785326188,0.0002666666666666667,0.01666772212973657,0.04084184605913688,0.0333473263463477,0.059333333333333335,0.048949266898593365
2021-07-01,82.1168477851309,81.33119557491835,56.12000758004367,54.94639135378113,14.565282598768169,14.624058860295113,98.15373739039822,98.36357539170828,93.50407203443497,93.5230074547695,31.135044645485323,30.79220206543513,71.70905192562145,65.0864831143829,0.00046666666666666666,0.018371798345861338,0.046613686449975544,0.035044157462208764,0.050666666666666665,0.04827159366543714
2021-10-01,83.38012128640212,81.66560694585635,56.53975149345221,55.207933866841834,15.53674498167961,14.686162694772118,99.46923003640725,98.50385632540885,93.94029646802622,93.95954906182257,31.290608575270326,30.8398759498064,72.11095946077724,65.53987764997704,0.0005333333333333334,0.02034181396356631,0.05858006701916585,0.036617054878892316,0.04166666666666667,0.047473408153400024
2022-01-01,82.55603029197349,82.00364965377032,56.17383915578614,55.47129848093318,15.722660265683606,14.747148158730246,99.72953866012834,98.66366535558532,94.28456092422968,94.39454325268412,30.88918674762844,30.884950799025013,71.34922453486364,65.90816739567819,0.003066666666666667,0.022567561128274342,0.06579218975773604,0.038023890883132745,0.038000000000000006,0.046588912920738676
2022-04-01,82.32444197323318,82.34493908719261,56.125677339679335,55.73572177721661,15.273073710448077,14.806460876740372,100.25850217970387,98.83784190196329,94.9988226068419,94.82819147378102,30.615826132033085,30.92829911028825,69.8961763061078,66.19524725902113,0.010766666666666667,0.025026451685014377,0.06810032529942323,0.03923626464425209,0.036333333333333336,0.045648681312280545
2022-07-01,82.71209517525496,82.68943102938634,56.269153176745284,56.00086611889395,15.033226728750044,14.864133357398384,100.76030758037619,99.02186141913232,95.53136232782462,95.26063016334771,30.600401188691308,30.970801404849038,68.72989567133051,66.40871082744759,0.026633333333333335,0.027683709419776853,0.06563055466934054,0.04024313051836904,0.035333333333333335,0.04467791860227759
2022-10-01,83.07639570786975,83.03706745569146,56.36398797569695,56.26663258345772,15.087918115124635,14.920488848691452,100.75663206680838,99.21205415804506,95.97923837730859,95.6921063962559,30.6856323411449,31.01314639335955,67.30601144175826,66.55879185015988,0.0404,0.03049564575291572,0.05904191401976444,0.04105148289951176,0.035666666666666666,0.04369600797249496
2023-01-01,83.09293478665836,83.38780349355527,56.61574905576297,56.533089246439474,14.64491538517949,14.975962088072867,100.75210151575187,99.40580484170313,96.09662553014925,96.12304278066566,30.679510739704575,31.055793056893517,65.36272503430862,66.65745806233345,0.04626666666666667,0.03341791561973091,0.0503477418786864,0.04168418332180279,0.035,0.042716492238904724
