year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1998-01-01,5498.1791947498405,12304.299311666138,27316.176365755437,25804.80394351484,1363.105414356526,20724.940803494523,23327.178084277894,1353.5364096853066,3089.2185236170367,7270.570602070727,7980.856699860559,1228.507541647506,736.9487032110017,2239.5817450567,27488.5727411295,972.4887034654014,9275.239617370667,2640.93719539426,23317.53043326219,7227.570552619624,1458.92395521043,8732.857912840207,2250.6130301786843,19410.882090974374,584.454469540078,24593.701224006814,6162.666695305308,4872.024035084296,4547.498987504115,2162.8527396440695,574.4007007637969,4663.63279673161,20487.22736076272,23825.890888300426,5976.511738089937,2443.8200009464917,25803.215945992342,2347.689284631018,19637.525534130393,4718.08295072682,1547.6986752080816,2846.428578174801,28890.331055028044,1650.3310169543574,3170.2699450947366,5030.6141752755075,21192.471756341623,22854.57340348497,24903.19690124344,5310.5358796212,23098.037441504683,3608.1437033207085,2130.84165782714,2733.785253863424,32222.601972193326,1024.5551342822314,937.6595951117658,6753.485013828388,1135.086112252995,16805.85289971662,2964.7804604549447,11395.217574024939,11106.134025266281,4171.127790479858,764.3339277220063,4997.557137342137,1167.7610497134538,26262.730740756477,21613.59492692075,3287.894936502257,1020.5225159676215,312.06371207534914,25653.124948004337,2464.1287987362334,7159.748193104732,5042.253971664926,4254.021723269669,4149.929081864593,17478.999152344244,12844.593240799455,7133.308688627929,972.3231052267105,2321.1339455655434,14409.089873013127,7556.119463599182,19305.42309800913,4194.2820344517,23450.888305717788,30989.770977485172,1116.085075764166,23270.01161812835,4773.1206197706615,1324.788509238694,8690.25181650478,7063.752213887127,9768.95345085469,999.3633612292724,1104.0000163464447,24949.998268671254,36116.19198337862,11052.921359820095,5125.63369890475,1066.5586964636616,3834.960958781899
1999-01-01,5623.899350875602,11779.344019332653,28405.216980500405,26614.765483356154,1305.821422291528,21074.96410509667,24174.4765561922,1409.4264016019122,3106.0154077428956,7246.296987248675,7644.485573023354,1376.5314851525802,675.4023182124688,2262.5322355357707,28492.91345949338,992.227579526282,8873.403370419712,2838.0992238098424,23783.98752864331,6742.40555724461,1409.6673145335112,8711.121581137737,2189.233316994721,20014.817742478874,529.4690881867841,24909.829762594203,6455.793447105893,4348.973915909795,4647.51819324221,2326.260733334548,598.8365701610834,5183.101020762356,21598.47218642616,24939.816399981242,5616.208451812348,2517.2771395603477,27357.980060603815,2781.8069792576252,20085.973700795257,4847.169847700968,1657.472758217969,2786.1624578073897,31362.975773293267,1744.2262165512043,3141.359833234371,5122.041263174205,22482.511825774734,23623.777369590523,26077.497908769248,5346.539982503537,23533.670284490836,3491.21576037877,2106.2686183084425,2735.6800933515406,34070.72314074739,1039.3623636072543,998.4926684043462,6991.7745885518125,1241.102512443465,17987.150405789922,3042.5254285920632,11258.863289869461,11661.426979737731,3958.188948579342,789.3148549528688,5020.153409902663,1178.563620142081,28416.60565931419,22724.258364236324,3383.7774009775517,1026.7588145160375,311.8021736664687,26735.292299135184,2519.9343015697045,7180.744855144191,4900.932925020929,4189.067081576237,4013.285682072358,18947.451616316368,14903.089910731569,7100.950892732013,968.6144587593856,2339.966024198425,16101.731752859796,7570.798785607366,20206.44751989088,4145.868199026495,25331.946064509586,31767.920118223024,1164.6158420280774,23913.27493905292,4958.031561430197,1401.118702191981,9632.168033481601,7057.214876485242,9577.50831199448,1017.0536473965424,1149.5359787381803,26455.765677869556,37468.33357177207,10799.168002942553,4876.827826584854,1143.5505531326128,3536.00515350995
2000-01-01,5659.43665138802,11365.145935181692,28733.685866009782,27707.943919008347,1286.223006302456,20765.92546970241,26037.9410132218,1493.8914291061064,3107.162945798564,7120.478974640883,7516.773381183423,1358.6204263748907,691.7767866464928,2270.6461630165636,29020.12669319591,1006.6674098258254,8816.282328075753,3052.333241614095,24936.927887463036,6657.825367156492,1537.877246946436,8628.367245995581,2116.24336821928,21062.57631154484,515.6267387711235,25313.765868642855,6652.746458462618,4387.338787936999,4653.415821849515,2507.516833201397,555.1800123107953,5038.020969481114,22382.79712483958,26373.84941905834,5898.217758332248,2710.6482611811048,27524.674118395917,2536.3248424206295,20843.5149137745,4958.643986804103,1917.2521203817762,2923.2948826482707,30971.20600584806,1768.6823263785373,3144.221512652627,5859.1562149205765,24356.341044639812,25055.57879733264,26917.522907657563,5636.933150028008,24158.752833796047,3892.1935813284667,1996.9431249665058,2797.5674241097518,35467.5386319287,1061.8087158077547,909.9978403984552,7466.764159550357,1261.8726473526337,19001.85783669296,3010.1044387249694,11176.822476099971,12129.364307901595,3778.6377632569984,768.563864920655,5168.295945625724,1157.589213830311,30318.427030372866,22330.408335814547,3492.4714641433875,959.3041941411934,349.72956235635365,27723.915455774117,2494.816845548171,7153.295627156533,4573.544100861493,4258.944375978271,3935.4400346549455,20000.299902050207,15904.082866164952,7148.37878119396,1006.7368973533534,2311.467782690875,19083.732995546397,7742.876427012914,21493.186768498348,4202.071826161393,26756.882737872736,31925.77105043128,1320.6965295151113,24695.190184331153,5236.44226083474,1315.0982120519407,10686.396831864424,7051.598945752883,10162.454000378304,1010.7380124883452,1170.6849485333553,28092.97845102352,38635.060454829596,10250.049109703303,5051.633679372479,1207.367481076367,2623.513625189444
2001-01-01,5856.1633352531135,10523.589399589844,29236.85020509858,27525.77398679238,1289.0276782068286,20146.744194380735,26350.14893373101,1540.9361841562343,3112.017082355553,6839.667228192525,7356.049813614924,1355.0118259111846,686.3850637906489,2279.3160066351056,29289.993096842743,999.4583457481937,8764.72332342514,3196.133406696085,25843.541609525426,6601.069538337012,1734.9966662897425,8735.838641346194,2050.4452453375434,21946.580234920864,476.41287637022754,25174.81775593489,6857.048878503608,4627.555014097537,4729.953329924292,2724.029939715769,591.2425344328399,5187.6288605369045,22702.1798312924,27361.335233515205,6186.35265203064,2422.6359090226892,27991.60224217666,2345.354698172206,22051.14969908277,5091.230470771105,1843.2434709177298,2996.2085878414887,30459.262838583,1840.2225289126375,3183.4120004346273,6419.029064677343,25285.134000434642,26091.97905481171,26927.28424948071,5748.463476608797,24926.120372807243,4059.6276349175137,2001.7422793580872,2754.7213712826783,36300.40620570175,1099.2556807321992,806.5422170223934,7750.18517136803,1297.3258877677083,19429.937874610805,2949.0915482534047,11000.425261188593,12095.552995876205,3679.354513596461,765.6945532002502,5491.733226801475,1211.0371557095943,30888.990738859768,22338.383552123334,3591.4540779266235,985.0555293204236,623.9069656465189,28021.609894774545,2440.4352895300226,7436.818171722151,4548.144487858768,4285.134146302784,3844.8704491929143,20284.404337629894,16779.620044965202,7815.006895383448,1022.7529952202339,2328.376831412867,21373.96772128536,7916.527635369598,22426.935518733113,4138.614053949586,26529.198026971408,32285.1498376762,1488.831023361022,25066.007769529908,5526.239956671784,1318.5262420045503,9748.861201344022,7098.8409191922765,9903.170855082912,1024.8121723193233,1232.7395769164978,29331.24539275636,39269.29768272531,9658.958430499963,5369.109598120169,1252.084059281618,2808.081659994361
2002-01-01,6204.1308860377785,8952.162093113035,29892.141497444925,27715.527025801006,1309.7654411311469,19662.797085009603,26906.744503195165,1613.2100513950995,3142.290003109983,7149.196319520463,7318.131886861309,1387.8069176001172,702.6772425701581,2291.4317223881594,29791.06188500623,966.1588122904463,8687.603203601742,3481.2648814664494,26181.757817891532,6538.900360755232,1903.07051784089,8925.930201722782,1947.0336757935554,22208.326268760567,441.9107669648534,25732.76606559595,7178.824294625487,4950.656264824383,4743.238298814481,2904.5198865180196,547.2313224701271,5063.812507896283,23257.414511565083,27733.11427520604,6516.05048915638,1770.818708481276,27651.25868089092,2528.910868996785,23326.140328402777,5169.831223531492,1771.611089454716,3041.211633286503,30125.896744416095,1858.1352881300033,3257.465157920517,7242.2876001585855,25835.76080706797,26845.94398922538,26626.797868068737,5936.114818853295,25480.694897342295,3949.920980930722,1931.8406221602388,2823.9693120393395,38005.66467256821,1031.6973835464435,999.3223779083983,8025.237122326717,1282.7880572695594,19226.813587939974,2992.976899963788,10914.66631480215,12023.587891117368,3592.636725232397,993.0874726639703,5320.564454742123,1214.8819035761965,31851.06527758079,22552.77198560963,3672.5393575571416,998.8198244154647,830.5762280802411,28924.558773291537,2477.927906241203,7956.4582401876305,4291.089939586534,4470.425823442912,3773.432160075004,20385.112712446105,18164.96570269715,8124.016194279,1133.6698571328554,2336.170536435868,23308.919072955272,8083.69232587013,23170.012596737302,4323.202442892799,26916.06280497853,32309.0188884874,1776.3158799674468,25726.71226040561,5864.181914282624,1300.0625418688574,11155.132674620443,7064.143896249828,9909.761694949084,1072.7418070114136,1274.4052005001977,29732.90392957969,39922.163836381704,8651.134541752355,5064.493124972311,1229.2442322396223,3018.311378697522
2003-01-01,6479.992158945917,9410.8690331525,30605.026730817506,28178.038050346317,1314.4116718457606,19056.458696719998,26515.377100291083,1669.098603967726,3193.8776882271295,7278.998628955119,7140.591876168938,1411.7630367495797,682.2038084366045,2343.0399361134087,30260.21770228501,860.6932022793127,8779.508613185955,3630.335830295401,26589.148817110472,6573.24251144463,1955.0669907287283,9159.914893914654,2128.9767305213013,22965.478557254028,510.28114619708714,25227.383822402513,6700.297165203235,5164.882243237273,4764.845406310873,3132.2013797954214,529.696799235406,5182.4911412968895,23656.044334776518,26797.500088088036,6896.796526561931,2425.6134072667555,27828.867290298596,2611.25585919268,23288.687014234216,5277.012582038863,1784.375326014449,3118.4773060778725,30545.981160705604,1940.484335969886,3337.7483311895235,7781.920863424887,26086.91548854846,25306.724022015893,26696.308501330714,6223.078470730266,25931.547450876544,4155.298660133455,1899.5473968388565,2909.721256257593,38360.32212952862,1140.1247870553866,1007.037707649993,8549.054384948528,1372.3949607642521,19987.290915805184,3048.9822559725644,10954.255278562177,12005.589147255238,3644.364316346933,1022.5353146936802,5651.327130142775,1226.6729539447433,30556.138340273974,23030.21001131507,3711.488068198782,1016.498459359215,1098.774714163422,29205.237526219305,2482.0336687597837,8520.104351235943,4525.465653588872,4636.733554296973,3784.7190285225142,20627.87966129517,18072.988262112078,8725.147277396782,1107.0775026539177,2366.3642993783506,25072.327434324845,8291.837898922748,22979.997301653264,4559.596892941894,26761.421994191773,31917.750880907235,2251.576103945665,26320.721206534883,6360.985803595627,1336.1145330383938,11410.259451211437,7160.624931562993,9619.321226419934,1112.0913695167592,1262.221485421095,30357.53488935592,40839.72205743734,8285.181133088503,5030.8803879745565,1226.6663259634693,2391.6789414469304
2004-01-01,6703.358271216254,10034.187291053833,31053.802182322233,28672.384293530155,1315.066599077491,20462.459834094065,26088.63109543529,1711.9348523078183,3271.5713111940527,7632.399848777448,7278.136985838016,1467.7707989478433,683.6057179243764,2340.252524114215,30678.859253293384,913.3922018529626,9231.6325845985,3877.534619495292,28951.67059303742,6697.288570158419,2057.658616048487,9274.174372005287,2008.7859020458761,23425.826537988683,542.4073613740294,26211.47374925524,6852.042693396939,5584.370895968841,4802.008668410818,3418.653615091113,564.0034364116518,5840.880420778007,24397.999480654005,26353.327689035974,7452.5584214190485,2936.662307859297,27835.41209630192,2755.413542517195,24197.497203380295,5357.808736278442,1682.9692229255372,3212.453579955823,31944.90306728867,2016.643898371742,3422.10235420565,8841.170042946702,26282.82222969693,24766.82758374327,26207.828792720924,6299.583299312114,26426.86731116716,4837.584933002034,1860.0696466571,2974.0730090225784,38420.861873062,1138.3231965452223,1057.570545428862,9159.237794837545,1298.4630431744263,20433.74670601042,3064.785345638696,11325.911727066483,12210.445441422666,3641.5812950889213,1042.6550650441536,5731.308429585715,1214.4754767029,30341.975748168104,23358.345660441355,3749.3526395240574,988.5612905748825,1473.9974216530302,30051.637304179407,2669.014273841158,8854.923855799125,4702.846888011952,4854.048353341324,3802.963434586454,20986.676160100913,18073.997110248376,9731.725908262095,1174.0648429605171,2381.396674116656,27576.548571380008,8713.495903395973,23493.471639241816,4646.243297687907,27358.98717712861,31951.530943151018,3079.744418135695,27461.06288313299,6885.402781207299,1285.0458629950513,14162.167095695528,7244.048370944049,10399.472332349364,1167.8589614088999,1268.197112401015,31465.552452548825,41942.38971215571,8424.194474271379,5892.397505034698,1305.1961540860673,1142.0212658118878
2005-01-01,6897.718156718289,10834.730802366117,31701.8414117176,30121.696158669194,1348.0035863860817,21536.09351646443,26986.52296516716,1822.2819148561337,3432.371617462095,8121.811539542755,7561.865533360824,1539.1501247864503,714.0712389196838,2368.6229393416156,31804.625819880046,935.4913274402039,9897.265577278382,4309.050405598572,31015.330968388855,6954.6950079843655,2169.888435833029,9732.872856843842,1953.6459890057565,24903.53116452731,586.5447323648202,27222.69282321308,7939.702662571807,6065.395803598868,5028.477848418419,3896.663358874233,672.0682757513981,6020.463643943737,25379.627702571266,27787.5515065977,8587.401197971089,2884.99689279565,28463.46178494176,2893.8175446564746,25384.06115980244,5612.2724052285175,1741.65013748074,3424.618985106553,34952.00148252079,2189.901978775755,3560.3620331958,10053.34851334632,27960.016657518805,24653.78794004851,27107.629470711763,7006.633666322628,27379.311861975162,5173.845023683428,1916.1780617391535,3179.353020027288,39606.59889901975,1176.6343399521638,1117.872388949364,9907.009412894073,1332.352617890346,21288.735734691207,3118.6760655277076,11852.014492292572,12498.261524012176,3631.568406341292,1103.0170373659512,5724.263331938226,1250.1445241944882,31460.982719174583,24142.36882323283,3912.10001282478,978.5902456083237,2445.306310986203,31351.534281416574,2995.8538216960865,9739.183873941249,4854.449058489077,5230.953187102127,3850.647253877007,22513.589005847174,19072.356988931228,10204.531557002238,1280.7779606109696,2455.6831097956956,30767.164527073834,9311.436091831847,24836.492653431556,4782.498059732756,28186.208853383974,32603.69978756747,4425.898172998287,28724.861198447692,7502.363061840853,1266.2629840329655,10888.443420739035,7419.5185584001065,10991.226935696024,1294.9234865220408,1347.7101742720724,31932.859257423133,43741.20961596338,8925.89078318311,7039.400405304889,1414.639920414951,433.204161959427
2006-01-01,7134.667837777246,11805.775236817992,32201.6493910277,31062.28711653821,1450.54847846243,21172.684962965403,27615.642487034434,1815.1351197797053,3548.3147899524943,8282.427763605257,8102.171159805212,1528.3880728866277,743.3952319341512,2376.7257788550214,31885.314473033417,961.0699678432416,10756.310616329301,4471.435172967767,32228.503542298826,7443.759645777725,2125.583355873651,10053.447427712264,1971.5247591618115,25929.260081195527,588.182701641805,28743.39261383403,8770.853263415198,6277.907739414472,5486.564120796482,4355.787523158128,684.5318243504719,6487.32189798821,26786.3910142149,28269.65334435055,8056.990238187969,2752.273128253725,29056.748737907325,2774.8640832912743,26780.276629139793,5799.008997037477,1726.1853595013154,3620.327140753479,36214.043914945614,2302.5028442827047,3830.133522030618,10774.016168434277,29395.727813019505,24653.758690975126,27986.057900826065,7234.605080149738,27738.36367632541,5515.920025360759,2027.4259102484787,3149.4320852925644,40872.21014502481,1187.336908937844,1078.4046601464624,10358.115467006459,1415.8784900538333,21654.448115192656,3086.9297952966767,12533.126607171793,12825.887064329483,3837.9751992578535,1076.3056086993854,6185.2809132486045,1325.3711534773515,32748.639652186972,24892.606792752224,3954.9962719425916,972.5782908226411,2268.5927701625305,33033.48920948753,3220.6208201993986,10118.761970518324,5166.864887259185,5573.416719047176,4021.996079130787,23326.086899817223,19844.28805699849,11345.858594147538,1311.516570501022,2498.755939117318,31011.50418948507,9791.295567970763,26072.821137901476,5240.801107708724,29490.46727384563,33380.99550842201,4372.5473369687315,28748.317794128892,7812.138176836098,1262.8386158212127,11093.636071794335,7689.540523069117,11844.17041744665,1329.378874025011,1438.8462946872712,32745.519106808475,44432.9319262252,9652.580597610635,8279.564246351441,1489.7870376109151,1367.591815089987
2007-01-01,7340.455133103395,12892.194664161227,32731.000934006443,31358.908605119457,1616.1950954061697,20805.222559539827,28103.24331072509,1808.2799676467537,3707.1335765442454,8633.87757260356,8838.186817878503,1483.000474546733,737.4847827334323,2445.762862780176,32211.56009782212,987.8443521454212,11760.468872266783,4507.6151935691405,34555.760751255664,8031.632529154148,2331.7523053504037,10646.378295170443,2090.322006542927,28914.656998533486,615.903503035044,30417.378285719304,9512.433783413202,6549.73475431882,6216.1898808681235,4970.125598098369,773.8731875930376,6276.380466199369,28793.126416760057,29156.36079192008,7560.722183080658,2623.762256661898,29662.439929806198,2873.914015039053,27640.81145139392,6083.576280697534,1769.9006405439604,3815.0760289916734,38138.989045097536,2505.8618699090334,4187.886387753514,11598.201516124816,30793.29662855252,25179.64249604324,28755.853340770995,7780.839109744252,28345.0774692249,6635.238300683583,2127.1380153047344,3196.123818886071,40847.21904182854,1288.2274419842922,1166.2094937006655,11254.999462956539,1427.4360461907236,22224.442207283526,3163.630991264059,12988.49280481267,13074.11318856077,4018.992822989768,1082.530399939723,6632.177805481297,1405.4150563396356,34131.32460816562,26079.181516099754,4067.6911385487265,981.7694948439945,3306.1954253279673,34951.69713768821,3389.0574743097186,10321.75757526403,5651.895149970151,6070.549247571353,4236.708535948613,23745.5291203382,20808.707120512958,12950.887065339197,1287.3631861795602,2572.9562647919756,31572.00543612391,10172.323168360823,26627.544658843603,5652.1170242087965,31154.578241762825,35188.04012003744,4517.874705570218,29320.487267253713,8218.21377987484,1247.3873555693583,16839.719076698326,8049.005560652463,12507.621779461793,1429.959797318564,1427.746623919525,33029.029766449894,45123.2656553353,10594.786092454744,9999.835765412086,2021.7407940085059,1444.7440120682068
2008-01-01,7989.625822271813,13911.856576919852,32355.81816797659,32381.836454023076,1763.2733190580698,19679.2399667034,29359.499257706688,1867.287554267769,3941.7895493050733,9223.861014849354,9652.941627012087,1491.4489283751059,779.2947243301586,2499.797666008957,32445.823696327858,1033.3524126897275,12514.881862609494,4478.303161864132,35196.76921060475,8545.055527655366,2303.5635399512803,11223.260047612379,2116.6418964937975,31654.828651612188,626.0348868285092,31761.327609090957,9975.658200796675,6980.0636082210885,6994.9694220881975,5531.416382585828,839.426323596338,6813.6652104101095,30655.3660444907,29775.636330105855,7169.113069749562,2617.2254806582373,30709.6916833634,3261.9757191372796,29851.813930207936,6375.918524694519,1721.031734822082,3898.9021853431077,41295.657570346084,2689.2802618378587,4667.947024977245,11465.30625977564,30623.226850778283,24751.043269633417,29973.05731198454,8216.106488256486,28566.579890689063,7759.354207586757,2116.8376629075087,3298.7265130686033,42110.27309025453,1349.4034946500317,1194.58367463973,12194.662692099568,1527.0744207421692,22934.658228904907,3252.319742043809,13835.151044028626,13234.176677689125,4325.557243248216,1077.107168887024,7442.253932061072,1472.4778091589262,35346.2253435879,26498.44274284125,4207.148928959359,1001.7595781223322,2983.3177344831697,35920.0551548841,3575.022939547106,11018.743064253384,6338.48943855882,6662.177804937884,4427.637372855472,24595.128504450175,21232.394585988142,14957.803030190284,1346.2105673949509,2654.0530481558853,32114.42251398927,10221.777718369083,27172.55932652571,6328.0546155111015,32106.34768657321,36546.30861068363,4449.324745966883,29094.294924152404,8729.087976513318,1234.9712222421765,19567.204214541824,8387.98440227135,13409.30001253646,1535.7261538364908,1475.0929958448642,33448.628296452735,45112.22744592262,11944.945502857447,11088.8431457392,2071.049938446266,1264.9456802707434
2009-01-01,8468.361075308994,13553.943900800508,33111.011955348324,32702.136554403303,1885.5148724311744,18357.75540925245,29434.940478492514,1841.77031337971,4098.351262157452,9086.397716109768,10329.54417849436,1433.0183123525785,742.8411436104941,2484.239102999866,32248.303529537476,1081.3950111308031,12872.06466427647,4759.551536765755,35015.799372732916,8837.2267662515,2221.7507083469327,11292.818971562177,2195.4821907432056,29499.12103513462,607.390207881288,31633.399156917683,10405.907630647056,6995.860189710273,8087.717338003357,5593.678092915098,850.2809607896331,6901.945847773995,30422.167145677246,29914.597905207484,6923.479235304298,2848.132352269378,31041.516818530978,3207.376812817375,30202.975617358523,6371.435103210943,1752.2136078203757,3865.368630590343,34445.15225157564,2886.815982687866,5192.8807367703685,11662.934879100245,28073.160432708228,24997.61301546001,29455.52348021022,7525.238361088291,28361.28419522607,8393.8173846627,2200.419521044457,3323.84070092308,41189.06801644221,1374.5317456687617,1142.8787803281816,12345.411030595233,1657.1249635409533,23250.22063964578,3198.637463462259,14281.530737059193,12773.595936622749,4716.178249161963,1069.452578374,8217.304519089937,1605.7465854564887,34559.875145348895,26586.81064823307,4216.0746302862435,1026.7796306450246,3595.0286950715868,36218.56980994637,3679.9213583699916,11385.687704915743,6690.07033938506,6965.326747394431,4598.0715016631975,23912.06045356607,21324.0200949751,14653.815504619612,1442.5620687890548,2675.048286051396,31429.92011257569,9864.819328347316,26034.313281948256,6754.992252096405,32169.291047103932,36732.47461918734,4713.722541038514,29106.02844165727,9053.619799494336,1208.3812165194731,17095.551879168466,8623.746240627934,13394.47050106238,1620.0945390793318,1529.586496480416,31815.805078373844,44388.518158939245,12564.891770502581,11280.61203576368,2182.1461911505435,2243.605493264611
2010-01-01,8910.436063362458,15303.586727051748,34531.046466527456,33289.23650428796,2084.6225045727465,16794.991317198397,30684.62690260733,1802.378950440465,4313.755477758572,9280.728119550804,11344.873851022185,1436.2903794849506,757.9881956606586,2519.3329834202345,33177.73999925735,1072.2134742052692,14566.558094001972,5128.248512304239,37002.44073960884,9495.915491556232,2264.8417082755095,11794.104445547211,2429.1055656883204,29508.370176449098,680.9962457863808,32567.110570521872,11064.349886659485,7524.700797582219,8882.260064147182,6387.114420569627,960.724842664244,7048.786301105292,31269.967383132604,30722.380321509707,6935.556928397491,2853.675347675324,32005.15218911621,3719.3459900452867,27683.090233445513,6600.948750298779,1986.8413756610755,3943.0306406274985,32494.942805694474,3131.7799330925545,5702.386343470877,12075.494262878956,28315.9474403539,26181.609617766197,30596.90254208711,7672.707631713314,29068.97347678084,8774.181685177206,2348.569433846365,3423.6705571272228,39926.80056567479,1463.7860970827794,1129.8701125501148,13197.831974116596,1738.3509205096725,23345.714398115404,3204.6415778526957,14861.175382926469,13497.001344421216,4958.000748622848,1055.7047535897939,7916.917745875876,1771.2372965403003,33915.61784428946,27252.613206631853,4311.002468851223,1022.6060114400944,3906.6597659856666,36761.03289419015,3858.2562915647695,12300.550304624032,7700.283824915734,7635.76617437553,4831.1139186635955,24647.50481971692,22255.100832694934,15274.9356995533,1510.1491214796733,2686.6764791868654,32820.27052006833,10066.874522277423,25905.853517125084,7555.316888675437,32390.734383027015,36586.94496825646,5139.719470948407,30081.33028949376,9914.98675318656,1241.8662937245463,16902.184726163596,8943.126093298846,14857.227291146148,1688.4637968978848,1677.0252684572026,32252.22490430479,44973.79587602694,14089.003114511317,11731.650541456838,2326.6649737534603,2372.3533997493096
2011-01-01,9631.375856843613,17286.00059292603,35860.73915783392,34427.71447593134,2351.175686069012,16121.056148891115,31400.28516814234,1890.2725170891438,4621.312305920501,9563.708381152554,12340.617047041034,1452.632614548095,815.8650753200402,2556.0926192750276,33817.59744063253,1086.1819714215608,16239.169905886045,5477.873180718184,39858.59205405197,10285.389662707115,2528.196517754669,12392.199281429268,2443.071133175184,29553.16956043207,644.1674411824059,32715.027938494473,11405.145732879892,7991.597954136885,9843.08293062856,7428.85390575387,992.3981981947202,7461.482801278652,32927.255104694996,31682.241702055628,7035.818520220998,2361.423794092813,33243.26560207952,4285.867398665149,26470.82510433251,6826.644386897652,1902.2250811112915,4026.7095868652377,34286.2908079552,3432.367738988906,6364.4012742424675,12527.797463593366,28200.27803764018,27357.80333840873,30844.87331201444,8139.1846053103245,29262.315459116733,9697.642241864185,2486.2207032638685,3476.720023915329,42770.040168917425,1555.3238356299016,1147.9395470242678,14520.469454443042,1807.2273018494204,24936.034845312824,3131.594110569442,15483.486330310612,14328.731557197576,5326.399639459063,1060.9166875917365,8629.215276373883,1894.3810597302934,34874.28795330536,28163.540585555227,4409.524603026509,1046.9898523955865,4033.4687320592593,37577.83560312267,4149.580508743272,13158.620483353086,8660.96427327006,8287.458211054158,5175.905657682507,24474.83024075206,22847.57245482625,14968.416671264264,1624.8069532836357,2698.4413190342134,33825.109202080086,10376.873266170876,26438.243985673336,8465.19629608005,34276.64547662282,37649.640501723035,5299.038976245642,31102.31865213376,10488.265989110996,1371.0876838895515,18175.885810124102,9355.139795128971,16163.514005711895,1818.2656495132808,1719.4300797579888,32937.09455975539,45453.585112462446,15568.442328493227,12931.698651482626,2374.8962589894763,2422.3736024565696
2012-01-01,9192.699322796623,17501.75894276727,35768.73242551895,34689.95902485314,2573.0358996488208,15536.81365350316,31494.76543743558,2068.3066403686453,5009.515136144162,9860.453581870272,12488.805169666131,1507.6141006054281,823.060902790351,2649.9331344063016,33913.2275529229,1233.399448310303,16771.520777717822,6083.573225724449,42444.16705880417,10739.039107323299,2788.770335785073,13056.875599936007,2749.996854287901,28276.15075323082,738.2003083616293,32597.808342970824,11499.4104962221,8287.28121669233,11627.59684448366,7418.975209176196,1070.5723399989765,8124.036407247572,32843.7109286267,31520.210027688987,7302.034473264284,2336.6656384858006,33357.10247665421,4492.394634652039,25051.041171491845,7206.873039514508,1827.4260390276784,4216.907211182532,34744.740815156976,3652.638766450904,6926.945851476127,11644.577980388054,27733.875041827632,27933.471790104522,29583.436032693076,8363.601333215698,29726.986411240665,10001.535120004271,2614.607595409714,3418.329812644604,42761.79911091876,1570.1306546799308,1069.0654468867433,15985.068763657757,1691.314514276608,24791.941061446058,3353.0780371699598,16197.047508631915,15059.312301163032,5500.52747812249,1160.6635354924156,9526.08857715091,2111.9886040000574,34062.60868374162,28176.938370448683,4514.3021004003995,1048.0279217342757,3704.449142293043,38506.34829424684,4211.010688699387,13886.382650719006,8785.450830474065,8746.013480864132,5694.024027306818,23615.521225485707,22948.56593820147,15708.26625664338,1695.1502904402819,2723.3670165412723,34870.85785931439,10538.519564925165,25957.29006996145,8945.385174064659,34136.265992665474,38224.05844921312,4555.283390127119,32398.245481044625,11562.666790219619,1404.33416505396,19018.06813779401,9538.998800083195,16435.64959903444,1821.1111069155547,1613.2768697720842,32928.097271346785,44882.87998347747,16121.634981762221,13634.209831960854,2394.4543005084633,3060.456323412237
