year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cabo Verde - CPV,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chad - TCD,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Comoros - COM,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Equatorial Guinea - GNQ,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Guinea - GIN,Guinea-Bissau - GNB,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Seychelles - SYC,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1996-01-01,0.26972252130508423,0.1816350370645523,0.25964224338531494,0.33687543869018555,0.15126530826091766,0.05504785105586052,0.28411686420440674,0.16783255338668823,0.09612999111413956,0.18258075416088104,0.16754187643527985,0.15164877474308014,0.056600287556648254,0.47120141983032227,0.10791429132223129,0.22758589684963226,0.054359667003154755,0.06757471710443497,0.2585294842720032,0.3043577969074249,0.36722150444984436,0.2283390313386917,0.2783922851085663,0.1129092201590538,0.1398964524269104,0.05819600448012352,0.3046223521232605,0.06710226088762283,0.25147169828414917,0.20792879164218903,0.17152076959609985,0.09521964192390442,0.10095803439617157,0.26603561639785767,0.058802489191293716,0.12897223234176636,0.28113025426864624,0.22071048617362976,0.07574442028999329,0.1441601663827896,0.2560752332210541,0.2947992980480194,0.2825778126716614,0.09814401715993881,0.059881363064050674,0.07788305729627609,0.21542194485664368,0.19118069112300873,0.2714134454727173,0.16510780155658722,0.19587408006191254,0.28676316142082214,0.27004802227020264,0.3598271608352661,0.27236422896385193,0.17953789234161377,0.3493085503578186,0.25645768642425537,0.08746390789747238,0.2107021063566208,0.33028921484947205,0.06781138479709625,0.10537920892238617,0.4443736970424652,0.1432235985994339,0.3149758577346802,0.11479488760232925,0.17120102047920227,0.18330754339694977,0.2133849710226059,0.16482114791870117,0.20362348854541779,0.23196300864219666,0.24798886477947235,0.2361837476491928,0.21538323163986206,0.12197995185852051,0.27840694785118103,0.2258288711309433,0.13746868073940277,0.21994717419147491,0.24658353626728058,0.22219212353229523,0.21188873052597046,0.30554744601249695,0.5036424994468689,0.12210307270288467,0.053353115916252136,0.0736011415719986,0.5356078743934631,0.5774056911468506,0.15092833340168,0.28519588708877563,0.18617458641529083,0.2763576805591583,0.3353476822376251,0.10177059471607208,0.2582807242870331,0.4830763041973114,0.13398884236812592,0.1438707858324051,0.17681723833084106,0.18865545094013214,0.16960136592388153,0.14698997139930725,0.24764151871204376,0.23464755713939667,0.18619127571582794,0.17642733454704285,0.15588872134685516,0.16771866381168365
1997-01-01,0.26508933305740356,0.20093896985054016,0.2661440968513489,0.3155796527862549,0.16424112021923065,0.09441045671701431,0.2753852903842926,0.183216392993927,0.12656226754188538,0.17686088383197784,0.1909068524837494,0.1627553254365921,0.055770259350538254,0.47388485074043274,0.1154157817363739,0.24948440492153168,0.07594072073698044,0.08313320577144623,0.26892557740211487,0.2903602421283722,0.3835054039955139,0.22143147885799408,0.2198653668165207,0.1434996873140335,0.16048003733158112,0.07250838726758957,0.29801371693611145,0.0656798854470253,0.2651006281375885,0.22145171463489532,0.18625259399414062,0.1038130670785904,0.10168576240539551,0.19194506108760834,0.04463919624686241,0.13015268743038177,0.2796865999698639,0.2075226604938507,0.1235995814204216,0.11427292972803116,0.2483903467655182,0.27230024337768555,0.25746461749076843,0.11537451297044754,0.06852209568023682,0.09270210564136505,0.22280581295490265,0.20338498055934906,0.26773789525032043,0.18607597053050995,0.21201738715171814,0.27518680691719055,0.2689741253852844,0.3387199938297272,0.2608570158481598,0.184180349111557,0.3379453420639038,0.22941243648529053,0.09221271425485611,0.20717954635620117,0.32785263657569885,0.07045895606279373,0.10238119959831238,0.46215197443962097,0.1485573798418045,0.28292331099510193,0.11537928134202957,0.21577507257461548,0.19166259467601776,0.23449820280075073,0.16511623561382294,0.17182409763336182,0.2209576815366745,0.2423597276210785,0.2264946699142456,0.249834805727005,0.12287329882383347,0.30311477184295654,0.24942556023597717,0.13399025797843933,0.21255932748317719,0.26359984278678894,0.2427862584590912,0.22837387025356293,0.3119654953479767,0.43149444460868835,0.12711654603481293,0.055268168449401855,0.09886125475168228,0.4946577847003937,0.6032779216766357,0.14932097494602203,0.27091214060783386,0.1878884732723236,0.26192253828048706,0.3070842921733856,0.09140784293413162,0.26750585436820984,0.39146167039871216,0.11268182098865509,0.20489788055419922,0.18734042346477509,0.21073804795742035,0.15531468391418457,0.14704623818397522,0.22637268900871277,0.2447664439678192,0.1978091150522232,0.23152834177017212,0.1554471254348755,0.15873904526233673
1998-01-01,0.3035540282726288,0.20795699954032898,0.2701761722564697,0.2974693179130554,0.18103070557117462,0.1096058115363121,0.26213300228118896,0.16898491978645325,0.1630033403635025,0.2985043525695801,0.1954999566078186,0.14631986618041992,0.05523242801427841,0.40052878856658936,0.11970739811658859,0.2434646338224411,0.08212217688560486,0.06920130550861359,0.2687495946884155,0.2767693102359772,0.3273349404335022,0.21104826033115387,0.2685057818889618,0.19783543050289154,0.18420863151550293,0.08573504537343979,0.24798783659934998,0.06494297087192535,0.2578884959220886,0.2824048101902008,0.20714668929576874,0.12411007285118103,0.12211336195468903,0.2322693020105362,0.05845280736684799,0.18065881729125977,0.2797209322452545,0.21093900501728058,0.17595236003398895,0.1245075985789299,0.2459859997034073,0.2641184329986572,0.2733519375324249,0.15276296436786652,0.06349816918373108,0.03680000081658363,0.21545888483524323,0.20468638837337494,0.31911230087280273,0.18253861367702484,0.16542421281337738,0.2806362211704254,0.2639191150665283,0.30947816371917725,0.24922633171081543,0.15920786559581757,0.32220664620399475,0.19896067678928375,0.10915081202983856,0.22083444893360138,0.3247700333595276,0.08100435882806778,0.10985392332077026,0.2994973659515381,0.14436884224414825,0.268212229013443,0.12325862050056458,0.21277837455272675,0.19229133427143097,0.25098717212677,0.18078604340553284,0.20503945648670197,0.2246311455965042,0.23868831992149353,0.19614550471305847,0.2433209866285324,0.13040615618228912,0.34294748306274414,0.2825467586517334,0.13380379974842072,0.22168606519699097,0.2207728624343872,0.24601364135742188,0.20166164636611938,0.32308512926101685,0.3064267337322235,0.13190676271915436,0.059168897569179535,0.10479693114757538,0.5373973250389099,0.3958899676799774,0.15105724334716797,0.27399730682373047,0.1933770626783371,0.25959208607673645,0.3104940950870514,0.09261275082826614,0.2682161331176758,0.23283210396766663,0.1606234610080719,0.215288907289505,0.18520081043243408,0.2075384110212326,0.16610778868198395,0.14831608533859253,0.22866931557655334,0.25283560156822205,0.20448242127895355,0.25944530963897705,0.19350598752498627,0.17446406185626984
1999-01-01,0.2837163507938385,0.18865109980106354,0.271564781665802,0.29331454634666443,0.2012520730495453,0.11090061068534851,0.264175146818161,0.1883804053068161,0.13695943355560303,0.2145708203315735,0.1806565374135971,0.121087446808815,0.11956100165843964,0.45322853326797485,0.12187258899211884,0.23779818415641785,0.10345202684402466,0.04698985815048218,0.2193552404642105,0.26905325055122375,0.2721019685268402,0.13663814961910248,0.23399217426776886,0.11474380642175674,0.18266528844833374,0.0539713017642498,0.25507986545562744,0.0830402746796608,0.23384977877140045,0.2661077678203583,0.15848131477832794,0.1265067458152771,0.11692456156015396,0.21053247153759003,0.06279979646205902,0.16518662869930267,0.26384615898132324,0.2119503915309906,0.10021870583295822,0.11910493671894073,0.23997846245765686,0.17357318103313446,0.2595568001270294,0.14750465750694275,0.07235144823789597,0.03353171423077583,0.23810024559497833,0.2315497249364853,0.2839668095111847,0.2066042572259903,0.14573709666728973,0.28134894371032715,0.25817039608955383,0.3122437298297882,0.24908725917339325,0.15344113111495972,0.30658048391342163,0.21938316524028778,0.09832119941711426,0.20477205514907837,0.33107060194015503,0.08025778830051422,0.11949657648801804,0.27662208676338196,0.12191369384527206,0.25783175230026245,0.1298399418592453,0.22044982016086578,0.19040443003177643,0.24240851402282715,0.2758482098579407,0.20304374396800995,0.1899237334728241,0.23256437480449677,0.21069154143333435,0.2999294698238373,0.09342837333679199,0.258954793214798,0.2321738749742508,0.12049324810504913,0.22898948192596436,0.20321108400821686,0.21749724447727203,0.1739436537027359,0.3171370327472687,0.30905434489250183,0.12276435643434525,0.07083991914987564,0.158047616481781,0.5304616093635559,0.4208301901817322,0.14620374143123627,0.28116101026535034,0.19590668380260468,0.25621670484542847,0.3029925525188446,0.09297414124011993,0.26178309321403503,0.22921574115753174,0.10565435886383057,0.13167686760425568,0.1729711890220642,0.19124294817447662,0.16769078373908997,0.14934252202510834,0.21953217685222626,0.261089563369751,0.1808033287525177,0.22591406106948853,0.22390033304691315,0.13437889516353607
2000-01-01,0.27326127886772156,0.17627689242362976,0.24335399270057678,0.2787889242172241,0.2082303762435913,0.11392119526863098,0.26600509881973267,0.16841194033622742,0.1326494961977005,0.2830604910850525,0.20327423512935638,0.10533059388399124,0.05730254575610161,0.3490450382232666,0.1321450024843216,0.2381429374217987,0.08870922774076462,0.06457675248384476,0.23927997052669525,0.2698034942150116,0.2891097962856293,0.15145568549633026,0.2035054713487625,0.09345338493585587,0.17411407828330994,0.061305657029151917,0.24250449240207672,0.09810242801904678,0.24430260062217712,0.29962652921676636,0.17509864270687103,0.1348634511232376,0.12001741677522659,0.2013220638036728,0.09553167968988419,0.19493204355239868,0.2714020013809204,0.21567115187644958,0.0875488892197609,0.1156245693564415,0.24248769879341125,0.3537887632846832,0.26503080129623413,0.15495535731315613,0.08253367990255356,0.05975649505853653,0.24159181118011475,0.22150170803070068,0.3220481872558594,0.19525064527988434,0.16297388076782227,0.2671789526939392,0.2380828857421875,0.29863572120666504,0.251576691865921,0.17763733863830566,0.30479109287261963,0.2419690042734146,0.11171123385429382,0.1964435875415802,0.30334028601646423,0.09296397864818573,0.12049952149391174,0.31411534547805786,0.11268316209316254,0.2733244299888611,0.11830323934555054,0.22073253989219666,0.1918862760066986,0.24916160106658936,0.25339940190315247,0.18396715819835663,0.23385673761367798,0.21123439073562622,0.20324990153312683,0.2497827559709549,0.09362903982400894,0.2330506145954132,0.1863107830286026,0.12697617709636688,0.20802325010299683,0.19997994601726532,0.21352683007717133,0.16769281029701233,0.30255886912345886,0.328864187002182,0.1409386545419693,0.08269857615232468,0.1535232663154602,0.47065049409866333,0.40659886598587036,0.146164670586586,0.2755759656429291,0.2164054811000824,0.2525610029697418,0.30129510164260864,0.08454594761133194,0.2662728726863861,0.23787450790405273,0.15972943603992462,0.10585810989141464,0.19017331302165985,0.20629273355007172,0.1718418002128601,0.14897921681404114,0.21519140899181366,0.27075740694999695,0.17814256250858307,0.20292013883590698,0.22229653596878052,0.2489178478717804
2001-01-01,0.29031455516815186,0.15638114511966705,0.25588756799697876,0.2638559341430664,0.21173378825187683,0.11415271461009979,0.2572857141494751,0.20042552053928375,0.11029975116252899,0.29242536425590515,0.20466147363185883,0.10936274379491806,0.06625490635633469,0.37628835439682007,0.16656973958015442,0.22775579988956451,0.08202414214611053,0.18573755025863647,0.23973391950130463,0.29804208874702454,0.2655441462993622,0.16527584195137024,0.20654290914535522,0.11483338475227356,0.17662455141544342,0.06124623864889145,0.22646589577198029,0.10622396320104599,0.24288132786750793,0.26759129762649536,0.23016008734703064,0.1264825463294983,0.13031823933124542,0.2288980633020401,0.10685775429010391,0.19028069078922272,0.2606440782546997,0.20723454654216766,0.1293228417634964,0.17174078524112701,0.22631888091564178,0.376718133687973,0.25284725427627563,0.1636456996202469,0.0841270461678505,0.05474942550063133,0.24833744764328003,0.21753473579883575,0.2871094048023224,0.2016296088695526,0.18337273597717285,0.2799123525619507,0.22712460160255432,0.2933354377746582,0.2495315670967102,0.2111608237028122,0.3009975850582123,0.24405473470687866,0.12041430175304413,0.176394984126091,0.30763155221939087,0.11219261586666107,0.13067121803760529,0.29350802302360535,0.14390207827091217,0.2108229100704193,0.11923860758543015,0.16397924721240997,0.17738676071166992,0.2580162286758423,0.21286731958389282,0.24395987391471863,0.2525213956832886,0.20918898284435272,0.21529963612556458,0.22742421925067902,0.10832162201404572,0.20465019345283508,0.17961253225803375,0.1349235624074936,0.1620243489742279,0.2178860306739807,0.2043011486530304,0.20138530433177948,0.29393166303634644,0.3284643590450287,0.15080353617668152,0.08067286759614944,0.1610717475414276,0.6440492272377014,0.36761361360549927,0.14213338494300842,0.2584461271762848,0.19073346257209778,0.24993865191936493,0.29799357056617737,0.09500270336866379,0.21989931166172028,0.23227638006210327,0.16399210691452026,0.1761125922203064,0.2079700082540512,0.13800299167633057,0.18112227320671082,0.14904116094112396,0.2038610577583313,0.260292112827301,0.18018771708011627,0.24480028450489044,0.26588600873947144,0.2051716297864914
2002-01-01,0.3015519678592682,0.11521964520215988,0.2769068777561188,0.2465382218360901,0.21627075970172882,0.15503886342048645,0.23146049678325653,0.17056933045387268,0.1309390664100647,0.2704668343067169,0.18710048496723175,0.10793672502040863,0.06724882870912552,0.4308696389198303,0.16129346191883087,0.2276189625263214,0.07770415395498276,0.41520068049430847,0.2419642210006714,0.30024442076683044,0.25164994597435,0.18141674995422363,0.19772429764270782,0.10822626203298569,0.19031372666358948,0.0231154952198267,0.2648774981498718,0.15319575369358063,0.2362985461950302,0.2848440110683441,0.25997036695480347,0.13315434753894806,0.12576253712177277,0.12760040163993835,0.12902019917964935,0.19608287513256073,0.24321182072162628,0.1962738037109375,0.17306968569755554,0.33451178669929504,0.2049168199300766,0.22790682315826416,0.2439010739326477,0.18079856038093567,0.11329501867294312,0.06947941333055496,0.2590588331222534,0.20837047696113586,0.2512584924697876,0.2154669165611267,0.1835355907678604,0.3027655780315399,0.21972113847732544,0.271602064371109,0.25438669323921204,0.23906487226486206,0.28119727969169617,0.25042131543159485,0.09898848831653595,0.1452498733997345,0.27882862091064453,0.07977192103862762,0.09080711007118225,0.3018020987510681,0.1233876422047615,0.1865684986114502,0.10781606286764145,0.20787593722343445,0.18121573328971863,0.2676929831504822,0.19363829493522644,0.22939921915531158,0.21649296581745148,0.1867760270833969,0.2273629605770111,0.2150391936302185,0.11715124547481537,0.2102191001176834,0.17696183919906616,0.13339745998382568,0.15260790288448334,0.1842162013053894,0.20782968401908875,0.22529326379299164,0.28166893124580383,0.33270829916000366,0.14776305854320526,0.08061584830284119,0.14399519562721252,0.5208370089530945,0.33029279112815857,0.15066936612129211,0.25379833579063416,0.19232259690761566,0.23403878509998322,0.2718908488750458,0.10765080899000168,0.21972264349460602,0.2307204008102417,0.1731981486082077,0.15456055104732513,0.2105707824230194,0.14587661623954773,0.18305067718029022,0.15640515089035034,0.20820340514183044,0.2615540623664856,0.1565944254398346,0.17018724977970123,0.2716063857078552,0.10104523599147797
2003-01-01,0.2842171788215637,0.14310875535011292,0.29376426339149475,0.25963732600212097,0.2202443778514862,0.12995962798595428,0.24102939665317535,0.17566461861133575,0.11229810118675232,0.29712510108947754,0.18648938834667206,0.12146100401878357,0.11550780385732651,0.40330371260643005,0.1547943353652954,0.23763346672058105,0.04975780099630356,0.32656148076057434,0.24208860099315643,0.3315314054489136,0.2510770857334137,0.19320513308048248,0.15162192285060883,0.11555355042219162,0.1940726935863495,0.06126891076564789,0.24932478368282318,0.1448240876197815,0.23763109743595123,0.2238057255744934,0.2269546091556549,0.12496091425418854,0.1318463236093521,0.2204149216413498,0.12403027713298798,0.20083032548427582,0.25187793374061584,0.20090508460998535,0.16154511272907257,0.2743091583251953,0.2066134661436081,0.3033253848552704,0.2919972836971283,0.17782388627529144,0.1368381381034851,0.07950922846794128,0.2595861852169037,0.20951473712921143,0.291475772857666,0.23393189907073975,0.21009743213653564,0.3322249948978424,0.2268614023923874,0.2515498995780945,0.25262752175331116,0.22528746724128723,0.2765512764453888,0.27510878443717957,0.10860007256269455,0.13431411981582642,0.31242892146110535,0.10772485285997391,0.09066346287727356,0.27877384424209595,0.16842319071292877,0.22080430388450623,0.21681280434131622,0.21040765941143036,0.18653172254562378,0.2903206944465637,0.1693776696920395,0.21919529139995575,0.20299755036830902,0.1908567249774933,0.24605992436408997,0.204991415143013,0.10248667746782303,0.24702775478363037,0.1691085696220398,0.13819414377212524,0.16545815765857697,0.19666536152362823,0.20886686444282532,0.20910651981830597,0.26077866554260254,0.35402435064315796,0.151617631316185,0.09214650094509125,0.18537868559360504,0.35945504903793335,0.28063955903053284,0.16226685047149658,0.27214285731315613,0.20062333345413208,0.24321408569812775,0.27058348059654236,0.12868675589561462,0.21957600116729736,0.23595324158668518,0.185213103890419,0.20027314126491547,0.20765896141529083,0.17943152785301208,0.19500666856765747,0.16329382359981537,0.20967337489128113,0.2619335651397705,0.1686161309480667,0.11261247843503952,0.2684721052646637,0.02785584330558777
2004-01-01,0.2867332994937897,0.17105884850025177,0.30073443055152893,0.2626934349536896,0.2284248322248459,0.1365719586610794,0.2732325792312622,0.17916201055049896,0.09643441438674927,0.3232271671295166,0.19532464444637299,0.11960066109895706,0.1393672525882721,0.4567960202693939,0.1649138331413269,0.24515245854854584,0.05226685106754303,0.1912364363670349,0.22988936305046082,0.354523628950119,0.22292709350585938,0.20265543460845947,0.17235052585601807,0.11316253244876862,0.18858006596565247,0.04747642204165459,0.3104187250137329,0.12193107604980469,0.2582828998565674,0.21285055577754974,0.22511892020702362,0.12553569674491882,0.12723003327846527,0.15851211547851562,0.17999885976314545,0.1889663189649582,0.2688857614994049,0.23350396752357483,0.1683654487133026,0.10258400440216064,0.2060863971710205,0.3559208810329437,0.2903382480144501,0.18278340995311737,0.16468647122383118,0.055184826254844666,0.26254183053970337,0.24592970311641693,0.3576968312263489,0.2802467346191406,0.21583086252212524,0.3219904899597168,0.24655190110206604,0.2451562136411667,0.2646380662918091,0.23602959513664246,0.27303820848464966,0.3474191427230835,0.10973730683326721,0.12660637497901917,0.36422815918922424,0.1293274164199829,0.16692844033241272,0.26906394958496094,0.14062511920928955,0.2368544489145279,0.26510563492774963,0.23160843551158905,0.19454948604106903,0.30457162857055664,0.15743936598300934,0.2122112512588501,0.23855584859848022,0.19936488568782806,0.25950121879577637,0.21691226959228516,0.10120892524719238,0.20595304667949677,0.19742999970912933,0.1219782903790474,0.18355965614318848,0.1945848912000656,0.1973438411951065,0.19051215052604675,0.285375714302063,0.36611902713775635,0.17366893589496613,0.10025732964277267,0.1891328990459442,0.2583484351634979,0.32636550068855286,0.17673726379871368,0.3000496029853821,0.2211940884590149,0.2349759340286255,0.2555171251296997,0.13733427226543427,0.24170655012130737,0.24762673676013947,0.19177809357643127,0.1689128875732422,0.2085139900445938,0.21064603328704834,0.2030028998851776,0.17060036957263947,0.21403232216835022,0.2695389688014984,0.18792806565761566,0.16689784824848175,0.2652985453605652,0.5280925631523132
2005-01-01,0.2730461359024048,0.1758926808834076,0.2982873022556305,0.2625294327735901,0.23601692914962769,0.1483372002840042,0.29178500175476074,0.14050720632076263,0.1192917674779892,0.29968568682670593,0.18640899658203125,0.13731370866298676,0.11386705935001373,0.421335369348526,0.1616971492767334,0.25708094239234924,0.0743841901421547,0.1679345816373825,0.24875812232494354,0.3419039845466614,0.22653469443321228,0.21263743937015533,0.1554182469844818,0.12406875938177109,0.19011813402175903,0.06591144949197769,0.3207089304924011,0.12917743623256683,0.26226988434791565,0.21697276830673218,0.2404761165380478,0.13256238400936127,0.1258612424135208,0.1254180669784546,0.1729077696800232,0.23776336014270782,0.29520148038864136,0.24732917547225952,0.1998533308506012,0.08439232409000397,0.205525204539299,0.35863497853279114,0.25733324885368347,0.18102556467056274,0.195406973361969,0.053433507680892944,0.2633279263973236,0.22934964299201965,0.4654816687107086,0.30123239755630493,0.234564870595932,0.2802044153213501,0.27459192276000977,0.24974597990512848,0.26423096656799316,0.24784867465496063,0.27247971296310425,0.4503028988838196,0.11421652883291245,0.10700255632400513,0.36881688237190247,0.12356041371822357,0.2108745574951172,0.23802557587623596,0.15490372478961945,0.25380003452301025,0.36941325664520264,0.18538127839565277,0.1944897174835205,0.2930903434753418,0.15201511979103088,0.20582886040210724,0.25017961859703064,0.2018882930278778,0.2594720125198364,0.22764553129673004,0.1398884505033493,0.22119994461536407,0.19790150225162506,0.12491915374994278,0.16057813167572021,0.17155787348747253,0.19387704133987427,0.18377797305583954,0.2798402011394501,0.3743496537208557,0.18719500303268433,0.11395762115716934,0.2248440533876419,0.38855257630348206,0.2854485809803009,0.17438781261444092,0.3159845769405365,0.2362230122089386,0.23423942923545837,0.2951325476169586,0.18561005592346191,0.23175328969955444,0.2747514843940735,0.14983636140823364,0.23525916039943695,0.2056465893983841,0.24884693324565887,0.2137320190668106,0.18462073802947998,0.2235773503780365,0.27507999539375305,0.19286146759986877,0.1733725517988205,0.23073817789554596,0.8402891755104065
2006-01-01,0.26066237688064575,0.17090700566768646,0.2966354787349701,0.2607342302799225,0.2391660511493683,0.19906538724899292,0.3014248013496399,0.14879819750785828,0.1106499508023262,0.2879091203212738,0.1949588805437088,0.12612731754779816,0.11198251694440842,0.4502295255661011,0.15897533297538757,0.264705628156662,0.08341125398874283,0.21664710342884064,0.23296776413917542,0.3541971743106842,0.23741213977336884,0.22266964614391327,0.17726902663707733,0.14999210834503174,0.197804793715477,0.04380813241004944,0.3581739068031311,0.12315453588962555,0.2838093340396881,0.23261182010173798,0.24068306386470795,0.14063608646392822,0.1373424381017685,0.1465722769498825,0.18763260543346405,0.19321222603321075,0.2776968479156494,0.2611252963542938,0.21331796050071716,0.0917380079627037,0.21551330387592316,0.4152354300022125,0.3082410991191864,0.19494517147541046,0.1628216952085495,0.05151745676994324,0.2664947509765625,0.2397094964981079,0.5487379431724548,0.3003179728984833,0.23505190014839172,0.275195449590683,0.31779736280441284,0.2490474283695221,0.27675703167915344,0.2642343044281006,0.26826968789100647,0.4321110248565674,0.12934763729572296,0.10673324018716812,0.3323904275894165,0.1424679458141327,0.25659066438674927,0.24802887439727783,0.1609603464603424,0.25936073064804077,0.24020256102085114,0.2242746204137802,0.20240432024002075,0.30156973004341125,0.1566466987133026,0.24088895320892334,0.24620282649993896,0.2072543352842331,0.23410578072071075,0.21892277896404266,0.14294792711734772,0.26927247643470764,0.21337300539016724,0.13761086761951447,0.16935721039772034,0.17764930427074432,0.21659420430660248,0.15156380832195282,0.2766435742378235,0.3791303038597107,0.2454390823841095,0.1280955970287323,0.22493156790733337,0.3102063834667206,0.2686918377876282,0.18591290712356567,0.3442049026489258,0.24287106096744537,0.24666190147399902,0.3095024824142456,0.12520813941955566,0.23374664783477783,0.24903526902198792,0.07783378660678864,0.1338156908750534,0.218973308801651,0.2944015860557556,0.26253238320350647,0.19713163375854492,0.22283558547496796,0.2695780098438263,0.21033740043640137,0.20933479070663452,0.23153430223464966,0.1926235854625702
2007-01-01,0.27200621366500854,0.18341466784477234,0.3028333783149719,0.2718020975589752,0.23392297327518463,0.1567191630601883,0.31594401597976685,0.1796990931034088,0.11937522143125534,0.33195576071739197,0.21398280560970306,0.13859136402606964,0.09670224040746689,0.5343488454818726,0.15440727770328522,0.2630177438259125,0.0993037298321724,0.17568384110927582,0.23069919645786285,0.3873201310634613,0.2350008338689804,0.2280016839504242,0.17440511286258698,0.3967429995536804,0.2191760390996933,0.05852564796805382,0.35272228717803955,0.11423359811306,0.2862756550312042,0.23686401546001434,0.23584376275539398,0.14864753186702728,0.1397341936826706,0.17406035959720612,0.1590542197227478,0.16019652783870697,0.2820199429988861,0.2740960717201233,0.21504169702529907,0.08732003718614578,0.21973033249378204,0.4001815617084503,0.3347074091434479,0.20016565918922424,0.1428593546152115,0.06904848664999008,0.24417980015277863,0.28173282742500305,0.40071067214012146,0.336774080991745,0.2371530681848526,0.27321764826774597,0.32302331924438477,0.24796679615974426,0.27846914529800415,0.24359001219272614,0.26038482785224915,0.3699274957180023,0.13343067467212677,0.1411813497543335,0.34177184104919434,0.16829171776771545,0.27449068427085876,0.24568113684654236,0.1698794960975647,0.24837453663349152,0.23945870995521545,0.23824234306812286,0.20118668675422668,0.33185726404190063,0.15739130973815918,0.2623358964920044,0.23904593288898468,0.23268331587314606,0.23695558309555054,0.23956120014190674,0.14310584962368011,0.19117264449596405,0.23831400275230408,0.1339838057756424,0.2551727294921875,0.17796669900417328,0.23600885272026062,0.14303480088710785,0.28517094254493713,0.3769325315952301,0.28905078768730164,0.14990219473838806,0.27428364753723145,0.2407016158103943,0.27185407280921936,0.19286464154720306,0.36770695447921753,0.2405157834291458,0.2709817886352539,0.29825836420059204,0.14762215316295624,0.23148196935653687,0.24195443093776703,0.12271162867546082,0.12365633249282837,0.22504037618637085,0.3132482171058655,0.31489500403404236,0.21739406883716583,0.22927874326705933,0.25336647033691406,0.21039912104606628,0.24462385475635529,0.21816053986549377,0.1425793319940567
