year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cabo Verde - CPV,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chad - TCD,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Comoros - COM,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Equatorial Guinea - GNQ,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Guinea - GIN,Guinea-Bissau - GNB,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Seychelles - SYC,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
2008-01-01,34.730608,40.08016,21.332282,8.341531999999999,144.304167,0.279946,10.778758,8.696921,9.721454,1.9156389999999999,192.030362,14.689725,8.126102,0.480842,19.252665999999998,33.337638,4.273366,11.183588,16.708258,1353.5694839999999,6.881863,44.254974999999995,0.657229,4.011486,4.463125,19.605569,0.786632,60.411195,5.497729,9.458075,14.535739,79.636079,6.1317639999999995,0.8608399999999999,82.916235,0.8453609999999999,5.319449,64.245428,1.51854,1.689285,81.065752,23.563824999999998,11.040308999999999,14.006428,9.738792,1.446936,9.64658,7.980955,0.31085599999999997,1200.6697649999999,235.469762,72.120604,4.415872,7.020836,58.922109,2.781876,128.538646,6.556477999999999,39.791981,1.987129,0.485405,19.996472999999998,13.727889999999999,27.236006,14.113577,0.409491,3.296238,1.2392619999999999,110.815271,31.536811,22.276595999999998,2.0433939999999997,26.666576,16.568103999999998,4.278155,5.667432,15.250907999999999,150.269623,4.771019,171.64898599999998,3.5162039999999997,6.081296,28.562317,90.90196499999999,10.595314,49.182455999999995,20.829517,9.524534,12.004700999999999,0.090449,4.775804,49.779471,46.068811,19.983984,9.236428,7.622821,20.664037999999998,22.997695999999998,66.530984,6.083419999999999,1.314443,10.414432999999999,70.418604,40.677319,30.431735999999997,62.145097,303.48601199999996,3.3402209999999997,27.635831999999997,12.84853,12.379548999999999
2009-01-01,35.333881,40.482788,21.750850999999997,8.372663,145.92479699999998,0.28110399999999997,10.85994,8.944708,9.884781,1.953498,193.886508,15.141098,8.397668,0.48667099999999996,19.789918999999998,33.746093,4.337625,11.560146999999999,16.886186,1361.1694189999998,6.9246419999999995,44.750054,0.673252,4.145391,4.52074,20.059147,0.808035,62.448574,5.526388,9.576737,14.774424,81.13479799999999,6.157686,0.9015989999999999,85.233913,0.853637,5.342262,64.598474,1.5689279999999999,1.740279,80.89996099999999,24.170939999999998,10.959272,14.316263,9.964469,1.4839209999999998,9.798046,8.150775,0.316062,1217.726215,238.62056299999998,72.924837,4.4945759999999995,7.190034,59.105624999999996,2.7958369999999997,128.55518899999998,6.89326,40.901792,1.9901309999999999,0.496527,20.569117,14.128155,27.735039999999998,14.581429,0.411552,3.3934089999999997,1.2439909999999998,112.463887,31.929087,22.89471,2.081044,26.883535,16.626373,4.3233369999999995,5.745526,15.843133,154.324933,4.826848,175.525609,3.579215,6.163971999999999,28.792655,92.414158,10.604056,49.347460999999996,20.637991,9.78277,12.335084,0.090802,4.966614,50.477011,46.583565,20.123507999999998,9.313087,7.7138979999999995,21.205873,23.078402,66.866839,6.2508349999999995,1.32093,10.525694,71.321399,41.860414,31.411095999999997,62.828616,306.307567,3.3496759999999997,28.031008999999997,13.215138999999999,12.526968
2010-01-01,35.977455,40.895752,22.154678999999998,8.409949,147.57542999999998,0.28213099999999997,10.938739,9.199259,10.048589999999999,1.987105,195.71363499999998,15.605217,8.675602,0.492654,20.341241,34.147563999999996,4.386768,11.952136,17.062535999999998,1368.8106149999999,6.966330999999999,45.222699999999996,0.689692,4.273731,4.5773779999999995,20.53295,0.829446,64.56385399999999,5.554844,9.695121,15.011116999999999,82.761235,6.183875,0.943639,87.63996399999999,0.859818,5.365781999999999,64.952503,1.62414,1.793196,80.827002,24.779619,10.887637,14.630417,10.192176,1.522599,9.949321999999999,8.31747,0.320328,1234.28117,241.834215,73.762519,4.554321,7.346445999999999,59.325229,2.81046,128.542353,7.261539,42.030676,1.9955809999999998,0.5078889999999999,21.15164,14.539612,28.208035,15.049353,0.414253,3.494195,1.247955,114.092963,32.343389,23.531574,2.118874,27.013212,16.682917,4.370062,5.824065,16.464025,158.503197,4.885878,179.42464099999998,3.642687,6.2480199999999995,29.027673999999998,93.96678,10.596058,49.545635999999995,20.471864,10.039337999999999,12.678148,0.091264,5.131171999999999,51.216964,46.931014999999995,20.261737,9.390168,7.808675,21.362529,23.140947999999998,67.195028,6.421679,1.328147,10.635244,72.326988,43.094401,32.428167,63.459807999999995,309.01147499999996,3.359275,28.43994,13.605984,12.697723
2011-01-01,36.661445,41.320499999999996,22.538000999999998,8.453501,149.273139,0.282987,11.013853,9.460830999999999,10.212954,2.015403,197.514536,16.081913,8.958406,0.498857,20.906388,34.539159,4.4186369999999995,12.36099,17.233576,1376.497639,7.00659,45.662748,0.706569,4.394844,4.633086,21.028655,0.850881,66.75515299999999,5.582978,9.813210999999999,15.243884,84.529252,6.210567999999999,0.986853,90.139929,0.8634489999999999,5.390038,65.310392,1.6846349999999999,1.848147,80.855632,25.387712,10.829079,14.948801,10.420472,1.562989,10.10032,8.480671,0.323474,1250.287943,245.115987,74.634957,4.591105,7.4871,59.589076,2.825929,128.498965,7.662846,43.178273999999995,2.003788,0.519307,21.743966999999998,14.962114999999999,28.650959,15.51459,0.417714,3.598648,1.25108,115.69547299999999,32.781853,24.187493999999997,2.156698,27.04122,16.738193,4.418678,5.903039,17.114766,162.80507699999998,4.9483299999999995,183.340174,3.706483,6.333976,29.264318,95.57005,10.569379999999999,49.786159,20.336717999999998,10.293331,13.033809,0.09188299999999999,5.263636,52.003755,47.08424,20.398497,9.466709999999999,7.906992,21.081815,23.193517999999997,67.518388,6.595943,1.3361779999999999,10.74188,73.44324999999999,44.380917,33.476772,64.021919,311.584047,3.368934,28.887874,14.023202999999999,12.894321999999999
2012-01-01,37.383894999999995,41.755196,22.903948,8.502227,151.005739,0.283701,11.085358,9.729249,10.377676,2.0395559999999997,199.287299,16.571253,9.245987999999999,0.505235,21.485265,34.92203,4.4364159999999995,12.784749999999999,17.400347,1384.206401,7.046848,46.075717999999995,0.7238709999999999,4.510199,4.688,21.547188,0.863945,69.020747,5.6109029999999995,9.930916,15.474101,86.422243,6.237922999999999,1.031191,92.726985,0.865069,5.41477,65.665818,1.749682,1.9050129999999998,80.972628,25.99645,10.781125,15.270771,10.652031,1.604979,10.25093,8.640691,0.325652,1265.780247,248.451722,75.539878,4.608198,7.614952,59.879470999999995,2.842132,128.42357099999998,8.089962,44.343467,2.0149939999999997,0.530857,22.346645,15.396014999999998,29.068189,15.979496,0.421809,3.706555,1.253488,117.274155,33.2419,24.862664,2.1947829999999997,26.989162999999998,16.79184,4.468457,5.982526,17.79521,167.228794,5.0137089999999995,187.280129,3.770626,6.421513,29.506788,97.212643,10.526308,50.060638999999995,20.227469,10.549673,13.401992,0.09260299999999999,5.369476,52.832657999999995,47.06306,20.5326,9.542812,8.008011999999999,20.438855999999998,23.270367,67.835962,6.773809,1.344819,10.847002,74.65105,45.749461,34.558704,64.525312,314.043885,3.378975,29.360837,14.46515,13.11515
2013-01-01,38.140133,42.19603,23.254913,8.556189,152.761418,0.284296,11.154009,10.004591,10.542377,2.062548,201.035912,17.072785,9.540291,0.511748,22.077294,35.296527999999995,4.447944,13.220433,17.571507,1391.88333,7.088778,46.495492999999996,0.741505,4.622762,4.742107,22.087504,0.86193,71.358807,5.638145,10.048231999999999,15.707474,88.404646,6.26607,1.0764129999999998,95.385798,0.8656079999999999,5.438981999999999,66.007876,1.8170709999999999,1.963712,81.17436699999999,26.607644999999998,10.740499999999999,15.595816,10.892816999999999,1.648255,10.400675,8.798521,0.327187,1280.842125,251.805307,76.481961,4.615422,7.734840999999999,60.16683,2.8587119999999997,128.31419499999998,8.518983,45.519981,2.02853,0.5425599999999999,22.961254999999998,15.839286,29.468923,16.449854,0.426151,3.817494,1.255452,118.82716099999999,33.715703,25.560755,2.233508,26.916793,16.843502,4.518515,6.062456999999999,18.504281,171.765816,5.079454999999999,191.260806,3.835435,6.510275999999999,29.773986999999998,98.871555,10.473021,50.345717,20.132776,10.811537999999999,13.782423999999999,0.09339499999999999,5.453736999999999,53.687121,46.930555,20.663045999999998,9.618015999999999,8.108877999999999,19.578461,23.34467,68.14451799999999,6.954721999999999,1.3537029999999999,10.952950999999999,75.925462,47.134353,35.694519,64.98401799999999,316.400538,3.389443,29.781039999999997,14.926544,13.350373
2014-01-01,38.923691999999996,42.637510999999996,23.596424,8.615214,154.517382,0.28482599999999997,11.221231,10.286844,10.706517,2.088618,202.763739,17.58603,9.844299,0.5182709999999999,22.681852,35.664336999999996,4.464175,13.663566,17.758959,1399.453965,7.13467,46.967696,0.75939,4.736975999999999,4.795396,22.647683999999998,0.8525039999999999,73.76744699999999,5.664196,10.165182999999999,15.951839999999999,90.424656,6.295128,1.122277,98.094265,0.8664529999999999,5.461411,66.32139,1.8838,2.024042,81.450378,27.224473,10.701456,15.923236,11.150981999999999,1.692437,10.549009,8.955589,0.328594,1295.600772,255.128076,77.46576999999999,4.626844,7.854213,60.40962,2.875139,128.16863899999998,8.918828,46.700055,2.0434449999999997,0.554516,23.589888,16.289552,29.866602999999998,16.934214,0.430197,3.9308959999999997,1.257355,120.355128,34.192357,26.286191,2.2734229999999997,26.905977999999998,16.892523,4.567527,6.1427309999999995,19.240178999999998,176.404934,5.142265,195.305013,3.9013139999999997,6.599526,30.090359,100.513142,10.418218,50.607907,20.03593,11.08363,14.174738999999999,0.094215,5.525626,54.544185999999996,46.777924999999996,20.788511,9.692131,8.206002,18.710711,23.403634999999998,68.438746,7.138,1.362345,11.063201,77.22925599999999,48.565871,36.911522999999995,65.423047,318.673411,3.400436,30.042968,15.399788,13.586706999999999
2015-01-01,39.728024999999995,43.075416,23.932502,8.678659999999999,156.25627599999999,0.28532399999999997,11.287939999999999,10.575952,10.869729999999999,2.120716,204.471769,18.110623999999998,10.160029999999999,0.524743,23.298368,36.026676,4.49317,14.110975,17.969352999999998,1406.8478699999998,7.185995999999999,47.520666999999996,0.777424,4.856095,4.847804,23.226143,0.8477,76.24454399999999,5.688695,10.28168,16.21202,92.44254699999999,6.325124,1.168568,100.83545799999999,0.8686269999999999,5.481122,66.59631499999999,1.9476859999999998,2.08586,81.78741099999999,27.849204999999998,10.659749999999999,16.252429,11.432088,1.737202,10.695542,9.112916,0.330243,1310.152403,258.38325599999996,78.492215,4.652425,7.97849,60.578494,2.891021,127.98513299999999,9.266575,47.878336,2.059021,0.5667409999999999,24.234088,16.745303,30.270961999999997,17.438778,0.43355899999999997,4.046301,1.259456,121.85825799999999,34.663603,27.042002,2.314904,27.015031,16.938499,4.614532,6.22324,20.001663,181.13744799999998,5.1998359999999995,199.426964,3.9684869999999997,6.688746,30.470734,102.11321199999999,10.368350999999999,50.823093,19.925175,11.369071,14.578458999999999,0.09497799999999999,5.592152,55.386367,46.671926,20.908027,9.764949999999999,8.296775,17.997408,23.462913999999998,68.714511,7.323157999999999,1.370328,11.179948999999999,78.529409,50.04145,38.225453,65.860146,320.87831,3.412009,30.081829,15.879361,13.814629
2016-01-01,40.551392,43.50846,24.262712,8.747301,157.977153,0.285796,11.35442,10.872062999999999,11.031813999999999,2.1599269999999997,206.163053,18.646357,10.487995,0.531146,23.926551,36.382943999999995,4.537686,14.56166,18.209068,1414.049351,7.243542,48.175052,0.795592,4.980996,4.899344999999999,23.822713999999998,0.8515999999999999,78.789127,5.711348999999999,10.397741,16.491115999999998,94.44707299999999,6.356142999999999,1.21518,103.603462,0.8723989999999999,5.497713,66.828164,2.007873,2.149136,82.19376799999999,28.481945,10.615185,16.583076,11.738429,1.782438,10.83997,9.270795,0.332206,1324.517249,261.556381,79.56398899999999,4.695779,8.108984999999999,60.663059999999994,2.906236,127.76326499999999,9.554286,49.051534,2.07503,0.579264,24.89437,17.205261,30.684654,17.965443,0.43609699999999996,4.163533,1.261865,123.333376,35.126283,27.829938,2.358044,27.263433,16.981295,4.6592649999999995,6.303973999999999,20.788798,185.960241,5.250948999999999,203.631353,4.037078,6.7778719999999995,30.926032,103.663816,10.325538,50.983456999999994,19.796284999999997,11.668827,14.993519,0.09570999999999999,5.653633999999999,56.207646,46.634139999999995,21.021171,9.836007,8.379916999999999,17.465574999999998,23.515945,68.971308,7.509951,1.37756,11.303944999999999,79.827871,51.561194,39.649166,66.297944,323.015995,3.4241289999999998,29.851255,16.363457999999998,14.030330999999999
2017-01-01,41.389188999999995,43.93714,24.584619999999997,8.819901,159.68542399999998,0.286232,11.419748,11.175198,11.192855,2.2050799999999997,207.833823,19.193234,10.827019,0.5374979999999999,24.566073,36.732095,4.596023,15.016753,18.470439,1421.021791,7.306322,48.909839,0.813892,5.110695,4.949954,24.437469999999998,0.854802,81.398764,5.732273999999999,10.513104,16.785360999999998,96.442591,6.388126,1.2620019999999998,106.399924,0.877459,5.511371,67.02241099999999,2.064823,2.213889,82.65840899999999,29.121464999999997,10.56945,16.91497,12.067518999999999,1.828145,10.982365999999999,9.429013,0.334393,1338.6767849999999,264.650963,80.67388299999999,4.753279,8.243848,60.673700999999994,2.920848,127.502725,9.785843,50.221142,2.091534,0.5919099999999999,25.570511999999997,17.670196,31.104646,18.51243,0.43793299999999996,4.28257,1.264499,124.777324,35.581255,28.649017999999998,2.402633,27.632680999999998,17.021347,4.702033999999999,6.384846,21.602382,190.873244,5.296326,207.906209,4.106769,6.867061,31.444298,105.17292499999999,10.288527,51.096415,19.653969,11.980960999999999,15.419355,0.09641799999999999,5.708041,57.009755999999996,46.647428,21.128031999999997,9.904895999999999,8.455803999999999,17.095678,23.555522,69.20980999999999,7.698474,1.384059,11.433442999999999,81.11645,53.126048,41.166588,66.72746099999999,325.08475599999997,3.436641,29.402483999999998,16.853599,14.236595
2018-01-01,42.228407999999995,44.361149999999995,24.898152,8.891388,161.37670799999998,0.286641,11.482178,11.485044,11.353142,2.2540679999999997,209.469323,19.751466,11.175374,0.543767,25.216267,37.074562,4.666367999999999,15.477729,18.72916,1427.647786,7.3717299999999994,49.661048,0.832322,5.244358999999999,4.999441,25.069229999999997,0.861749,84.068091,5.752126,10.627141,17.084357999999998,98.423598,6.420745999999999,1.308975,109.224414,0.8834829999999999,5.522576,67.19102699999999,2.119275,2.280094,83.12441799999999,29.767101999999998,10.522245999999999,17.247849,12.414292999999999,1.8743029999999998,11.123178,9.587522,0.336713,1352.64228,267.670543,81.80018799999999,4.81869,8.381516,60.627291,2.934847,127.202192,9.965318,51.392565,2.1083279999999998,0.6042449999999999,26.262313,18.143217,31.528032999999997,19.077749,0.43924799999999997,4.403313,1.267185,126.190788,36.029092999999996,29.496004,2.448301,28.095713999999997,17.059559999999998,4.743131,6.465501,22.442822,195.874683,5.337962,212.228286,4.176869,6.956066,31.989259999999998,106.651394,10.256193,51.171706,19.506114,12.301969999999999,15.854322999999999,0.097096,5.757499,57.792517999999994,46.692858,21.228763,9.971637999999999,8.525611,16.945057,23.58008,69.42845299999999,7.889093,1.389843,11.565201,82.340088,54.733588999999995,42.729036,67.141684,327.09626499999996,3.4492849999999997,28.887117999999997,17.351708,14.438801999999999
2019-01-01,43.053053999999996,44.780677,25.203198,8.955102,163.04616099999998,0.287025,11.539328,11.801150999999999,11.5131,2.303697,211.04952699999998,20.321378,11.530579999999999,0.549935,25.876379999999997,37.411046999999996,4.745185,15.946876,18.952037999999998,1433.783686,7.436153999999999,50.339442999999996,0.8508859999999999,5.380508,5.047561,25.716544,0.8684949999999999,86.790567,5.771876,10.738958,17.373662,100.38807299999999,6.453552999999999,1.355986,112.07873,0.889953,5.532156,67.351247,2.172579,2.347706,83.517045,30.417855999999997,10.473455,17.581471999999998,12.771246,1.920922,11.263077,9.746117,0.33903099999999997,1366.4177539999998,270.625568,82.913906,4.882495,8.519377,60.550075,2.948279,126.86030099999999,10.101694,52.573972999999995,2.1252679999999997,0.615729,26.969306999999997,18.628747,31.949776999999997,19.658030999999998,0.440372,4.525696,1.269668,127.57552899999999,36.471769,30.366035999999998,2.4945299999999997,28.60871,17.09713,4.783062999999999,6.545502,23.310715,200.963599,5.378857,216.565318,4.246439,7.044636,32.510453,108.116615,10.226187,51.225308,19.364556999999998,12.626949999999999,16.296364,0.09773899999999999,5.804336999999999,58.55827,46.736776,21.323733,10.036379,8.591365,17.070135,23.596027,69.625582,8.082366,1.394973,11.694719,83.429615,56.379874,44.269594,67.530172,329.064917,3.461734,28.515829,17.86103,14.645468
