year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cabo Verde - CPV,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chad - TCD,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Comoros - COM,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Guinea - GIN,Guinea-Bissau - GNB,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Seychelles - SYC,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1984-01-01,0.04575508460402489,0.030939951539039612,0.02473941445350647,0.0362517274916172,0.0484328530728817,0.03630334138870239,0.03878019377589226,0.04238114506006241,0.04817158356308937,0.04192677140235901,0.048213716596364975,0.040899716317653656,0.03174775093793869,0.03749457746744156,0.0499102883040905,0.034704115241765976,0.044325947761535645,0.030297506600618362,0.02464301325380802,0.051434122025966644,0.024780409410595894,0.03195728361606598,0.029915377497673035,0.04977116361260414,0.04910466820001602,0.04839484766125679,0.03616848587989807,0.02332329750061035,0.03221909701824188,0.06461571156978607,0.04010844975709915,0.08593878895044327,0.05973978713154793,0.036734290421009064,0.09360652416944504,0.03669842705130577,0.028465010225772858,0.04696497321128845,0.031149495393037796,0.03325963020324707,0.05189463123679161,0.02307722717523575,0.040704358369112015,0.036473654210567474,0.01829751394689083,0.016472602263092995,0.05124462768435478,0.029440684244036674,0.035398099571466446,0.046911634504795074,0.04330211132764816,0.03877253457903862,0.03300374001264572,0.032100506126880646,0.030628958716988564,0.03582943603396416,0.03888880833983421,0.036107007414102554,0.07946223765611649,0.02781183086335659,0.03170432895421982,0.04934536665678024,0.04245201125741005,0.06279414147138596,0.05088350549340248,0.036812614649534225,0.041169844567775726,0.03359975293278694,0.038761503994464874,0.035065554082393646,0.04035666957497597,0.03645658493041992,0.032824330031871796,0.027445167303085327,0.03814578056335449,0.031623125076293945,0.03182908147573471,0.0459425114095211,0.06848195940256119,0.043358221650123596,0.03992520645260811,0.06690772622823715,0.05170939862728119,0.026114195585250854,0.041398681700229645,0.06898041814565659,0.06373622268438339,0.033341605216264725,0.06135132908821106,0.045015182346105576,0.04525303095579147,0.031642790883779526,0.09157943725585938,0.031593311578035355,0.04278522729873657,0.0442328043282032,0.04925824701786041,0.059361789375543594,0.04395950585603714,0.05199494957923889,0.0442207008600235,0.043819960206747055,0.04414077475667,0.06609365344047546,0.03386905416846275,0.03427467122673988,0.03157136216759682,0.04068288579583168,0.04137163236737251,0.03459177166223526
1985-01-01,0.04447610303759575,0.030510442331433296,0.02490091137588024,0.03610638529062271,0.04861671105027199,0.035865407437086105,0.03822420537471771,0.04100669175386429,0.04698006436228752,0.04284626245498657,0.04709548503160477,0.04193653166294098,0.03214103356003761,0.038748420774936676,0.04904907941818237,0.03444637358188629,0.04460254684090614,0.02987625077366829,0.024468038231134415,0.05236256122589111,0.024747053161263466,0.03169313818216324,0.029659003019332886,0.04894134774804115,0.04809848964214325,0.04742259159684181,0.03702850639820099,0.023752013221383095,0.03239918500185013,0.06390292942523956,0.03907526656985283,0.08322463929653168,0.05752642825245857,0.03697841241955757,0.09283723682165146,0.036882009357213974,0.028552696108818054,0.047746747732162476,0.030683057382702827,0.033146731555461884,0.0512385331094265,0.02306945249438286,0.039856135845184326,0.03613121435046196,0.018157031387090683,0.01631944812834263,0.05019354820251465,0.02904479391872883,0.035586073994636536,0.0458846241235733,0.04299495741724968,0.03821766376495361,0.03300295025110245,0.03212635964155197,0.030272381380200386,0.036071501672267914,0.03791138157248497,0.03558442369103432,0.07915343344211578,0.027567142620682716,0.03182724118232727,0.04923056438565254,0.04268595576286316,0.05995699390769005,0.050815168768167496,0.03647349774837494,0.04058965668082237,0.03323855996131897,0.03847732022404671,0.03461147099733353,0.03926451504230499,0.03723355010151863,0.032964497804641724,0.027584074065089226,0.03764776140451431,0.031175527721643448,0.031391825526952744,0.04441717639565468,0.06895682215690613,0.04314697906374931,0.03878077492117882,0.06313775479793549,0.04988837614655495,0.02549821138381958,0.041592251509428024,0.06694762408733368,0.06282414495944977,0.033452339470386505,0.060861434787511826,0.042986489832401276,0.04492984712123871,0.031309161335229874,0.08975696563720703,0.031810399144887924,0.042523354291915894,0.04409920051693916,0.048600368201732635,0.057803940027952194,0.04263926297426224,0.05057553946971893,0.044114381074905396,0.043456725776195526,0.04281574487686157,0.06581208854913712,0.033747777342796326,0.034412454813718796,0.030567236244678497,0.0402507521212101,0.04054565727710724,0.03390568867325783
1986-01-01,0.043072957545518875,0.030010929331183434,0.025050237774848938,0.03606487810611725,0.0490206815302372,0.0354837067425251,0.037740595638751984,0.040153589099645615,0.04663939028978348,0.04398544132709503,0.0461491234600544,0.042511872947216034,0.032455239444971085,0.039587609469890594,0.048220258206129074,0.03422824293375015,0.04534876346588135,0.029476696625351906,0.02427937276661396,0.053238268941640854,0.02465643174946308,0.03133794292807579,0.029358459636569023,0.04835263639688492,0.04759655147790909,0.04656999185681343,0.03679785132408142,0.024365568533539772,0.03281339257955551,0.06506258249282837,0.0383194163441658,0.07943328469991684,0.05626523494720459,0.03704311326146126,0.09242742508649826,0.03718823567032814,0.028682107105851173,0.04782476648688316,0.03018837608397007,0.03314891830086708,0.05117956921458244,0.022923244163393974,0.03915749117732048,0.03617226704955101,0.017975294962525368,0.01613842509686947,0.049376439303159714,0.02880609966814518,0.03579596057534218,0.0451204776763916,0.04171339049935341,0.03763696178793907,0.03295537829399109,0.03222932666540146,0.029907887801527977,0.03633219376206398,0.03695135936141014,0.035572487860918045,0.07880919426679611,0.027596808969974518,0.032020021229982376,0.04895438998937607,0.042292721569538116,0.05720764398574829,0.05066429451107979,0.036026664078235626,0.0405832901597023,0.03291421756148338,0.03830791637301445,0.03434727340936661,0.038118116557598114,0.037658993154764175,0.033232107758522034,0.027708085253834724,0.03743637353181839,0.030499832704663277,0.031066788360476494,0.04285423457622528,0.06957830488681793,0.04309632629156113,0.03776359185576439,0.05965569615364075,0.0481906421482563,0.025130627676844597,0.0420396588742733,0.06632811576128006,0.06257575005292892,0.03355835750699043,0.06118759140372276,0.04150784760713577,0.04425201192498207,0.03119986690580845,0.08723481744527817,0.032096076756715775,0.0424584299325943,0.04412705451250076,0.04774293303489685,0.056083254516124725,0.04152549058198929,0.049236148595809937,0.043754942715168,0.04310762882232666,0.04163561761379242,0.065199114382267,0.03359883278608322,0.034500014036893845,0.030071616172790527,0.040287043899297714,0.039799511432647705,0.03327607735991478
1987-01-01,0.04150189459323883,0.0295347198843956,0.025195829570293427,0.03605956584215164,0.04922560974955559,0.03518664464354515,0.037503305822610855,0.040031976997852325,0.046639371663331985,0.04497914761304855,0.045232150703668594,0.0417894572019577,0.03315972164273262,0.03979239612817764,0.047760795801877975,0.03402893990278244,0.0455295667052269,0.029207197949290276,0.024193990975618362,0.05379386618733406,0.024633588269352913,0.03117431327700615,0.029081596061587334,0.04784278944134712,0.04781026020646095,0.04559749364852905,0.0361008457839489,0.02465769834816456,0.03324645012617111,0.06612935662269592,0.037656575441360474,0.07688681781291962,0.056364756077528,0.03774627670645714,0.09171272814273834,0.03762282803654671,0.028841214254498482,0.04721296206116676,0.030061211436986923,0.03320664167404175,0.051267173141241074,0.022630244493484497,0.038637515157461166,0.036707378923892975,0.01785867102444172,0.015947798267006874,0.0488562285900116,0.02848808653652668,0.03614760562777519,0.04485919326543808,0.03964976593852043,0.037142109125852585,0.033084213733673096,0.03248225897550583,0.029573576524853706,0.03661331906914711,0.03624492883682251,0.03576558455824852,0.07766308635473251,0.028231648728251457,0.03260789439082146,0.04821312427520752,0.04173942655324936,0.05500287190079689,0.05114386975765228,0.03545606508851051,0.04164235666394234,0.03254977986216545,0.03828466683626175,0.0346578024327755,0.037476904690265656,0.03772641718387604,0.03349371254444122,0.027788780629634857,0.0375756211578846,0.02970675192773342,0.030862176790833473,0.041474323719739914,0.07024502009153366,0.04332590848207474,0.03677019104361534,0.05685177445411682,0.04680492728948593,0.025159021839499474,0.04273827746510506,0.06676089763641357,0.062435612082481384,0.033797573298215866,0.061188600957393646,0.040684714913368225,0.043381139636039734,0.03134636953473091,0.08471919596195221,0.03239114582538605,0.04253756254911423,0.043738726526498795,0.04731778800487518,0.054837509989738464,0.04081936553120613,0.048190198838710785,0.043243348598480225,0.04291943088173866,0.04084143415093422,0.06384383887052536,0.033407099545001984,0.03450064733624458,0.030058767646551132,0.040356289595365524,0.03907931596040726,0.03282078355550766
1988-01-01,0.040046121925115585,0.029129857197403908,0.025370551273226738,0.03612116351723671,0.04871302843093872,0.03495809808373451,0.037488941103219986,0.04005551338195801,0.04639994353055954,0.045627057552337646,0.04449547454714775,0.040954332798719406,0.033682212233543396,0.03974974527955055,0.04739399999380112,0.03396458923816681,0.04508788511157036,0.029163921251893044,0.024270368739962578,0.05433487147092819,0.024732524529099464,0.0311886016279459,0.028990011662244797,0.04751851037144661,0.04806751757860184,0.0445193313062191,0.035846881568431854,0.024463696405291557,0.03352973237633705,0.0673094093799591,0.03717704862356186,0.07525104284286499,0.05676639452576637,0.03867135941982269,0.09105941653251648,0.03818802535533905,0.029070081189274788,0.04725080728530884,0.030357226729393005,0.0333075225353241,0.05167680233716965,0.022431297227740288,0.03827598690986633,0.03751538693904877,0.01779446005821228,0.01574062369763851,0.04881647601723671,0.028178775683045387,0.03649963065981865,0.04503053054213524,0.03779621794819832,0.03681217133998871,0.03322107344865799,0.03290291503071785,0.029534030705690384,0.03705418482422829,0.03628125041723251,0.03588058426976204,0.07686035335063934,0.02906850539147854,0.03400682285428047,0.04776984080672264,0.0417003333568573,0.05322582647204399,0.05250857025384903,0.034820862114429474,0.04454004019498825,0.03227658197283745,0.038298316299915314,0.03509866073727608,0.03742488473653793,0.037705376744270325,0.033858977258205414,0.027829036116600037,0.03738383203744888,0.02890399843454361,0.03078461065888405,0.04048306494951248,0.07095681875944138,0.043065860867500305,0.03573010861873627,0.05410727486014366,0.045745737850666046,0.025425976142287254,0.04342944920063019,0.06653919070959091,0.062000975012779236,0.03406200930476189,0.06288879364728928,0.04049796983599663,0.042795609682798386,0.03174934908747673,0.08243560791015625,0.03281009942293167,0.0426863357424736,0.043159935623407364,0.04734982177615166,0.05461066961288452,0.04031829163432121,0.0469902902841568,0.04271133244037628,0.04282860830426216,0.04009465128183365,0.06180886924266815,0.03336170315742493,0.034512028098106384,0.030250640586018562,0.040387894958257675,0.038376204669475555,0.03256216645240784
1989-01-01,0.03887984901666641,0.02875625714659691,0.02555699832737446,0.03629115968942642,0.04819484427571297,0.03494080528616905,0.03773348405957222,0.03994749113917351,0.04586052894592285,0.04773923382163048,0.043831221759319305,0.03979907184839249,0.033749282360076904,0.03965790569782257,0.04675513878464699,0.03399282321333885,0.04435715824365616,0.029102828353643417,0.024541206657886505,0.05429781600832939,0.02484818547964096,0.031198585405945778,0.028945526108145714,0.0473191998898983,0.04824167117476463,0.04354332759976387,0.03660529851913452,0.024154705926775932,0.03381890058517456,0.06742437183856964,0.03692330792546272,0.07334006577730179,0.05697506666183472,0.03897503763437271,0.0912153422832489,0.038863569498062134,0.02938578464090824,0.04745716601610184,0.030562659725546837,0.03350444138050079,0.05294792726635933,0.022435151040554047,0.03803181275725365,0.03835137188434601,0.017606720328330994,0.015533782541751862,0.04881538078188896,0.027954313904047012,0.03683484345674515,0.045667439699172974,0.036523278802633286,0.03675168380141258,0.03312407061457634,0.03336906433105469,0.029608651995658875,0.037689462304115295,0.03670951724052429,0.03582470118999481,0.07631267607212067,0.029876573011279106,0.03584738448262215,0.047955166548490524,0.04264301806688309,0.05216515064239502,0.05330651253461838,0.03414492681622505,0.04683326557278633,0.03224377706646919,0.03841713070869446,0.03536345064640045,0.03753162547945976,0.03764929622411728,0.034263718873262405,0.02790609560906887,0.03692472726106644,0.028198735788464546,0.030713411048054695,0.03990750014781952,0.07179678976535797,0.04217001050710678,0.03512028232216835,0.05093179643154144,0.04527779668569565,0.025701237842440605,0.04401569813489914,0.06487079709768295,0.06087193265557289,0.03441610932350159,0.06553097069263458,0.04104308784008026,0.04252636432647705,0.03231020271778107,0.07991771399974823,0.03344228118658066,0.04286748170852661,0.0425456240773201,0.04770086333155632,0.05482933297753334,0.04015108570456505,0.045545775443315506,0.04273325949907303,0.042419206351041794,0.03965216875076294,0.059596456587314606,0.03348454833030701,0.03459494188427925,0.03037521243095398,0.040144916623830795,0.03755228966474533,0.032451849430799484
1990-01-01,0.038171108812093735,0.028351619839668274,0.025679513812065125,0.036559220403432846,0.0480218306183815,0.034965429455041885,0.03820684924721718,0.04014045000076294,0.045552872121334076,0.050628066062927246,0.04325985908508301,0.038583509624004364,0.03342205286026001,0.03958573192358017,0.04596151039004326,0.03394804522395134,0.043536677956581116,0.029025007039308548,0.02491920068860054,0.0537446029484272,0.024932339787483215,0.03116852231323719,0.028838932514190674,0.04741215705871582,0.04909626021981239,0.04260165989398956,0.03747712820768356,0.02356857620179653,0.03418772667646408,0.07199539244174957,0.036788977682590485,0.07138511538505554,0.056442439556121826,0.03860073536634445,0.09259820729494095,0.03940275311470032,0.029775001108646393,0.04690800979733467,0.03052285686135292,0.033858172595500946,0.054683879017829895,0.022552909329533577,0.0377596914768219,0.03991197794675827,0.0174026470631361,0.015328233130276203,0.049060214310884476,0.0285587627440691,0.0373091883957386,0.04675203934311867,0.03580396994948387,0.036917492747306824,0.033155255019664764,0.03376852720975876,0.029974734410643578,0.03834882751107216,0.037291619926691055,0.03576449304819107,0.0754995346069336,0.030523868277668953,0.03797650709748268,0.04815499484539032,0.04441859573125839,0.052705492824316025,0.05410521477460861,0.0334978923201561,0.0482354536652565,0.032440561801195145,0.03887693211436272,0.035862669348716736,0.03839412331581116,0.03704024851322174,0.03461373969912529,0.0280053298920393,0.03638682886958122,0.02751384861767292,0.03082318976521492,0.03926652669906616,0.07259353995323181,0.041704799979925156,0.03554193302989006,0.0478949099779129,0.04531172290444374,0.02603825554251671,0.04445178061723709,0.06314018368721008,0.05884338542819023,0.034957367926836014,0.06621791422367096,0.04223182424902916,0.042275022715330124,0.03286711871623993,0.0774354413151741,0.03408477455377579,0.04305732250213623,0.0421052910387516,0.048209384083747864,0.05570581182837486,0.040574781596660614,0.04443146288394928,0.04352486506104469,0.042544081807136536,0.03991461917757988,0.057870395481586456,0.03392000123858452,0.034708864986896515,0.030457060784101486,0.039306577295064926,0.036765359342098236,0.03263003006577492
1991-01-01,0.03766854107379913,0.028010526672005653,0.025697626173496246,0.03690115362405777,0.04776134714484215,0.03506942838430405,0.03851562738418579,0.040844980627298355,0.046155523508787155,0.05217857286334038,0.04289652779698372,0.03765435889363289,0.03271815925836563,0.03951616212725639,0.0451115220785141,0.03386108577251434,0.0425897017121315,0.029049241915345192,0.025287862867116928,0.05347955599427223,0.025045054033398628,0.030989576131105423,0.02864743210375309,0.048016007989645004,0.04969845712184906,0.04166647419333458,0.03758208081126213,0.02292880415916443,0.03457479178905487,0.07314355671405792,0.036772120743989944,0.06983834505081177,0.0556119941174984,0.03749853000044823,0.09417017549276352,0.039416003972291946,0.030132073909044266,0.04638534039258957,0.030532393604516983,0.03434518352150917,0.05657172575592995,0.022703450173139572,0.037497323006391525,0.04170550778508186,0.017443053424358368,0.015058739110827446,0.04942852258682251,0.029477884992957115,0.03771665319800377,0.047906000167131424,0.036191459745168686,0.03689330816268921,0.033594030886888504,0.034073054790496826,0.0304908137768507,0.03895079344511032,0.03770342841744423,0.03556479141116142,0.07428669929504395,0.03142625465989113,0.03909549117088318,0.04880339652299881,0.04661855474114418,0.053689636290073395,0.0548786036670208,0.032932329922914505,0.049220725893974304,0.03281526640057564,0.039560794830322266,0.03670846298336983,0.03912283107638359,0.03620391711592674,0.03497163951396942,0.0279364213347435,0.035903722047805786,0.026797639206051826,0.03117275983095169,0.03851623088121414,0.07340388000011444,0.042132679373025894,0.03654899820685387,0.04535987600684166,0.0454084686934948,0.026511412113904953,0.04477107897400856,0.062168434262275696,0.056893978267908096,0.03533487766981125,0.06501777470111847,0.04356561601161957,0.04191138222813606,0.033293791115283966,0.0753660574555397,0.03429762274026871,0.04323672503232956,0.042096175253391266,0.04867139831185341,0.056765031069517136,0.04029166325926781,0.043868258595466614,0.044650185853242874,0.04314722493290901,0.040381934493780136,0.056585825979709625,0.03445451334118843,0.03482614457607269,0.03075888194143772,0.038640253245830536,0.03601788356900215,0.0332581028342247
1992-01-01,0.03711047023534775,0.02803046442568302,0.025699488818645477,0.037143271416425705,0.047281455248594284,0.0349515862762928,0.03852173313498497,0.041733063757419586,0.04738910123705864,0.052803874015808105,0.042508892714977264,0.03670202195644379,0.03213491663336754,0.03941300883889198,0.044053059071302414,0.0337093323469162,0.041573986411094666,0.029050368815660477,0.02573820762336254,0.05385912209749222,0.025248020887374878,0.03072408027946949,0.028480369597673416,0.048793863505125046,0.05013612285256386,0.04081263765692711,0.038040317595005035,0.022258134558796883,0.034909334033727646,0.06769408285617828,0.036904022097587585,0.06840595602989197,0.055908095091581345,0.0359877310693264,0.09480664134025574,0.039043109863996506,0.030407126992940903,0.04596816375851631,0.030956201255321503,0.034761957824230194,0.057789288461208344,0.02292395383119583,0.03751979023218155,0.042805228382349014,0.017576919868588448,0.014793336391448975,0.049760330468416214,0.029838791117072105,0.037982724606990814,0.04867449402809143,0.037074800580739975,0.03653164207935333,0.03409898281097412,0.0342915877699852,0.031121741980314255,0.03941383585333824,0.03819657117128372,0.03511553630232811,0.07280411571264267,0.03208420053124428,0.03926192969083786,0.04955083504319191,0.04851970821619034,0.05362580344080925,0.05514643341302872,0.032556187361478806,0.0491056814789772,0.033351194113492966,0.04020409658551216,0.03739047050476074,0.03940840810537338,0.0355801060795784,0.035277921706438065,0.027804559096693993,0.03563603758811951,0.026078030467033386,0.03171231225132942,0.037779081612825394,0.07444334775209427,0.043274179100990295,0.03739886358380318,0.043205056339502335,0.0455394946038723,0.0269441120326519,0.04509441927075386,0.06124073266983032,0.05550353229045868,0.03556276112794876,0.06262222677469254,0.044672828167676926,0.041483912616968155,0.03356955572962761,0.074028380215168,0.03409313037991524,0.04316618666052818,0.04263339564204216,0.04928797855973244,0.057456258684396744,0.03905733674764633,0.043579235672950745,0.04541131108999252,0.04364730417728424,0.040872421115636826,0.05542830377817154,0.0347425676882267,0.0349285751581192,0.03118925355374813,0.03870623558759689,0.035176221281290054,0.033972613513469696
1993-01-01,0.03660180792212486,0.02837325818836689,0.02574058063328266,0.037147995084524155,0.04691530391573906,0.0347762368619442,0.03839016333222389,0.042624760419130325,0.048659007996320724,0.05307662859559059,0.04209385812282562,0.03571343049407005,0.03171611949801445,0.03931160643696785,0.04277544096112251,0.03352610394358635,0.04043041914701462,0.0289696604013443,0.026184985414147377,0.05498136579990387,0.02547452412545681,0.030961669981479645,0.028148731216788292,0.04991457238793373,0.05100567266345024,0.04005027562379837,0.03845988214015961,0.021466171368956566,0.03511897474527359,0.06270977854728699,0.03709571063518524,0.0670757070183754,0.05719778686761856,0.034802790731191635,0.09531944990158081,0.03852620720863342,0.03057500720024109,0.045494597405195236,0.031039021909236908,0.03483674302697182,0.0572061650454998,0.023161156103014946,0.037690285593271255,0.04374245926737785,0.017615528777241707,0.014540673233568668,0.05071377754211426,0.029347220435738564,0.03817416727542877,0.04902953654527664,0.03716178610920906,0.036127038300037384,0.034806378185749054,0.03426987677812576,0.03191950544714928,0.03960379958152771,0.0390346385538578,0.03465072065591812,0.07025035470724106,0.03270485997200012,0.03988328576087952,0.04961184039711952,0.04996008053421974,0.05272531136870384,0.05551868677139282,0.032319482415914536,0.04882385954260826,0.03384577855467796,0.040667809545993805,0.03782344236969948,0.03977776691317558,0.034936439245939255,0.035438645631074905,0.0278231892734766,0.035427503287792206,0.02545255608856678,0.03241588920354843,0.03710411116480827,0.07553911954164505,0.04493633285164833,0.03791045397520065,0.041343946009874344,0.04588504880666733,0.02723810449242592,0.04521996155381203,0.06019467115402222,0.054313432425260544,0.03576863184571266,0.060837168246507645,0.04556400701403618,0.04110109061002731,0.033545732498168945,0.0733596608042717,0.033591195940971375,0.042799387127161026,0.043029457330703735,0.04980696737766266,0.05826965346932411,0.037471164017915726,0.04299904778599739,0.045810263603925705,0.04496131092309952,0.04103060066699982,0.05425373092293739,0.03486575931310654,0.03504643589258194,0.031289372593164444,0.03896738216280937,0.03447867929935455,0.03464283049106598
1994-01-01,0.03615553677082062,0.028896618634462357,0.025846855714917183,0.03706439957022667,0.04686995968222618,0.035226862877607346,0.03817177936434746,0.04301503673195839,0.04932086542248726,0.05305749177932739,0.04185601323843002,0.03478694334626198,0.031170008704066277,0.03943737968802452,0.041796762496232986,0.0334337018430233,0.03929951786994934,0.02899193949997425,0.026658855378627777,0.056201156228780746,0.02570614218711853,0.031618110835552216,0.02776411361992359,0.05321403965353966,0.051550429314374924,0.0395204983651638,0.038015756756067276,0.02073538489639759,0.03534524887800217,0.05839228630065918,0.037290364503860474,0.06637726724147797,0.058726806193590164,0.033721908926963806,0.09594051539897919,0.03796214982867241,0.030672531574964523,0.04533898085355759,0.030505677685141563,0.03465094789862633,0.05540782958269119,0.023354193195700645,0.03785412758588791,0.04434218630194664,0.017678510397672653,0.014274747110903263,0.05228917673230171,0.028365395963191986,0.0383441336452961,0.049162134528160095,0.03650914877653122,0.03583524748682976,0.03587318956851959,0.0341116227209568,0.03249381110072136,0.039573200047016144,0.03951163962483406,0.0352608747780323,0.06667488068342209,0.033848993480205536,0.040439728647470474,0.0496598556637764,0.0515698678791523,0.051663096994161606,0.05592171102762222,0.032094806432724,0.048810914158821106,0.03420187532901764,0.040933217853307724,0.038053449243307114,0.04018844664096832,0.034140780568122864,0.03544311225414276,0.02801330015063286,0.03515499085187912,0.025087762624025345,0.032880790531635284,0.03662889823317528,0.07592231035232544,0.04663941636681557,0.03834521397948265,0.040050435811281204,0.046347130089998245,0.0274658240377903,0.045581474900245667,0.059438593685626984,0.05222538858652115,0.03596322983503342,0.05909156799316406,0.046020522713661194,0.04088892415165901,0.03332372009754181,0.07298437505960464,0.033103927969932556,0.04239240661263466,0.0429394505918026,0.049994125962257385,0.0588400661945343,0.03589202091097832,0.04260972887277603,0.04609397426247597,0.04560394957661629,0.04076061770319939,0.05296163260936737,0.0349409244954586,0.03521709516644478,0.03107450157403946,0.03878985717892647,0.03388077765703201,0.035383183509111404
1995-01-01,0.03590403124690056,0.029290858656167984,0.02603406086564064,0.03700307384133339,0.04683152586221695,0.03634768724441528,0.037953197956085205,0.04343269020318985,0.04978686198592186,0.053104545921087265,0.04263141751289368,0.03507035970687866,0.030516615137457848,0.04072671756148338,0.041721560060977936,0.03344624489545822,0.039119306951761246,0.02919459529221058,0.027376214042305946,0.05654304474592209,0.02608594112098217,0.032119058072566986,0.027717964723706245,0.05636882409453392,0.0516444593667984,0.039878252893686295,0.03731580078601837,0.020057741552591324,0.03569332882761955,0.05488689988851547,0.037509188055992126,0.06665816158056259,0.06009696424007416,0.03302046284079552,0.0958540290594101,0.03763071447610855,0.030797576531767845,0.04510499909520149,0.03132807835936546,0.034443844109773636,0.053257055580616,0.023591453209519386,0.03802879527211189,0.04518640786409378,0.0178403127938509,0.014118979685008526,0.053739797323942184,0.02752729319036007,0.03857720270752907,0.04919459670782089,0.03557579219341278,0.03563457354903221,0.036863964051008224,0.03414027392864227,0.03287971019744873,0.03953541815280914,0.0395573228597641,0.03716277331113815,0.06398647278547287,0.034450922161340714,0.0408703088760376,0.0498117133975029,0.0534001849591732,0.052030049264431,0.05616096407175064,0.03232300281524658,0.04830920323729515,0.034068763256073,0.041149865835905075,0.038161639124155045,0.04100057855248451,0.033178623765707016,0.03554396703839302,0.028307519853115082,0.034839484840631485,0.024972712621092796,0.03307666257023811,0.03624779358506203,0.07650303095579147,0.04771186411380768,0.03880106285214424,0.039428405463695526,0.046781931072473526,0.027647584676742554,0.04628676548600197,0.05874774605035782,0.04965582489967346,0.03630600497126579,0.057247817516326904,0.04627891257405281,0.040949542075395584,0.03323443979024887,0.0713898241519928,0.032945334911346436,0.042169541120529175,0.04380005970597267,0.05013135448098183,0.0594254806637764,0.034885525703430176,0.042782727628946304,0.04614651948213577,0.04551832377910614,0.04136180132627487,0.052438415586948395,0.03505054488778114,0.035450130701065063,0.030813759192824364,0.03848274424672127,0.033408988267183304,0.03612746670842171
