year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Cameroon - CMR,Canada - CAN,Chad - TCD,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,Ethiopia - ETH,Finland - FIN,France - FRA,Gabon - GAB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Netherlands - NLD,New Zealand - NZL,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
2003-01-01,6.771676540374756,14.069103240966797,9.398048400878906,3.8061585426330566,44.32400131225586,0.12939999997615814,4.18803596496582,3.7209086418151855,0.6173466444015503,72.30458068847656,4.96019983291626,6.313038349151611,15.770746231079102,3.636711359024048,5.895637512207031,753.5504150390625,3.237178087234497,15.24630069732666,1.1285237073898315,1.6053776741027832,5.55906343460083,0.28927892446517944,17.254793167114258,2.7567968368530273,3.0796215534210205,5.120744705200195,17.983558654785156,29.913576126098633,2.3764007091522217,26.12419891357422,0.3951740264892578,38.8254508972168,7.81096887588501,4.645930290222168,4.31959867477417,0.15716394782066345,442.3812255859375,94.51338958740234,19.463748931884766,1.8045710325241089,2.690943956375122,24.32232093811035,1.0477999448776245,64.80374145507812,1.2728737592697144,14.995626449584961,0.2888656556606293,7.895913124084473,4.437400817871094,9.990324020385742,3.615183115005493,0.14886263012886047,0.4715389609336853,40.27932357788086,10.212636947631836,7.295543193817139,0.45534101128578186,8.367423057556152,1.9617708921432495,5.279019832611084,39.62859344482422,2.29034423828125,40.74666213989258,2.216125249862671,11.921598434448242,30.64175033569336,5.116971015930176,22.43303871154785,9.367899894714355,3.509902238845825,3.470571517944336,2.186929225921631,13.72883129119873,18.189191818237305,7.007031440734863,4.364802837371826,3.9917378425598145,4.609313488006592,9.573657989501953,33.823299407958984,0.5340999960899353,3.151444435119629,19.667341232299805,14.671855926513672,8.00764274597168,28.0600528717041,138.69085693359375,1.3273814916610718,9.993800163269043,2.992327928543091,5.304143905639648
2004-01-01,7.8881611824035645,14.996856689453125,9.560890197753906,3.825345754623413,45.31759262084961,0.13199999928474426,4.235822677612305,3.9563755989074707,0.6113039255142212,76.1592788696289,4.986923694610596,6.577944278717041,16.04599952697754,3.725355386734009,6.0120930671691895,758.6143188476562,3.3036882877349854,15.82906723022461,1.159286618232727,1.655476450920105,5.5753607749938965,0.30095842480659485,17.826398849487305,2.7432475090026855,3.1657230854034424,5.568521499633789,18.48279571533203,30.747217178344727,2.3888790607452393,26.165403366088867,0.40530580282211304,38.97291564941406,8.053987503051758,4.753020763397217,4.437598705291748,0.15669284760951996,454.54498291015625,95.38381958007812,20.672653198242188,1.8679242134094238,2.730085611343384,24.474260330200195,1.0494999885559082,65.1968002319336,1.3107281923294067,15.587752342224121,0.2944278120994568,8.27391529083252,4.60365629196167,10.096057891845703,3.7295212745666504,0.14913757145404816,0.47567102313041687,41.62960433959961,10.407362937927246,7.434656620025635,0.46435412764549255,8.287748336791992,2.0352659225463867,5.445511817932129,42.4535026550293,2.296860694885254,41.979000091552734,2.3969264030456543,12.220470428466797,31.61174964904785,5.088782787322998,22.875492095947266,9.282899856567383,3.671999216079712,3.5869624614715576,2.259111166000366,13.850427627563477,18.842756271362305,7.387707710266113,4.336328506469727,4.005636215209961,4.663819789886475,9.783650398254395,34.7003288269043,0.5623000264167786,3.2053439617156982,19.57111358642578,15.258340835571289,8.27193832397461,28.353534698486328,140.2701873779297,1.3826305866241455,10.248700141906738,3.052206039428711,5.402244567871094
2005-01-01,8.133700370788574,15.749588966369629,9.91147232055664,3.862365245819092,46.27964401245117,0.13339999318122864,4.300207138061523,4.046131134033203,0.6039825081825256,78.41477966308594,5.0172438621521,6.526240825653076,16.313701629638672,3.834325075149536,6.230428218841553,763.2120361328125,3.362809658050537,16.476457595825195,1.189571499824524,1.7023879289627075,5.603211402893066,0.31189513206481934,18.412765502929688,2.7843174934387207,3.236171245574951,5.755225658416748,19.172504425048828,31.849016189575195,2.424816131591797,26.334571838378906,0.4163094162940979,38.923667907714844,8.40343189239502,4.778794288635254,4.547361373901367,0.16149109601974487,457.6380615234375,96.16926574707031,21.16497039794922,1.956697940826416,2.827078342437744,24.632335662841797,1.0569000244140625,65.77252960205078,1.3558672666549683,16.0179386138916,0.30196812748908997,8.64940071105957,4.747934818267822,10.138338088989258,3.8497676849365234,0.15074899792671204,0.4778093993663788,42.07913589477539,10.53204345703125,7.579574108123779,0.4814133048057556,8.364166259765625,2.0993478298187256,5.6145124435424805,43.61194610595703,2.3222572803497314,44.45954513549805,2.4652276039123535,12.479557991027832,31.799165725708008,5.074203968048096,23.075504302978516,9.11460018157959,3.8547017574310303,3.679543972015381,2.3732168674468994,13.727082252502441,19.625484466552734,7.51160192489624,4.346067905426025,4.043704986572266,4.736783981323242,9.942645072937012,35.20924758911133,0.5740000009536743,3.2724053859710693,20.066986083984375,15.914274215698242,8.549155235290527,28.67258644104004,142.49330139160156,1.4061307907104492,10.40470027923584,3.147036552429199,5.448280334472656
2006-01-01,8.963279724121094,16.29812240600586,10.164608001708984,3.925628900527954,47.35792922973633,0.13089999556541443,4.349856853485107,4.183207035064697,0.6137842535972595,80.87911987304688,5.068798542022705,6.591007709503174,16.594200134277344,3.9572691917419434,6.450592517852783,767.2093505859375,3.414788246154785,17.05718231201172,1.238802194595337,1.7636998891830444,5.646726131439209,0.31767430901527405,18.677106857299805,2.8496031761169434,3.402194023132324,5.968001365661621,19.73436737060547,32.854576110839844,2.469651699066162,26.609586715698242,0.42280808091163635,39.186344146728516,8.734329223632812,4.833973407745361,4.670784950256348,0.16852767765522003,457.9736633300781,96.86589813232422,21.37718963623047,2.035443067550659,2.9172561168670654,25.155275344848633,1.1237000226974487,66.28520202636719,1.417188286781311,16.449064254760742,0.3138132691383362,8.986019134521484,4.776648998260498,10.4064302444458,3.9763174057006836,0.1530659794807434,0.48428431153297424,43.37845993041992,10.457928657531738,7.73061466217041,0.4995979964733124,8.569997787475586,2.1504552364349365,5.840254783630371,44.976253509521484,2.3980202674865723,46.91653060913086,2.4314322471618652,12.900005340576172,32.589317321777344,5.101672172546387,23.399885177612305,9.291199684143066,3.9688379764556885,3.8078629970550537,2.547529697418213,15.64882755279541,20.411455154418945,7.098953723907471,4.428739070892334,4.145472526550293,4.890365123748779,10.112638473510742,35.62002944946289,0.5861999988555908,3.3616151809692383,20.446863174438477,16.64375877380371,8.839505195617676,29.001075744628906,145.09414672851562,1.4571418762207031,11.01669979095459,3.257664680480957,5.504239559173584
2007-01-01,8.670747756958008,16.96141242980957,10.489001274108887,3.9980716705322266,48.95321273803711,0.1331000030040741,4.42225980758667,4.235323905944824,0.6725199222564697,81.3537826538086,5.224077224731445,7.345160007476807,16.98324203491211,4.0834760665893555,6.631198883056641,771.0383911132812,3.4879016876220703,17.972843170166016,1.296046495437622,1.8431767225265503,5.692032337188721,0.3317430317401886,18.955110549926758,2.9169254302978516,3.528007984161377,6.217163562774658,20.959726333618164,34.2288932800293,2.523195505142212,26.99143409729004,0.42983314394950867,39.81446075439453,9.051423072814941,4.858280658721924,4.806106090545654,0.17480966448783875,459.0289001464844,100.31241607666016,21.48715591430664,2.1100146770477295,3.0606436729431152,25.427034378051758,1.1526000499725342,66.8418960571289,1.5493568181991577,17.009767532348633,0.32905954122543335,9.326287269592285,5.000573635101318,10.682456970214844,4.108800411224365,0.15653592348098755,0.49005961418151855,44.23125076293945,10.595940589904785,7.888120174407959,0.5208251476287842,8.838912010192871,2.1934053897857666,6.074208736419678,46.43199157714844,2.490095853805542,47.61664581298828,2.540578603744507,13.269493103027344,33.76350021362305,5.107033729553223,23.730854034423828,9.353300094604492,4.088148593902588,3.98514461517334,2.7970197200775146,15.848689079284668,21.00640869140625,7.036007404327393,4.531755447387695,4.259325981140137,5.012814044952393,10.291632652282715,36.1891975402832,0.5878000259399414,3.418584108352661,20.766233444213867,16.99095916748047,9.155588150024414,29.31574249267578,146.39578247070312,1.5185097455978394,11.350000381469727,3.377915859222412,5.554226875305176
2008-01-01,9.211457252502441,17.370250701904297,10.757757186889648,4.075037002563477,50.47563552856445,0.13220000267028809,4.499446868896484,4.365471363067627,0.710200309753418,82.75995635986328,5.146080493927002,7.794721603393555,17.258270263671875,4.208035945892334,6.721412658691406,774.4563598632812,3.5337724685668945,18.254554748535156,1.3621855974197388,1.8894704580307007,5.7406697273254395,0.34342870116233826,19.23114585876465,2.9490647315979004,3.711705207824707,6.36085844039917,21.601919174194336,35.64452362060547,2.5780320167541504,27.131742477416992,0.43756103515625,40.3453254699707,9.56351089477539,4.872008800506592,4.9454851150512695,0.1761591136455536,460.81292724609375,103.50788116455078,20.84314727783203,2.0977563858032227,3.1915228366851807,25.390230178833008,1.1588000059127808,66.79753875732422,1.6243103742599487,17.56342315673828,0.34612810611724854,9.667058944702148,5.281473636627197,10.813543319702148,4.227806091308594,0.16011522710323334,0.5075238943099976,44.94352722167969,10.657756805419922,8.11279582977295,0.5422925353050232,8.98141098022461,2.2159006595611572,6.313232898712158,47.792423248291016,2.5651872158050537,49.04091262817383,2.6010844707489014,13.563444137573242,34.0890007019043,5.129096984863281,23.836549758911133,9.369099617004395,4.213140487670898,4.077276706695557,2.952399730682373,16.367197036743164,20.98794937133789,7.641491413116455,4.564108848571777,4.355261325836182,5.0753865242004395,10.403629302978516,36.977848052978516,0.597599983215332,3.4724385738372803,21.225351333618164,17.383277893066406,9.47989273071289,29.663253784179688,146.22850036621094,1.5659254789352417,11.704899787902832,3.502967357635498,5.624590873718262
2009-01-01,9.528018951416016,17.562055587768555,10.853535652160645,4.057965278625488,51.794586181640625,0.12839999794960022,4.489564418792725,4.364721775054932,0.7370659112930298,83.15142822265625,5.119675159454346,8.196527481079102,16.97176742553711,4.327140808105469,6.747425079345703,777.6272583007812,3.500638484954834,18.429765701293945,1.4093384742736816,1.881556749343872,5.781663417816162,0.34353911876678467,19.456335067749023,2.856043815612793,3.7444870471954346,6.507263660430908,22.567338943481445,37.05073928833008,2.5113940238952637,26.832876205444336,0.4462023377418518,40.42920684814453,9.807549476623535,4.7963690757751465,5.0752339363098145,0.16410377621650696,463.6325988769531,105.68631744384766,21.070817947387695,1.9478479623794556,3.2727394104003906,24.93573570251465,1.125499963760376,66.09548950195312,1.7412054538726807,17.875699996948242,0.3512025773525238,9.987951278686523,5.5836873054504395,11.045295715332031,4.347208023071289,0.15977221727371216,0.5097398161888123,45.43535232543945,10.75476360321045,8.335281372070312,0.5651751160621643,8.890323638916016,2.1736974716186523,6.567351341247559,49.02712631225586,2.553685426712036,50.790000915527344,2.6742374897003174,13.86729621887207,35.09706497192383,4.988680839538574,23.706533432006836,9.243499755859375,4.344372272491455,4.185214519500732,2.9917919635772705,16.039417266845703,19.701908111572266,7.595530986785889,4.4677042961120605,4.372973442077637,5.197601318359375,10.278633117675781,37.68135452270508,0.5884000062942505,3.5063085556030273,21.260082244873047,17.77626609802246,9.868280410766602,29.288875579833984,141.22080993652344,1.589357614517212,11.927399635314941,3.5933384895324707,5.681128978729248
2010-01-01,9.781851768493652,18.076745986938477,11.121260643005371,4.096951007843018,54.435997009277344,0.12700000405311584,4.499626159667969,4.4446258544921875,0.7740967273712158,86.35382843017578,5.14661169052124,8.527642250061035,17.295398712158203,4.459937572479248,6.889198303222656,781.0355224609375,3.493873357772827,18.89134407043457,1.4761216640472412,1.9407755136489868,5.853764057159424,0.3456670939922333,19.699716567993164,2.7914505004882812,3.8970165252685547,6.7334184646606445,22.842914581298828,38.5982551574707,2.4958302974700928,26.876161575317383,0.4558199942111969,40.63188171386719,10.33951187133789,4.6371541023254395,5.213250637054443,0.1644422709941864,467.4125061035156,108.15474700927734,20.674331665039062,1.8831759691238403,3.380554437637329,24.79245376586914,1.0949000120162964,66.01461791992188,1.8148953914642334,17.694486618041992,0.35917413234710693,10.331788063049316,5.936855792999268,12.039651870727539,4.4653000831604,0.16280584037303925,0.5205148458480835,46.121620178222656,10.911794662475586,8.550308227539062,0.5895745754241943,8.814677238464355,2.186931610107422,6.840512275695801,52.21933364868164,2.5449225902557373,53.119544982910156,2.677053689956665,14.223339080810547,36.147220611572266,4.91168737411499,24.02872085571289,8.712800025939941,4.4824652671813965,4.325661659240723,3.1083149909973145,15.727519035339355,19.412738800048828,7.700440883636475,4.4949774742126465,4.38947868347168,5.2635321617126465,10.493144989013672,38.012290954589844,0.5823000073432922,3.574774742126465,22.581518173217773,18.24154281616211,10.105009078979492,29.42511749267578,140.71380615234375,1.6038750410079956,12.00979995727539,3.704169988632202,5.753274440765381
2011-01-01,9.639681816101074,18.48802947998047,11.326355934143066,4.168144226074219,56.097381591796875,0.12839999794960022,4.542050838470459,4.578143119812012,0.8187380433082581,88.6289291381836,5.231750965118408,8.620516777038574,17.594886779785156,4.601550579071045,7.121354579925537,784.7133178710938,3.583221673965454,19.49769401550293,1.5452498197555542,1.9804202318191528,5.960822105407715,0.3466200828552246,19.89277458190918,2.792827844619751,4.047848224639893,6.963473796844482,23.160053253173828,40.207027435302734,2.5353305339813232,27.0983829498291,0.4764394760131836,41.224578857421875,10.835177421569824,4.301328182220459,5.391595840454102,0.16737699508666992,472.2144775390625,109.73108673095703,21.036800384521484,1.849360704421997,3.4808757305145264,24.927034378051758,1.093000054359436,66.0097427368164,1.8813705444335938,18.108415603637695,0.3697652220726013,10.898674011230469,6.124807357788086,12.489845275878906,4.824934482574463,0.16829277575016022,0.52115398645401,47.13888931274414,10.9876070022583,8.749360084533691,0.611941397190094,8.878933906555176,2.232588052749634,7.121400833129883,54.43796157836914,2.581193685531616,53.83462142944336,2.742683172225952,14.578624725341797,37.0800666809082,4.811248779296875,24.452390670776367,8.528200149536133,4.324392318725586,4.522159099578857,3.2304420471191406,16.44773292541504,18.914443969726562,7.5920000076293945,4.601816654205322,4.509389400482178,5.256185054779053,10.708807945251465,37.91310119628906,0.6080999970436096,3.3994953632354736,24.0761661529541,18.739404678344727,10.347278594970703,29.605070114135742,142.14735412597656,1.6396747827529907,12.23740005493164,3.863421678543091,5.85659122467041
2012-01-01,10.215664863586426,18.791292190551758,11.449159622192383,4.216424942016602,57.75124740600586,0.12520000338554382,4.562634468078613,4.719723224639893,0.8266808986663818,89.50627136230469,5.383673667907715,8.724968910217285,17.79371452331543,4.747936725616455,7.378933906555176,788.2928466796875,3.6506104469299316,19.976184844970703,1.61954665184021,1.9712060689926147,6.067526340484619,0.33432188630104065,20.093185424804688,2.7763671875,4.101982593536377,7.163155555725098,23.59309959411621,41.87698745727539,2.5564773082733154,27.208675384521484,0.49972963333129883,41.677947998046875,11.067015647888184,4.033717632293701,6.023344039916992,0.17075851559638977,469.8310852050781,113.28341674804688,21.089344024658203,1.8382912874221802,3.6142454147338867,24.913631439208984,1.1032999753952026,65.83451843261719,1.9672422409057617,18.714923858642578,0.3779717683792114,11.39279842376709,6.329656600952148,12.983949661254883,5.197751522064209,0.1731157898902893,0.5287454128265381,48.70673370361328,10.989676475524902,9.005765914916992,0.6294500231742859,8.856450080871582,2.238001823425293,7.196605682373047,55.83194351196289,2.6341135501861572,55.016780853271484,2.949183225631714,14.942000389099121,37.71280288696289,4.614422798156738,24.885498046875,8.60509967803955,4.1829938888549805,4.69648551940918,3.359426736831665,16.5179500579834,18.135663986206055,7.488999843597412,4.638603210449219,4.597781658172607,5.174015045166016,10.859925270080566,38.27876281738281,0.6205000281333923,3.4938607215881348,24.798152923583984,19.09768295288086,10.601324081420898,29.953094482421875,144.58848571777344,1.6360971927642822,12.418299674987793,4.054626941680908,5.983072280883789
2013-01-01,10.846487045288086,19.124418258666992,11.553935050964355,4.232905387878418,59.39942169189453,0.12620000541210175,4.555912017822266,4.813615798950195,0.8438546657562256,91.148193359375,5.615757465362549,8.844740867614746,18.038745880126953,4.898918628692627,7.545858383178711,791.6427612304688,3.719259023666382,20.318954467773438,1.667875051498413,2.031738519668579,6.380700588226318,0.31562817096710205,20.715930938720703,2.7778289318084717,4.175890922546387,7.356478691101074,24.254833221435547,44.15128707885742,2.5367045402526855,27.215930938720703,0.5246525406837463,41.996150970458984,11.721487998962402,3.9417574405670166,5.747511386871338,0.17399224638938904,483.8543395996094,114.34534454345703,21.69841766357422,1.8855046033859253,3.7017765045166016,24.30154800415039,1.1088999509811401,66.26765441894531,2.01790189743042,19.775022506713867,0.3843785524368286,11.687539100646973,6.547125339508057,13.62067699432373,5.585700035095215,0.1790265291929245,0.5467125177383423,49.22731018066406,11.144500732421875,9.232662200927734,0.6856500506401062,8.753303527832031,2.2799293994903564,7.252852439880371,57.574588775634766,2.6655771732330322,56.00439453125,2.9650866985321045,15.207255363464355,38.11800003051758,4.484049320220947,25.257593154907227,8.549099922180176,4.292614936828613,4.914011001586914,3.4967143535614014,16.875900268554688,17.701200485229492,7.681000232696533,4.680492401123047,4.660590171813965,5.05352258682251,10.96716594696045,38.15044021606445,0.6262999773025513,3.5447914600372314,25.523000717163086,19.515792846679688,11.669872283935547,30.31403923034668,145.97845458984375,1.6339271068572998,12.790599822998047,4.278459548950195,6.124176979064941
2014-01-01,10.309515953063965,19.3830509185791,11.66723918914795,4.269143581390381,59.44544219970703,0.12479999661445618,4.581183433532715,4.967583179473877,0.8466454148292542,92.83358764648438,5.94789981842041,8.959575653076172,18.14874839782715,5.054148197174072,7.629834175109863,794.6456298828125,3.743985176086426,20.399381637573242,1.7162786722183228,2.0684666633605957,6.553292274475098,0.3092992603778839,21.376535415649414,2.8007476329803467,4.368690013885498,7.504068851470947,24.864498138427734,47.35320281982422,2.52565336227417,27.31221580505371,0.5516114830970764,42.331260681152344,11.566481590270996,3.9903979301452637,6.0012311935424805,0.17702476680278778,483.0845947265625,116.39897918701172,21.720144271850586,1.9270695447921753,3.798935890197754,24.195146560668945,1.1277999877929688,66.69282531738281,2.1418826580047607,21.007699966430664,0.3935166597366333,11.969970703125,6.760631084442139,13.872319221496582,5.729499816894531,0.18667469918727875,0.5547388792037964,49.415409088134766,11.239492416381836,9.310543060302734,0.7082139849662781,8.73923397064209,2.3391799926757812,7.2906951904296875,59.33369827270508,2.696300983428955,56.52000045776367,2.9385085105895996,15.559915542602539,38.573699951171875,4.548008918762207,25.826217651367188,8.613699913024902,4.412511348724365,5.12934684753418,3.6226089000701904,16.99268341064453,17.880252838134766,7.700000286102295,4.7353644371032715,4.746589660644531,4.93564510345459,11.078685760498047,38.01603698730469,0.636900007724762,3.5824480056762695,25.931001663208008,20.03013801574707,12.087824821472168,31.011104583740234,148.22064208984375,1.655324101448059,12.93411636352539,4.449193000793457,6.265931129455566
2015-01-01,10.686820030212402,19.854450225830078,11.908493041992188,4.278239727020264,59.489383697509766,0.1281999945640564,4.622033596038818,5.029572010040283,0.848005473613739,92.44722747802734,6.113961219787598,9.207586288452148,18.355836868286133,5.232499599456787,7.760435104370117,797.3352661132812,3.7771575450897217,21.104354858398438,1.7678320407867432,2.106851100921631,6.7340850830078125,0.31417256593704224,22.0837459564209,2.8315858840942383,4.525158405303955,7.665237903594971,24.648366928100586,50.9319953918457,2.5245327949523926,27.38507652282715,0.5783528685569763,42.535579681396484,11.673227310180664,4.030077934265137,6.173264026641846,0.18116234242916107,482.7004699707031,117.8330078125,22.434494018554688,1.9889475107192993,3.8831653594970703,24.44461441040039,1.138800024986267,66.9830322265625,2.2134714126586914,21.86564826965332,0.4029015600681305,12.232386589050293,6.978829860687256,14.060624122619629,5.82390022277832,0.1911381632089615,0.5633708834648132,50.611331939697266,11.217365264892578,9.7369384765625,0.685740053653717,8.807258605957031,2.3652732372283936,7.58404016494751,60.398624420166016,2.712517499923706,57.41999435424805,3.0184457302093506,15.887750625610352,38.74100112915039,4.608299732208252,26.079252243041992,8.535400390625,4.544748306274414,5.3183698654174805,3.655489921569824,17.783721923828125,18.352930068969727,7.831000328063965,4.7906107902526855,4.816497325897217,4.838870048522949,11.19780158996582,37.95298767089844,0.6233000159263611,3.5947647094726562,26.619998931884766,20.775074005126953,12.596343994140625,31.506929397583008,150.24847412109375,1.6389861106872559,12.97799015045166,4.597733974456787,6.393751621246338
2016-01-01,10.98388671875,19.723175048828125,12.071554183959961,4.321228981018066,59.5297966003418,0.13279999792575836,4.6838812828063965,5.152774333953857,0.8667611479759216,90.62647247314453,6.31903600692749,9.484907150268555,18.541105270385742,5.413193225860596,7.844314098358154,798.5303344726562,3.7818422317504883,21.186784744262695,1.825728178024292,2.146195411682129,6.91163969039917,0.32880476117134094,22.806392669677734,2.868074893951416,4.675347805023193,7.754486560821533,25.2535400390625,52.606327056884766,2.5363118648529053,27.584110260009766,0.6001391410827637,42.92736053466797,12.145458221435547,4.048786640167236,6.416041374206543,0.18785111606121063,482.989013671875,119.52983856201172,23.134212493896484,2.058725118637085,3.9771816730499268,24.852914810180664,1.1744999885559082,67.6209945678711,2.2453880310058594,22.81195831298828,0.41417208313941956,12.63316822052002,7.206416606903076,14.129375457763672,5.457799911499023,0.19595593214035034,0.5650885105133057,51.59475326538086,11.126041412353516,10.020580291748047,0.6768569946289062,8.917259216308594,2.4158804416656494,7.874893665313721,63.81144332885742,2.723179817199707,58.81035614013672,3.0915470123291016,16.055540084838867,40.99469757080078,4.6782636642456055,26.288166046142578,8.448800086975098,4.691752910614014,5.539356231689453,3.672650098800659,17.984968185424805,18.713605880737305,7.948000431060791,4.853437900543213,4.878805637359619,4.754540920257568,11.267197608947754,37.61436080932617,0.6133000254631042,3.599436044692993,27.204999923706055,21.46058464050293,13.386856079101562,31.938474655151367,152.39695739746094,1.6356239318847656,12.748269081115723,4.800021648406982,6.504373550415039
2017-01-01,10.931056022644043,20.033660888671875,12.324088096618652,4.398534774780273,63.02877426147461,0.1329861581325531,4.769101142883301,5.271963596343994,0.8895207047462463,90.50138854980469,6.534348964691162,9.774805068969727,18.85181427001953,5.5876545906066895,7.928067684173584,799.1860961914062,3.82796573638916,21.277929306030273,1.887241244316101,2.192535638809204,7.064927101135254,0.34436237812042236,23.57396125793457,2.9053151607513428,4.81116247177124,7.981274127960205,25.34813117980957,54.3373908996582,2.5632681846618652,27.881641387939453,0.6216393709182739,43.59321975708008,12.607953071594238,4.101668834686279,6.656779766082764,0.19249790906906128,487.19097900390625,122.7806396484375,23.972768783569336,2.1234960556030273,4.07889461517334,25.184688568115234,1.2009999752044678,68.25326538085938,2.3274118900299072,23.509126663208008,0.4282468259334564,13.0494384765625,7.438904762268066,14.459714889526367,6.011600017547607,0.20692391693592072,0.5728681683540344,52.34075164794922,11.191757202148438,10.324722290039062,0.7017256021499634,9.098231315612793,2.4940497875213623,8.192925453186035,69.09001159667969,2.756730794906616,60.25059509277344,3.1803371906280518,16.34743309020996,40.33399200439453,4.82637357711792,26.55354881286621,8.670599937438965,4.8983588218688965,5.769776821136475,3.6692850589752197,18.30284309387207,19.171979904174805,8.208000183105469,4.9402899742126465,4.921966552734375,4.715534210205078,11.35099983215332,37.371986389160156,0.6142938137054443,3.627147674560547,28.18899917602539,22.17329216003418,14.22425365447998,32.243064880371094,154.6723175048828,1.6338123083114624,12.44934368133545,5.009030342102051,6.6117730140686035
2018-01-01,11.093621253967285,20.13507080078125,12.619437217712402,4.4884819984436035,64.34140014648438,0.13367190957069397,4.839399814605713,5.402820110321045,0.9139661192893982,92.0909423828125,6.756720066070557,10.073210716247559,18.966228485107422,5.766202449798584,7.993834972381592,799.306640625,3.873706579208374,21.398231506347656,1.9490362405776978,2.1961886882781982,7.286381721496582,0.35703805088996887,24.381282806396484,2.9420900344848633,4.986944198608398,8.168647766113281,25.984800338745117,56.11839294433594,2.6294569969177246,28.182064056396484,0.6418782472610474,44.3060302734375,12.931475639343262,4.161405086517334,6.88592004776001,0.19425030052661896,491.07720947265625,127.06783294677734,24.296728134155273,2.19354510307312,4.156444549560547,25.41790771484375,1.2151000499725342,69.36460876464844,2.4003746509552,24.21330451965332,0.44474557042121887,13.479763984680176,7.677234649658203,14.813860893249512,5.94890022277832,0.2124304622411728,0.574989914894104,53.721195220947266,11.37258243560791,10.6671142578125,0.7257039546966553,9.302178382873535,2.5187594890594482,8.532649040222168,71.11517333984375,2.80533766746521,61.70383071899414,3.3069183826446533,16.649900436401367,41.15300369262695,4.931154727935791,26.58141326904297,8.68850040435791,5.16152286529541,5.9550957679748535,3.714766263961792,18.686357498168945,19.52936553955078,8.015000343322754,4.995614051818848,4.97150182723999,4.720715045928955,11.4350004196167,37.79167938232422,0.615504264831543,3.645834445953369,28.740999221801758,22.911239624023438,14.835528373718262,32.631744384765625,156.6759033203125,1.628946304321289,12.086910247802734,5.0329909324646,6.714951992034912
2019-01-01,11.273453712463379,20.64321517944336,12.863174438476562,4.550281047821045,65.53406524658203,0.13225862383842468,4.921936511993408,5.543825626373291,0.9215958118438721,93.95682525634766,6.958755970001221,10.365276336669922,19.298662185668945,5.9554290771484375,8.100071907043457,798.8077392578125,3.8638103008270264,21.199607849121094,2.01545786857605,2.2563555240631104,7.510223865509033,0.3665671646595001,25.139930725097656,2.971836566925049,5.126679420471191,8.246670722961426,26.794647216796875,58.060970306396484,2.6737053394317627,28.532564163208008,0.6580106616020203,44.795196533203125,13.220724105834961,4.235072612762451,7.0933732986450195,0.19233807921409607,497.61572265625,131.17068481445312,24.594810485839844,2.2604477405548096,4.228710174560547,25.596328735351562,1.2448999881744385,69.97669219970703,2.459289789199829,25.07402229309082,0.460662841796875,13.944780349731445,7.950417995452881,15.11832332611084,6.150091648101807,0.22019051015377045,0.5828114748001099,54.993595123291016,11.522297859191895,11.01795768737793,0.7423070073127747,9.456908226013184,2.5060808658599854,8.86972713470459,73.02055358886719,2.8536617755889893,63.085052490234375,3.3582797050476074,16.890403747558594,42.424800872802734,4.961589336395264,26.798534393310547,8.680299758911133,5.274786949157715,6.142953872680664,3.75960373878479,18.642709732055664,19.872013092041016,8.180496215820312,5.002136707305908,5.011204719543457,4.760934829711914,11.5,37.540958404541016,0.6137170195579529,3.687084436416626,28.08733367919922,23.670143127441406,15.491875648498535,32.98249816894531,158.29959106445312,1.6353788375854492,11.6943998336792,5.225447654724121,6.831016540527344
