year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
2000-01-01,45517.377373117626,50338.269834055885,170515.44193799826,148818.478262486,3095.6604910497713,22800.352449450307,123660.84362888156,5178.988838363396,6531.057242027573,24629.86925512404,28960.84245845623,2331.5672378122667,1695.2027235207454,5703.603475776149,140259.7352073171,2430.562983236582,40845.947000437285,10099.962243639444,158280.47302230122,28438.02763100894,5694.9131356176085,21363.430635740413,3305.085343031534,126215.69077998846,5171.530892484509,127824.0408418043,19931.681478602924,23158.20876037556,5967.923184976148,3387.931497238591,1157.3657554728288,8988.856557858388,146698.60700384006,114368.79735748174,33470.55156367026,5015.636777715655,137089.49738407013,11235.785658132414,138296.67407921818,12172.004019400307,10736.054537698525,8457.627192197928,200215.3462477936,5489.068912761675,8539.606770759376,37688.08171413843,101308.94037249318,121151.42449902876,151321.59854574647,16091.695684372742,172861.64111911834,15558.267661371134,4426.06781238983,5476.271457276501,206750.9711008638,2708.49185465972,2070.861103709938,45728.81985398368,1423.6293759355208,65061.050010161445,16296.299257780436,34749.63770255961,42923.024803527245,18495.278946465995,1039.6789009391807,13822.29831147667,4511.973272646925,127919.81357999792,80829.53474463196,13461.280640806172,4148.86201483609,6322.173778467067,153266.96233047894,3883.3904224326866,20298.688324745704,20634.43886958242,19802.491362037654,12438.295560857683,111727.88059409279,78736.08612683348,25453.198722037112,973.7024255945947,8720.18755816396,120218.90717027178,21880.791934069668,111464.05193280528,6805.68458598625,142563.3103796146,184871.03641905155,2621.4398415761334,76488.02453781983,39228.85794054521,3227.8312517692507,25014.195207682104,35315.35997363095,32092.014929618974,4335.737794776323,1836.189737858989,101612.30082988042,175105.28142167188,41613.385258647075,35319.583848611255,10187.299754107742,6733.426718538444
2001-01-01,46160.65938828891,48212.778410958446,167067.54613988716,143710.0629705938,3175.494344620335,24520.816012041287,124004.76246821525,5245.096633926983,6886.288389100066,26536.955443822637,29188.861056691476,2344.464170255531,1670.4723034627762,5765.781662869587,134842.5487854255,2409.8342052785615,40664.31215730383,11165.83080147948,161963.4362585847,28431.58940884466,5829.959766680972,22367.88301664769,2824.7521301960846,127363.7463460716,4977.2766376730915,129719.23197230641,21269.61009413043,24775.23229983398,6324.561409010558,3797.577009159431,1309.8994718235804,9098.578550695704,144263.3892044903,112247.08203007569,39892.33705126299,5259.635976149092,134767.8628220127,11740.682970803964,128232.17378269996,13004.654014785476,11181.750256626374,8770.906763150942,203982.0340694999,6049.735800718565,8969.250070293017,40382.473433204046,104447.03389554805,120959.92880992153,147352.00596492525,17440.253332427314,172113.7823854125,17079.59022334387,4228.475368055663,5611.3981433041545,231091.74735005613,2713.2605026114124,2168.84263334281,46799.58795600967,1466.3018878752796,61499.81734668003,16197.637690108793,32832.36371330671,41833.61681645324,16604.855469260976,1055.1910024704905,14348.569251693836,4437.0529473810975,124900.4408384158,82714.8584686585,13685.367875190997,4055.8067615974824,7716.220134566836,153722.83831272268,3935.2135633050707,20708.225955270635,21326.53885256991,20082.333819726908,12073.900924848036,108249.87714493534,81841.627205708,24523.07594358178,1045.777294791582,8331.260660262189,136080.2871862541,22007.900470370878,105096.83495852932,6955.3938878146,138775.2979868154,177211.50943793077,3435.7396882103612,79467.23910887189,36860.987350233394,3199.0842047127476,27244.06879309423,33543.22837381583,28153.07061322036,4259.679191400142,1927.4643842043665,99777.67512396935,178128.06824437995,41446.86710732579,35853.460588598646,9101.633488564974,6783.314946962885
2002-01-01,47096.36215653822,44944.97455518851,164305.23095072474,137308.17298164885,3302.4445359966935,27075.360945071778,119692.23488731425,5299.368940868718,7476.901619575803,28611.27695727314,29443.035082583294,2366.013982183095,1661.741520420002,5834.644764862233,129503.60640680978,2391.3371464282636,40890.7023528907,12428.965424580285,165455.40174058365,28678.98288846875,5978.5583367971785,23516.06078201869,2515.4492874954467,123330.63962091319,4855.617190530591,126995.47917371219,23375.74570414242,26749.8762693095,6742.795569836897,4292.809238165651,1475.4332967133817,9242.489063264713,137573.16290473373,110748.3359458147,49612.58140478067,5933.872730701415,131494.71953939064,11656.91661141811,128605.79728419142,13982.923747187286,11653.873627079729,9055.864420685311,204248.92185862636,6626.639160980027,9580.878013423702,43324.04827384778,109818.16169046146,119949.0526740984,143063.7569499168,19251.55336410005,170404.65630204006,18972.096011739337,4007.972652164678,5738.236409015242,233983.49995267353,2660.153762273177,2262.1189383505452,47921.91166277842,1509.1930394089225,61102.53283649096,16392.113478497347,31430.443675882754,40713.776395081746,15325.942942412585,1104.1806880259196,14800.963433211471,4415.301328860134,125336.70890554554,84978.01401188836,13882.915997519221,3990.2556416608622,9908.339854786862,151737.28101444364,4013.885935578607,21095.313895200925,22124.19588881847,20427.077088168957,11898.700210598485,112520.88992601281,85289.88825665375,23400.433541465394,1140.8148089309914,8031.526855025609,154673.52078333133,22213.288879030413,105536.68410600917,7337.161846238071,133618.84872392446,167458.56899161913,4909.352250753777,82561.98746107629,35547.2640026851,3187.1532755913904,29534.09347148831,32160.74766004836,23051.687236638027,4250.7321385385085,2033.447386369917,98195.05159044656,180621.52319645928,41152.184730189656,36060.00398479579,8351.304619166514,6709.382024151999
2003-01-01,48139.43767382486,43809.41261926239,170043.2645137633,138882.89562971544,3470.455889600186,29117.267724156034,123680.63559071514,5368.592207456763,8097.051361788798,30637.902261332176,29824.41553055008,2404.9430305439414,1666.9718513113182,5856.179596258884,132263.93074604054,2337.5216787267846,41455.67360090935,13979.921521095053,169931.6933735256,29138.714737528462,6198.822940472368,24820.13354837222,2284.3834501162246,113686.68949105368,4772.68498964912,130089.7949458768,24407.287826526437,28873.24820014364,7134.543661594278,4876.961835095712,1632.1621250840926,9301.947003863612,138726.91761941102,109730.03956073476,62356.132424790885,6450.392908253875,134579.22488659475,11871.036020974927,133627.1727205665,14913.22221838237,12137.266001329874,9392.978277502038,208595.74686058788,7284.706615159783,10411.542955514093,46355.81777168801,113334.29939528793,115274.2334241318,143140.73610671895,21362.590733794514,174509.10589430266,21269.431078315727,3802.955674275614,5899.3137774370425,213328.9540308771,2662.4741140199044,2385.434234544046,49083.05534770711,1560.7667061750299,61706.87900857908,16836.8823889242,30963.14283300827,42527.83878157201,14549.272033225527,1142.3010354752187,15078.098765936342,4441.784796696861,129870.41624902144,85101.20195600821,14101.903528984049,3909.7195499693867,13392.103294790151,155267.10430786508,4134.296361737356,21882.711593905733,23032.800738081405,20828.274982093164,11930.595843414723,119057.04162340844,93934.671375876,24016.747533782403,1255.035407077476,7821.795136530808,175896.0821946007,22524.72944953933,110167.97572323687,7695.330200415241,135929.12634352746,164453.83338935243,7655.367276853446,85715.25333689556,34835.637768791035,3180.911155773257,33617.866903663955,31282.169792756908,24069.43400698345,4278.421821721548,2156.099691655897,100003.2705728096,183385.33525677273,41175.20255482798,36014.23729466276,7858.970757571706,6675.082031933304
2004-01-01,49336.1780620022,43670.58993496099,176259.4374779957,142027.02571133187,3717.2588833469285,31931.73558375169,129453.34961432205,5417.780469855242,8621.89184956642,32872.99716316998,30550.209261379227,2464.213609455581,1700.5415452368745,5941.843341239012,135594.75141262935,2292.0687304681337,42643.872099424974,15755.492395591948,176559.52584643697,29994.58063399868,6513.16180456566,26130.709258003553,2158.1287985182826,122218.38383266024,4681.068205603736,135351.51286536644,25995.42831009921,31232.87228931684,7578.31893143933,5542.4383387255575,1830.5878723194614,9355.85944186658,144845.25253854797,123884.83041185985,75944.27839887133,6457.663231476947,137547.93624033293,12366.526683522057,140473.79829019905,15877.318916458446,12532.987864478218,9947.968349857538,214363.93597734833,8097.995797990937,11589.721277060335,49605.80790369943,122026.36281982095,111783.88533191672,148267.9667008718,24143.032240189503,179618.7246446967,23973.078058952262,3716.72931152958,6029.878370614276,231491.08451061157,2722.6354255129067,2514.317023450073,50359.821968879565,1623.8398417888332,63405.71622008257,17189.69842658681,31227.157146799687,44833.64156999117,14308.683395044114,1172.8430796393793,15448.717145438724,4541.969407727438,134063.1239952989,85825.62092598883,14382.593579884939,3829.7755752817557,17882.500395986055,164163.31699655563,4273.818625519699,22941.886815782684,24044.113181826036,21330.942532190875,12047.229906757062,124110.79932701241,104557.57305405488,25862.532402967205,1384.8625967525118,7777.224773621073,198925.81489141204,23011.13241862563,119925.53629098504,8488.28458077367,132669.08892278583,157616.46001214956,12387.488027844114,89811.4972881863,34962.99016948903,3164.201482150114,38474.36869875973,31008.456835707097,27119.327772349974,4354.512341461668,2302.7293385551043,104393.35401864686,186542.97616834962,41763.464119566124,36736.163398943725,7538.164599422266,6364.275483048462
2005-01-01,50706.4892908309,44466.92382222364,183233.1650357261,144996.6227063178,4065.5006611440726,35475.67209615197,136423.11104908123,5464.112254102083,8912.921680942985,35074.046435174016,31558.848256505662,2538.5387827048717,1741.2456852127711,6055.389410440519,139688.77739608832,2279.140275115133,44375.11234977109,17797.298145613313,184958.9981585252,30959.00923010591,7033.567694136401,27572.69779888097,2108.015584749343,131987.61449955316,4573.681686874816,138093.1670534456,28775.61403948465,33438.73344613173,8145.735273713031,6348.6018924681475,1996.4805093857121,9740.888944445864,152450.82314320013,135491.49945394797,82353.0007302871,6415.559922697525,140753.06612556067,12861.768485588716,138865.97086751994,16940.6326864909,12957.738008042816,10504.988907673096,221683.52450513426,8994.592811674067,13077.910783917609,52844.68855384124,126957.37768770239,108996.47391468754,153545.8459580422,27711.990643805868,186118.70088860168,26852.83689480864,3789.487399895618,6123.84834436435,215098.42642221553,2787.6382031899484,2631.171952914917,51923.86237913921,1699.2461278080666,62209.16922183945,17588.36274847116,32285.160101898276,48018.652442937164,14614.942776788777,1212.44170909794,15825.637867134943,4717.414763347511,139279.76989041103,87006.73067971191,14745.619177136408,3793.0096182845173,21212.475502109184,176873.20394079568,4506.4266265881515,24207.553516782842,25149.06390622682,22000.751270044708,12415.884507898814,130714.09131374188,117545.21301820187,28554.833919004977,1524.429570576055,7900.4104871400805,216317.03169970043,23638.04132283135,128795.75088308779,9391.923456284547,126554.06691926415,177130.79965711886,16379.935304797471,94577.41357770145,36055.32187147129,3158.816080838222,46701.72727269221,31518.223649274332,29266.991499359185,4579.194431944292,2493.6149598233096,112742.55550287873,190000.4641119038,43021.32757421196,38147.52281542454,7424.061578044048,5977.989748067746
2006-01-01,52083.76373569372,46389.16796840142,186189.678189979,157552.93715661502,4530.034955642966,40732.493425130735,152570.65438734024,5503.574486512366,9096.120543399431,38229.23129181855,33700.1307495653,2644.3823483228502,1720.0261491454419,6246.001852453024,145888.4161585091,2349.999468425007,47043.68059710035,20267.68884137372,196102.33193376142,32348.043606594558,7886.135516159472,29219.16912021231,2201.410527845073,147502.97325774172,4416.952741308434,152309.27434745347,31151.195924234755,35361.94446712601,8946.862919749252,7391.002229414454,2150.6745064410516,10328.594342635317,164763.72247721505,154239.79576916996,81054.10845315743,6477.76261805309,152102.80372111106,13769.279746173377,162756.84098705903,18194.392339162565,13328.391517300826,11216.184554558913,212975.95203439877,10049.565653792835,15114.646647723155,56045.48155220144,164448.2827942835,108366.13522033901,171512.87679835438,32354.570784201464,194250.71576501403,29518.300491192582,4014.798085916311,6417.640876020572,251392.59519769766,2942.8341301704972,2737.14584021103,54067.565782576356,1785.151887361704,70782.4914924027,18177.21398075649,35285.757613047586,48550.02391080645,15778.274686352073,1270.7398556032203,17023.48805709584,5009.490223788649,157606.962416341,90557.24854558939,15071.359840820143,3802.068298216958,22705.038353619297,192580.6025002386,4874.821706763665,25852.196420579152,26578.79482189789,22754.08025306049,13097.981622774494,148001.5683644714,127285.91640858633,34720.54712880879,1678.913920270803,8223.017235009755,229035.28267183906,25089.21062616929,160557.26357418354,10716.235374166861,144468.94652856453,210579.72571044246,16800.450731083027,101048.26372694231,38273.82521773664,3269.3509066864135,55247.4905685799,33404.78643032094,39796.388895878095,4949.679303916819,2784.133092971224,121124.82332685908,193243.2134395253,45654.05702199524,41354.62671144946,7774.177175752212,5592.063162031052
2007-01-01,53630.00853572859,50250.609214552,188521.07949649327,168017.31279206934,5142.320492692379,46304.85849479727,165300.27795092197,5620.9777252973545,9285.444156990488,43148.94963712883,37861.49070299068,2814.6106874947773,1653.1143354626317,6527.629212283083,151369.82424414062,2561.7090188267775,50764.105474859796,23294.03445255466,208621.10682505814,34232.036634179225,10119.68958996099,31335.141270727065,2524.109873230924,160127.42382271469,4126.219097691415,157972.3683395062,34442.19870603064,36998.49288888227,10144.910768499376,8667.384400063218,2295.0474062089725,11116.65032580813,172227.42334040994,169243.00425771883,79045.46457735599,6698.839236929277,163202.856178616,15383.201127541408,176773.60297213454,19463.508973179985,13629.05377649935,12187.152743004499,192204.78471114053,11353.686154398873,18527.64922377693,59944.2431098537,199331.4589580962,108271.61292574521,185842.05133868617,37864.96566665234,201293.66761296985,32355.40115710248,4376.299074131583,7124.521326988428,265636.71262225875,3213.321294754479,2803.0755239395626,57119.43266504169,1847.6533965972442,77178.57346997195,19113.972014043953,40218.673564842546,49163.43610840958,18121.018661696264,1360.4505470863342,19218.20513400355,5402.276600610077,173370.40726906815,94119.48866135639,15453.44393972868,3897.6751031756103,23992.50411252969,201743.67430449877,5325.883991121884,28591.072824599883,28645.88499618317,23599.97477504365,14253.344386645107,160538.30918583056,137277.98680162113,40221.986928043676,1862.3402171309858,8694.21885107315,242854.44008360582,28037.3678136328,191533.39152220488,12532.941257211203,162978.86245886827,229435.86703537306,16947.29923211566,110981.23551649129,41655.35884516873,3566.8425312130566,65759.69290214154,36961.0628171967,52582.32362555246,5753.9364446538875,3300.144619094443,124759.93473095068,195876.88940019708,50246.328955152385,47768.2125147857,8857.356495158985,5255.994816220273
2008-01-01,55542.34754542737,55734.76378337811,189783.39963816342,183818.07742270848,5937.7716202748325,52912.907617674486,183909.7672477664,5763.883455133145,9825.492989526052,49709.34307038017,44288.194384594244,3019.8829453921026,1581.3662873047865,6999.660462608141,156204.90269886548,2949.3642460357946,55703.77235017558,26920.468014924605,222725.55411230942,35915.93092076089,13162.092745992384,33812.652289595295,3137.1929641521756,173403.15261774248,3742.5332548048423,179572.3743385678,38105.49120724884,39191.14896738308,11707.101846387994,10106.708791303776,2455.3303704636373,13122.031316354789,194533.08274973594,181081.6950273878,76605.46375959803,7066.957599664947,174387.4897996382,18059.785497473353,187527.5411222639,20614.173542319284,13919.81666041229,13331.076136878357,239727.6844021026,12884.716889660333,24164.304374673808,64294.2341414667,200944.9662490217,108233.94998829199,203576.35195983906,44338.62706317607,207627.03537424846,35108.18803937114,4916.314435941252,8270.303617052541,290142.22015636426,3748.539961272171,2838.449169446288,60664.74559448988,1973.7730588691302,81261.93554925505,19943.90081966169,47275.33276861552,50009.93049053682,22068.547926421605,1537.5020716809697,22967.7641249069,5891.86182920522,188035.20004461586,96687.07217246687,15900.142527073991,4162.431211882597,25207.682859495828,220692.1100083651,5889.774088149872,32215.589862675773,31463.469608287443,24867.365014539962,15879.806613641413,173048.3872398685,147165.95283488894,51059.36925949843,2100.1810790690656,9309.264553944326,258249.52720002749,32652.614468321688,200216.30252189492,14964.352203244358,175163.1556051755,247001.97931972952,17050.399043497695,122680.14804613472,46125.1858231948,4111.5123796524,79212.58044281874,42367.047850804745,55625.165474737325,7127.650638676556,4047.8037569890857,141984.6685571993,197544.5379011406,57192.529326652344,57427.64502259241,10881.33963574043,4893.396283055223
2009-01-01,57515.890343322324,60709.14631670131,189540.45752048967,203213.9445956442,6856.758296535441,59822.80468260858,200055.57120941737,5930.5754447210575,10437.943851512744,57880.76216356505,52185.43623468633,3270.3152745263255,1542.2389808099106,7468.703194287961,164613.0116455259,3528.345724907063,60812.25579891161,31541.775329879052,236888.40159534602,37470.851431821735,17623.028503222013,35605.149820604594,4210.466536164275,178361.64661803018,3356.345404700514,191426.8641651654,40132.62815925717,41180.31521905693,13185.613958144077,11572.57089960417,2671.614847719123,15220.318417693938,213165.29870680248,187634.7109995199,73373.9653763589,7518.185437148297,182151.60820658493,21174.204954379104,194849.32484566493,21430.304472612723,14149.224243282793,13904.494511258134,253780.13748093726,14568.847891642048,32232.875923605967,68202.87441986329,194354.19214181718,108543.29756994195,224972.39475938206,50899.91275421279,206547.35298160545,37921.46468071711,5604.233749098328,9721.889656698479,313788.4495707182,4254.563254951586,2706.2351294277278,64039.51012870362,2105.204680427755,86731.7590638607,20760.361759369414,56616.912572116686,56126.64356870397,27635.416728326745,1731.0949983096532,28326.043172321202,6398.372647049579,193714.55819017172,99506.29571555492,16006.46121216752,4492.7311725528025,26257.024197120503,241768.04925284575,6455.570822147098,35624.78740100832,34280.26502229407,25731.948825143078,17646.03265659792,183730.0510295306,146011.15952044626,58775.724584820295,2297.956996395193,9874.784547474505,273779.17832954205,38403.26193244683,205331.90192721403,17785.53284546611,180196.14495172224,272848.30574632954,17441.13676668723,136176.81371526505,50798.40846073193,4924.0690193790115,97407.98741227771,49727.53162404303,53833.240147182194,8861.16415379934,5036.249272390878,155573.26616903357,197470.89042694136,64433.2746659677,69855.76223816989,13960.52166950344,4712.195283906688
2010-01-01,59460.897109036756,66088.84463110007,189960.05313369696,213946.7046708607,7821.213023062173,67398.72446221791,222422.66681744577,6093.553805529337,11096.2100777323,66451.06826262327,60925.101104989444,3525.819582483217,1518.9127419486279,7868.993526501161,173987.25718765767,4257.469565292717,66345.83803955052,36508.88695073424,250444.9257435514,39101.10961972638,23385.706482228292,37305.332741801096,6019.61078108601,195332.46814741407,2960.6956529422796,210062.67232707166,43042.094317337556,42952.84954477406,14676.16300070921,13269.142527945665,2905.972532405422,17597.83529406805,216468.0982194208,201431.42135723395,70799.31051972121,7829.908468943161,189703.39887158008,24182.72149382119,176043.6975442881,22046.505065440037,14182.850851545463,14499.500937484596,199938.17860130867,16381.497580490513,42066.85145854982,71676.30758380148,223057.11158699618,109063.4335296278,210809.53602387273,56167.873764437136,205333.28808754575,39666.3030040877,6356.040704651051,11299.317404304813,314266.3185262922,4648.2750569223,2541.5989973632036,67888.81696296818,2273.503313149077,101284.14693134389,21434.195233093746,66308.00489600988,63545.92175855754,34196.20389811346,1948.000734566247,33981.75015361933,6941.842708301405,225566.11352798794,102423.36807807304,16113.13092745359,4862.177250854515,26771.37799308868,256690.55797136156,6985.67024024309,39488.61702226955,37088.092007547995,27050.55053670508,19447.08278819387,204115.83722927904,145583.74021074228,62035.51493894254,2467.9225456648637,10341.274066606573,290042.97166417347,44366.39391589084,213883.14316236292,20951.988839851194,191604.41272190234,255253.0518942074,18265.73734551747,150549.73115189577,55779.40230934944,5829.703473966855,114490.27997277411,57041.885921940295,64438.42926239373,11031.654959074614,6176.407149377268,172972.67902228763,197517.77826373602,72416.49983999525,82702.46878157971,17906.207895364274,4692.335512634824
2011-01-01,60965.53204599546,70508.09525538172,191780.96140824558,228278.46711084558,8728.308446705874,73505.04672034405,225567.08810259227,6170.247409424183,11790.597326199648,72337.5176081409,66277.02580836887,3735.526616920512,1494.0414056013424,8122.930686305066,184107.63852125063,4796.937116157087,71782.83833836924,41045.42601398534,261385.21020924585,40808.111242012856,27251.717438662214,38837.32273694035,7392.295477290392,188034.72151217386,2632.829052912215,227225.32669840363,45497.12053985184,44930.584948035554,15586.713697643983,15323.593389525726,3186.546705067851,19519.055537009135,223485.73887605246,210294.78739003744,68154.65590469152,7821.004612153416,197595.54906453518,26135.190422043546,169904.46509809376,22593.14559742952,14398.929625497014,15321.750668372822,192803.16965196584,18082.265070679,48502.48711031648,75243.61540129245,233439.58044958676,110755.11546526692,234119.6564283024,58419.49452728643,203900.64620364842,40257.51740932807,6782.147110604747,12274.233071312932,346245.8141330658,4876.128758496553,2371.81176006868,71146.5321282963,2548.8452522754387,105487.63066655655,21769.996589691462,72829.51280093999,72708.15168368776,38891.72692586963,2130.5562455643403,36999.472109678776,7407.304362562045,232214.49292644672,106017.10935940569,16361.089336780598,5158.251396776328,25986.324124277773,264443.1808307045,7275.075592543073,43944.82586322398,38888.478184950494,28738.366207611605,20594.197659203903,203530.8835522992,144436.21770460342,74076.56682853153,2621.484020515322,10607.401393560394,302820.56927948666,47926.231480784416,214242.0691084745,23592.52252751759,196305.63310801747,291146.7470815703,19199.623289076393,158565.62812075342,59048.121824235495,6391.480315058817,124024.79544267307,61250.16640476341,66074.11845200206,12621.900083767987,7065.643997127322,164029.65053265585,197882.72407925944,77774.92635652702,89086.62679711217,20436.493271187763,4571.951199721862
2012-01-01,55940.435714363106,71193.74436656937,210782.63450475875,253915.15070110455,9474.012441341716,75854.99070764643,248881.2269301542,5927.869133963989,12176.226883552734,72860.95601199477,65710.04306701955,3600.340441591834,1321.5443712924462,7867.525720534516,194179.7484281412,4882.981115133252,76116.09699507717,44248.36061713892,266029.61352366337,40513.994269172326,28468.228342031027,39969.28660942833,7645.3646468857105,198810.88712244414,1596.0839463241393,225092.64551534754,47719.7546530451,46471.20533852015,15987.46979987548,17242.518062502535,3152.4375698185377,19928.404916255236,235917.82291768625,211249.46619868497,59681.126163211375,6955.041940658673,207829.3173342478,26880.22787726786,204383.88850885228,22647.037189543345,14217.577392978003,16405.558233132047,204315.49629666025,19222.538870919827,49803.99773602696,76930.49226264305,245216.70401315222,119415.83807750857,264448.4785111078,55017.56691807418,199092.50148479367,36429.75238944262,6757.394781513138,12401.354196029866,365489.8176439229,4432.93403215561,2056.554894237243,74418.01757928573,2906.6768106296972,113091.53513497816,21970.226143278596,71261.58292899493,73825.04695940892,39985.304690766774,2307.7949204276742,35036.01637382831,7687.295522095295,239563.7404834729,112695.33308701415,16680.965949834568,5379.06294376408,21695.99602566051,287515.0661915161,7459.215681125465,50940.06190881832,37983.62288217746,31118.80984809326,20351.86153718709,214050.1921471422,153686.6918538535,81421.56836329844,2673.8243598877425,10377.857914704024,307304.590801784,47494.984068376805,219407.70532132845,25321.28328852654,207933.21978888405,299793.88142775017,19965.54534412298,156357.84772968988,60078.03058796454,5926.488101081681,97754.36090284269,54433.260683458895,77079.18374892249,10590.707423853584,6412.195662053762,178835.83422270007,198775.92585507597,79587.80029446799,87941.47285378819,17954.835630809222,3522.3350952905607
2013-01-01,56062.95342493955,70678.99515665336,230414.19247623073,260794.3209295634,10239.512833011278,75084.89034096505,250895.97829802718,6181.89040973789,12782.095714751995,71968.8402403241,65331.22798477916,3744.896254111441,1233.7074135762734,7938.292420484141,203409.34099807215,5265.635528038348,84955.20617554316,47579.35853718429,297792.7225256596,40772.053970908535,26825.397822232684,40549.78554364126,7640.640947931464,206216.71713480214,2767.8017550097215,227711.66314452715,49741.26916058468,48929.37034306089,15626.51752488212,18433.31924954557,3082.2703029648083,22194.228742254003,231374.77748593397,221952.68031348262,60050.39325651007,6145.362293293263,216799.81810021386,27452.770153089463,225308.13276849312,21761.53968154023,13892.002502241441,16989.847640302276,218515.80670992428,20029.99706150358,51035.29847367355,75391.30697760222,255923.75410092514,127656.397526465,260299.22134837418,54225.14689307633,193657.20215132865,34816.38081094891,7090.631392179183,11811.901660315598,342010.58984259807,4011.841088389986,1958.1749928626834,77866.85146247115,2699.6143381424545,125442.85395610945,22070.614256368182,69644.27079848532,74972.0764598592,38752.15800779833,2809.081429226171,37927.58759426875,8042.119375068197,258051.11668582933,120161.85074078542,17054.011424328455,5212.920813432308,19871.95461523031,293914.5784341037,7397.73495464617,58772.1063582097,37380.89646660142,33448.87518759245,20125.691104989703,225400.03023005492,161775.18139229203,79163.12062479611,2834.1927320493164,9253.46624893415,315330.91438035975,47881.893312923225,213777.18631284032,27400.51611945306,223848.99858765054,274128.36893094215,20747.335873335498,156897.8165037244,61094.80442726149,5817.1083033584955,57406.95037057612,47419.36100143241,85524.80062617203,9122.684096247169,5829.287824273525,199344.96817355926,199826.0192591708,81707.70057204089,80068.6191617217,16729.21051751832,3766.1400921157783
2014-01-01,57268.60391352393,70605.4875013694,252204.5077677872,269175.5538515932,11194.514025612989,76026.14458037539,246660.90556374786,6105.294007690794,13629.464535478719,72466.64570783169,65172.575062841985,3487.116709257291,1281.525055294694,8017.818331148621,213226.2966223093,5589.349428365824,80662.32232418578,50607.39529220599,299345.20447336737,41248.91766034255,27787.74369977809,41084.73914354518,8340.16432982728,198228.63367796518,3219.326117521731,227393.7466147005,52285.138398393814,51812.90214796538,14461.15813810782,19844.295908280183,3508.4667666351343,24820.34693457118,223691.00219705128,227570.01926527778,67209.35990418303,5986.321148319797,225312.29996256126,26363.96304163537,231600.19066564398,21849.975250005715,13702.694134586482,18065.884960218697,226427.19339823612,20606.800008915092,52759.720572658574,75580.41442045952,264396.0170258604,136175.84919074643,260990.2859842522,52395.010293415384,189990.7823785193,33210.112500207426,7627.364544859744,11943.73388138658,366196.0103495661,3751.439891321231,1672.2138972499058,81935.90010889422,2737.339412756329,113033.24407190195,22311.230060525642,68328.87788253913,76726.12005364658,36647.502832285005,3186.582833549372,38631.82371362479,8295.150639943287,252381.21623395153,128960.69087276331,17440.724604007566,5064.734909690809,18744.424688257302,299795.61535626807,7546.473602293045,68774.8169591066,36777.101491834415,35686.90390167828,20004.111750879303,238593.10680578963,171433.60621493397,76602.39005626392,2918.118671973893,8971.699033576562,321219.1025957964,48252.49385883218,221626.44024932702,29567.263138759674,219885.20893908676,291343.9151001913,21832.628380610444,156535.46981056576,61055.257353780275,5678.772502801905,51869.903089892796,41137.53164658222,99382.5513481575,8119.21825205194,5331.220094196601,197168.65220294616,201204.29815212917,82300.92589597334,55793.33906024199,16045.971704285801,3585.1204025191687
